X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2024.104	34.97	11.92	20.21	20.09	12.42	10.68	4.59
2024.107	35.00	11.89	20.20	20.09	12.41	10.69	4.58
2024.110	34.97	11.90	20.22	20.17	12.33	10.69	4.58
2024.112	34.97	11.93	20.20	20.10	12.38	10.72	4.58
2024.115	34.97	12.00	20.12	20.09	12.39	10.70	4.60
2024.118	34.97	12.04	20.08	20.10	12.38	10.67	4.63
2024.121	34.97	12.10	19.92	20.16	12.42	10.67	4.63
2024.123	34.97	12.26	19.83	20.12	12.38	10.68	4.63
2024.126	34.97	12.10	19.98	20.10	12.41	10.68	4.63
2024.129	34.97	12.10	19.93	20.15	12.40	10.69	4.63
2024.132	34.97	12.10	19.93	20.19	12.39	10.65	4.65
2024.134	34.97	12.10	20.14	19.98	12.39	10.66	4.64
2024.137	34.97	12.10	20.15	20.06	12.30	10.66	4.65
2024.140	34.97	12.10	20.16	20.04	12.31	10.66	4.67
2024.142	34.97	12.10	20.17	20.01	12.33	10.67	4.71
2024.145	34.97	11.92	20.36	19.98	12.35	10.68	4.74
2024.148	34.97	11.92	20.37	20.03	12.25	10.72	4.76
2024.151	34.97	11.92	20.38	20.14	12.12	10.73	4.79
2024.153	34.97	11.92	20.46	19.95	12.23	10.74	4.82
2024.156	34.97	11.92	20.40	19.98	12.24	10.83	4.78
2024.159	34.92	12.02	20.36	19.96	12.25	10.83	4.81
2024.162	34.86	12.20	20.26	20.05	12.13	10.85	4.84
2024.164	34.80	12.26	20.27	20.26	11.91	10.85	4.86
2024.167	34.75	12.32	20.28	20.25	11.91	10.86	4.89
2024.170	34.73	12.38	20.26	20.20	11.87	10.95	4.92
2024.173	34.72	12.52	20.13	20.10	11.94	10.97	4.94
2024.175	34.70	12.53	20.05	20.23	11.90	10.98	4.97
2024.178	34.69	12.54	19.97	20.37	11.83	10.99	5.00
2024.181	34.68	12.55	20.03	20.24	11.90	10.98	5.01
2024.184	34.67	12.56	20.05	20.16	11.99	10.96	5.01
2024.186	34.67	12.57	19.96	20.17	12.13	10.90	5.01
2024.189	34.67	12.56	19.73	20.40	12.13	10.90	5.01
2024.192	34.47	12.76	19.59	20.54	12.13	10.90	5.01
2024.195	34.24	13.00	19.58	20.55	12.17	10.86	5.01
2024.197	34.25	13.01	19.56	20.55	12.17	10.86	5.01
2024.200	34.26	13.05	19.49	20.55	12.17	10.86	5.01
2024.203	34.28	13.04	19.49	20.62	12.11	10.86	5.01
2024.205	34.29	13.03	19.48	20.61	12.16	10.82	5.01
2024.208	34.31	13.01	19.48	20.60	12.18	10.82	5.01
2024.211	34.32	13.00	19.47	20.54	12.24	10.82	5.01
2024.214	34.33	12.98	19.47	20.55	12.24	10.82	5.01
2024.216	34.36	12.96	19.46	20.55	12.24	10.82	5.01
2024.219	34.38	12.94	19.46	20.56	12.24	10.82	5.01
2024.222	34.39	12.93	19.45	20.56	12.24	10.82	5.01
2024.225	34.40	12.91	19.45	20.57	12.24	10.82	5.01
2024.227	34.70	12.53	19.53	20.57	12.24	10.81	5.01
2024.230	34.70	12.53	19.52	20.58	12.24	10.81	5.02
2024.233	34.70	12.53	19.51	20.59	12.24	10.80	5.02
2024.236	34.70	12.53	19.51	20.59	12.24	10.80	5.02
2024.238	34.70	12.53	19.50	20.60	12.24	10.79	5.03
2024.241	34.70	12.53	19.50	20.60	12.24	10.79	5.03
2024.244	34.70	12.53	19.49	20.61	12.24	10.79	5.04
2024.247	34.70	12.56	19.47	20.60	12.24	10.78	5.04
2024.249	34.71	12.57	19.48	20.58	12.24	10.77	5.06
2024.252	34.71	12.61	19.43	20.58	12.30	10.66	5.10
2024.255	34.71	12.61	19.43	20.58	12.47	10.49	5.10
2024.258	34.71	12.61	19.43	20.58	12.50	10.45	5.11
2024.260	34.72	12.60	19.43	20.59	12.49	10.45	5.11
2024.263	34.72	12.60	19.43	20.58	12.50	10.45	5.12
2024.266	34.72	12.60	19.46	20.56	12.50	10.43	5.13
2024.268	34.72	12.59	19.51	20.51	12.50	10.42	5.14
2024.271	34.73	12.59	19.60	20.41	12.50	10.42	5.15
2024.274	34.73	12.59	19.64	20.37	12.50	10.41	5.16
2024.277	34.73	12.59	19.64	20.38	12.50	10.41	5.16
2024.279	34.73	12.58	19.57	20.45	12.51	10.40	5.16
2024.282	34.74	12.58	19.49	20.52	12.55	10.36	5.16
2024.285	34.74	12.58	19.51	20.50	12.61	10.30	5.16
2024.288	34.74	12.58	19.52	20.49	12.62	10.29	5.12
2024.290	34.74	12.57	19.54	20.46	12.63	10.29	4.99
2024.293	34.75	12.57	19.55	20.43	12.64	10.30	4.94
2024.296	34.76	12.56	19.56	20.36	12.66	10.33	4.94
2024.299	34.77	12.55	19.44	20.46	12.68	10.34	4.94
2024.301	34.79	12.53	19.42	20.46	12.69	10.35	4.94
2024.304	34.80	12.52	19.43	20.44	12.68	10.37	4.94
2024.307	34.83	12.49	19.43	20.46	12.68	10.34	4.94
2024.310	34.84	12.47	19.43	20.50	12.70	10.29	4.94
2024.312	34.86	12.46	19.43	20.51	12.68	10.29	4.94
2024.315	34.88	12.44	19.43	20.51	12.69	10.34	4.89
2024.318	34.99	12.32	19.43	20.50	12.70	10.35	4.87
2024.321	35.00	12.32	19.43	20.54	12.65	10.35	4.87
2024.323	35.00	12.32	19.43	20.53	12.68	10.34	4.87
2024.326	35.00	12.32	19.43	20.52	12.71	10.31	4.88
2024.329	35.01	12.31	19.43	20.51	12.73	10.31	4.92
2024.332	35.01	12.31	19.43	20.51	12.73	10.31	4.95
2024.334	35.01	12.30	19.42	20.52	12.73	10.31	5.01
2024.337	35.03	12.29	19.40	20.55	12.73	10.31	5.04
2024.340	35.04	12.28	19.37	20.57	12.73	10.31	5.08
2024.342	35.06	12.26	19.31	20.64	12.73	10.31	5.09
2024.345	35.07	12.25	19.27	20.67	12.68	10.35	5.09
2024.348	35.09	12.23	19.31	20.63	12.68	10.35	5.09
2024.351	35.10	12.22	19.36	20.59	12.68	10.35	5.09
2024.353	35.11	12.20	19.38	20.57	12.68	10.35	5.09
2024.356	35.13	12.19	19.39	20.55	12.68	10.35	5.09
2024.359	35.14	12.17	19.41	20.54	12.68	10.35	5.09
2024.362	35.16	12.16	19.47	20.47	12.68	10.35	5.09
2024.364	35.17	12.15	19.43	20.51	12.68	10.35	5.09
2024.367	35.19	12.13	19.43	20.46	12.74	10.35	5.09
2024.370	35.12	12.20	19.43	20.43	12.76	10.35	5.09
2024.373	35.19	12.13	19.43	20.43	12.76	10.35	5.09
2024.375	35.26	12.05	19.43	20.43	12.76	10.35	5.09
2024.378	35.26	12.05	19.43	20.43	12.76	10.32	5.12
2024.381	35.26	12.05	19.43	20.43	12.76	10.29	5.16
2024.384	35.26	12.05	19.43	20.43	12.76	10.29	5.16
2024.386	35.26	12.05	19.41	20.45	12.76	10.29	5.16
2024.389	35.27	12.05	19.39	20.48	12.76	10.29	5.16
2024.392	35.30	12.02	19.37	20.50	12.76	10.29	5.16
2024.395	35.36	11.95	19.30	20.57	12.76	10.29	5.16
2024.397	35.63	11.69	19.27	20.59	12.76	10.29	5.16
2024.400	35.71	11.61	19.27	20.59	12.76	10.29	5.16
2024.403	35.71	11.61	19.27	20.59	12.76	10.29	5.16
2024.405	35.71	11.61	19.18	20.69	12.76	10.30	5.16
2024.408	35.71	11.61	19.18	20.69	12.73	10.33	5.16
2024.411	35.71	11.61	19.18	20.69	12.71	10.34	5.16
2024.414	35.71	11.61	19.18	20.69	12.70	10.35	5.16
2024.416	35.71	11.61	19.18	20.69	12.69	10.36	5.16
2024.419	35.71	11.61	19.17	20.69	12.68	10.37	5.16
2024.422	35.71	11.61	19.16	20.70	12.67	10.38	5.16
2024.425	35.71	11.61	19.12	20.74	12.66	10.40	5.16
2024.427	35.71	11.61	19.10	20.77	12.57	10.48	5.16
2024.430	35.71	11.61	19.10	20.77	12.39	10.66	5.16
2024.433	35.71	11.61	19.10	20.77	12.39	10.66	5.16
2024.436	35.71	11.61	19.10	20.77	12.39	10.66	5.16
2024.438	35.71	11.61	19.10	20.77	12.39	10.66	5.16
2024.441	35.71	11.61	19.10	20.77	12.46	10.59	5.16
2024.444	35.71	11.61	19.12	20.75	12.63	10.42	5.16
2024.447	35.71	11.61	19.17	20.70	12.65	10.41	5.16
2024.449	35.71	11.61	19.18	20.71	12.62	10.41	5.16
2024.452	35.71	11.61	19.18	20.75	12.58	10.41	5.16
2024.455	35.71	11.61	19.18	20.77	12.57	10.41	5.16
2024.458	35.71	11.61	19.18	20.77	12.57	10.41	5.16
2024.460	35.71	11.61	19.18	20.69	12.65	10.41	5.16
2024.463	35.71	11.61	19.18	20.69	12.65	10.41	5.16
2024.466	35.71	11.61	19.18	20.69	12.65	10.41	5.16
2024.468	35.71	11.61	19.18	20.69	12.65	10.41	5.16
2024.471	35.71	11.61	19.18	20.69	12.65	10.41	5.16
2024.474	35.71	11.61	19.18	20.69	12.65	10.41	5.16
2024.477	35.71	11.61	19.27	20.60	12.65	10.41	5.16
2024.479	35.71	11.61	19.27	20.59	12.65	10.41	5.16
2024.482	35.71	11.61	19.27	20.59	12.65	10.41	5.16
2024.485	35.71	11.61	19.27	20.59	12.65	10.41	5.16
2024.488	35.71	11.61	19.27	20.59	12.65	10.41	5.16
2024.490	35.71	11.61	19.27	20.59	12.65	10.41	5.16
2024.493	35.71	11.61	19.27	20.59	12.65	10.41	5.16
2024.496	35.71	11.61	19.27	20.59	12.65	10.41	5.16
2024.499	35.71	11.61	19.27	20.59	12.65	10.41	5.16
