X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
4.758	43.55	55.40	68.65	83.41	97.91	106.94	111.59
4.761	43.55	55.40	68.65	83.41	97.91	106.94	111.59
4.763	43.55	55.40	68.65	83.41	97.91	106.94	111.59
4.766	43.55	55.40	68.64	83.41	97.91	106.94	111.59
4.769	43.55	55.40	68.64	83.66	97.91	106.93	111.59
4.772	43.55	55.40	68.64	83.72	97.91	106.91	111.59
4.774	43.55	55.40	68.63	83.72	97.91	106.91	111.59
4.777	43.55	55.40	68.62	83.72	97.91	106.90	111.59
4.780	43.55	55.40	68.62	83.72	97.91	106.90	111.59
4.783	43.55	55.40	68.66	83.72	97.91	106.90	111.59
4.785	43.55	55.40	68.66	83.72	97.91	106.90	111.59
4.788	43.55	55.40	68.66	83.72	97.91	106.90	111.59
4.791	43.55	55.46	68.66	83.72	97.91	106.90	111.59
4.793	43.55	55.60	68.66	83.72	97.91	106.90	111.59
4.796	43.55	55.73	68.66	83.72	97.91	106.90	111.59
4.799	43.55	55.75	68.66	83.41	97.91	106.90	111.59
4.802	43.55	55.69	68.66	83.41	97.93	106.90	111.59
4.804	43.55	55.64	68.66	83.56	97.93	106.90	111.59
4.807	43.55	55.60	68.66	83.72	97.93	106.90	111.59
4.810	43.55	55.54	68.66	83.72	97.93	106.90	111.59
4.813	43.55	55.51	68.66	83.72	97.93	106.90	111.59
4.815	43.55	55.45	68.66	83.72	97.93	106.90	111.59
4.818	43.55	55.40	68.66	83.72	97.93	106.90	111.59
4.821	43.57	55.40	68.66	83.72	97.93	106.90	111.59
4.824	43.60	55.40	68.66	83.72	97.93	106.90	111.59
4.826	43.64	55.40	68.66	83.72	97.93	106.90	111.59
4.829	43.67	55.40	68.66	83.72	97.93	106.90	111.59
4.832	43.74	55.40	68.66	83.72	97.93	106.90	111.59
4.835	43.77	55.40	68.66	83.72	97.93	106.91	111.59
4.837	43.78	55.40	68.66	83.72	97.93	106.91	111.59
4.840	43.78	55.40	68.66	83.72	97.94	106.91	111.59
4.843	43.78	55.40	68.66	83.72	97.95	106.91	111.59
4.845	43.78	55.40	68.66	83.72	97.96	106.91	111.59
4.848	43.78	55.40	68.66	83.72	97.97	106.91	111.59
4.851	43.78	55.40	68.66	83.72	97.97	106.91	111.59
4.854	43.78	55.40	68.66	83.72	97.98	106.94	111.59
4.856	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.859	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.862	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.865	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.867	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.870	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.873	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.876	43.78	55.40	68.65	83.72	97.93	106.94	111.59
4.878	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.881	43.78	55.40	68.66	83.72	97.93	106.94	111.59
4.884	43.84	55.40	68.66	83.72	97.93	106.94	111.59
4.886	43.88	55.40	68.66	83.72	97.93	106.94	111.59
4.889	43.96	55.40	68.66	83.72	97.93	106.94	111.59
4.892	44.00	55.40	68.66	83.72	97.93	106.94	111.59
4.895	44.00	55.40	68.66	83.72	97.93	106.94	111.59
4.897	44.00	55.40	68.66	83.72	97.93	106.94	111.59
4.900	44.00	55.40	68.66	83.72	97.93	106.94	111.59
4.903	44.00	55.40	68.66	83.72	97.93	106.94	111.59
4.906	44.00	55.40	68.66	83.72	97.93	106.94	111.59
4.908	44.00	55.40	68.66	83.72	97.93	106.94	111.59
4.911	44.00	55.40	68.66	83.72	97.98	106.94	111.59
4.914	44.00	55.40	68.66	83.72	97.98	106.94	111.59
4.917	44.00	55.40	68.66	83.72	97.98	106.94	111.59
4.919	44.00	55.40	68.66	83.72	97.98	106.94	111.59
4.922	44.00	55.40	68.66	83.72	97.98	106.94	111.59
4.925	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.928	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.930	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.933	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.936	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.938	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.941	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.944	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.947	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.949	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.952	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.955	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.958	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.960	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.963	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.966	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.969	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.971	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.974	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.977	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.979	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.982	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.985	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.988	44.00	55.40	68.66	83.79	97.98	106.94	111.59
4.990	44.00	55.40	68.66	83.79	97.98	106.94	111.59
