X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2024.112	45.75	10.64	14.02	16.47	13.70	9.70	6.09
2024.115	45.78	10.56	14.09	16.44	13.66	9.73	6.09
2024.118	45.82	10.56	14.06	16.44	13.69	9.69	6.11
2024.121	46.19	10.23	14.00	16.47	13.61	9.67	6.19
2024.123	45.82	10.68	13.93	16.50	13.53	9.75	6.16
2024.126	45.82	10.71	13.84	16.58	13.59	9.71	6.08
2024.129	45.82	10.70	13.84	16.63	13.48	9.80	6.04
2024.132	45.82	10.69	13.82	16.64	13.53	9.77	6.05
2024.134	45.82	10.63	13.90	16.63	13.50	9.78	6.06
2024.137	45.82	10.57	13.97	16.64	13.57	9.71	6.07
2024.140	45.82	10.50	14.03	16.64	13.57	9.62	6.16
2024.142	45.82	10.44	14.14	16.59	13.57	9.61	6.19
2024.145	45.72	10.55	14.16	16.52	13.62	9.61	6.19
2024.148	45.47	10.91	14.02	16.55	13.61	9.61	6.19
2024.151	45.20	11.25	13.96	16.53	13.63	9.61	6.20
2024.153	45.19	11.51	13.71	16.55	13.58	9.64	6.24
2024.156	45.19	11.57	13.65	16.50	13.63	9.64	6.29
2024.159	45.19	11.58	13.64	16.54	13.59	9.61	6.36
2024.162	45.19	11.54	13.68	16.55	13.58	9.51	6.50
2024.164	45.19	11.51	13.71	16.50	13.64	9.50	6.54
2024.167	45.19	11.47	13.70	16.60	13.65	9.44	6.56
2024.170	45.19	11.68	13.50	16.59	13.66	9.43	6.58
2024.173	45.19	11.68	13.54	16.55	13.70	9.39	6.60
2024.175	45.19	11.55	13.67	16.50	13.76	9.39	6.63
2024.178	45.19	11.43	13.79	16.45	13.83	9.36	6.63
2024.181	45.19	11.38	13.84	16.45	13.80	9.39	6.63
2024.184	45.19	11.39	13.81	16.47	13.80	9.39	6.64
2024.186	45.19	11.40	13.82	16.49	13.79	9.36	6.67
2024.189	45.19	11.41	13.81	16.45	13.83	9.36	6.70
2024.192	45.75	10.86	13.94	16.31	13.83	9.27	6.86
2024.195	45.83	10.79	13.93	16.31	13.83	9.25	6.95
2024.197	45.83	10.80	13.96	16.27	13.80	9.28	6.95
2024.200	45.83	11.04	13.72	16.27	13.76	9.32	6.95
2024.203	45.83	11.04	13.65	16.34	13.76	9.32	6.95
2024.205	45.83	10.96	13.71	16.41	13.69	9.32	6.95
2024.208	45.83	10.84	13.98	16.33	13.67	9.28	6.95
2024.211	45.83	10.95	13.85	16.33	13.69	9.28	6.95
2024.214	45.83	11.14	13.57	16.42	13.70	9.27	6.95
2024.216	45.83	11.14	13.48	16.55	13.69	9.25	6.95
2024.219	45.84	11.09	13.61	16.46	13.69	9.26	6.94
2024.222	45.84	11.12	13.59	16.44	13.69	9.27	6.93
2024.225	45.84	11.21	13.50	16.44	13.66	9.31	6.92
2024.227	45.84	11.19	13.52	16.41	13.73	9.30	6.90
2024.230	45.84	11.17	13.55	16.41	13.73	9.29	6.90
2024.233	45.84	11.14	13.58	16.41	13.73	9.30	6.90
2024.236	45.84	11.12	13.59	16.40	13.73	9.31	6.88
2024.238	45.84	11.11	13.61	16.35	13.78	9.33	6.87
2024.241	45.84	11.12	13.79	16.16	13.79	9.32	6.87
2024.244	45.84	11.16	13.55	16.31	13.86	9.31	6.86
2024.247	45.84	11.22	13.49	16.31	13.86	9.29	6.87
2024.249	45.84	11.22	13.52	16.28	13.86	9.24	6.93
2024.252	45.84	11.22	13.56	16.24	13.89	9.19	6.95
2024.255	45.84	11.22	13.62	16.17	13.89	9.18	6.95
2024.258	45.84	11.22	13.69	16.11	13.89	9.16	6.98
2024.260	45.84	11.22	13.70	16.12	13.87	9.15	6.98
2024.263	45.84	11.20	13.76	16.12	13.82	9.19	6.95
2024.266	45.84	11.03	13.94	16.15	13.81	9.17	6.95
2024.268	45.88	10.99	13.94	16.16	13.80	9.17	6.95
2024.271	45.91	10.96	13.94	16.18	13.78	9.17	6.95
2024.274	46.28	10.59	13.94	16.18	13.78	9.17	6.95
2024.277	46.38	10.49	13.94	16.18	13.78	9.17	6.95
2024.279	46.38	10.49	13.94	16.21	13.76	9.17	6.95
2024.282	46.38	10.44	13.98	16.21	13.73	9.19	6.95
2024.285	46.38	10.41	14.01	16.19	13.75	9.18	6.95
2024.288	46.38	10.35	14.07	16.19	13.76	9.17	6.95
2024.290	46.39	10.31	14.11	16.19	13.76	9.17	6.95
2024.293	46.39	10.25	14.20	16.16	13.77	9.16	6.96
2024.296	46.39	10.22	14.23	16.16	13.81	9.06	7.02
2024.299	46.39	10.16	14.27	16.19	13.82	9.12	6.96
2024.301	46.39	10.13	14.32	16.16	13.82	9.12	7.00
2024.304	46.39	10.48	13.97	16.16	13.82	9.12	7.07
2024.307	46.41	10.46	13.97	16.17	13.81	9.12	7.28
2024.310	46.47	10.40	13.97	16.17	13.89	9.06	7.27
2024.312	46.49	10.37	13.97	16.20	13.86	9.13	7.25
2024.315	46.52	10.35	13.97	16.20	13.86	9.14	7.24
2024.318	46.55	10.37	13.92	16.20	13.86	9.14	7.24
2024.321	46.58	10.41	13.86	16.20	13.77	9.22	7.24
2024.323	46.61	10.45	13.79	16.25	13.73	9.22	7.24
2024.326	46.63	10.43	13.78	16.25	13.73	9.22	7.24
2024.329	46.66	10.40	13.78	16.25	13.73	9.36	7.11
2024.332	46.71	10.35	13.78	16.25	13.72	9.37	7.11
2024.334	46.72	10.34	13.78	16.25	13.73	9.36	7.11
2024.337	46.73	10.33	13.79	16.23	13.73	9.36	7.11
2024.340	46.74	10.32	13.79	16.23	13.73	9.35	7.11
2024.342	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.345	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.348	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.351	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.353	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.356	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.359	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.362	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.364	46.74	10.32	13.79	16.26	13.74	9.32	7.11
2024.367	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.370	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.373	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.375	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.378	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.381	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.384	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.386	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.389	46.74	10.32	13.81	16.21	13.76	9.19	7.24
2024.392	46.74	10.32	13.81	16.21	13.76	9.19	7.24
2024.395	46.74	10.32	13.81	16.21	13.76	9.19	7.24
2024.397	46.74	10.32	13.81	16.21	13.76	9.19	7.24
2024.400	46.74	10.32	13.81	16.19	13.76	9.22	7.24
2024.403	46.74	10.32	13.81	16.17	13.77	9.22	7.24
2024.405	46.74	10.32	13.81	16.17	13.77	9.22	7.24
2024.408	46.74	10.32	13.81	16.17	13.77	9.22	7.24
2024.411	46.74	10.32	13.81	16.17	13.77	9.22	7.24
2024.414	46.74	10.32	13.79	16.23	13.73	9.22	7.24
2024.416	46.74	10.32	13.79	16.23	13.73	9.22	7.24
2024.419	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.422	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.425	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.427	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.430	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.433	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.436	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.438	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.441	46.74	10.32	13.79	16.23	13.76	9.19	7.24
2024.444	46.74	10.32	13.78	16.25	13.76	9.19	7.24
2024.447	46.74	10.32	13.78	16.25	13.76	9.19	7.24
2024.449	46.74	10.32	13.78	16.25	13.73	9.22	7.24
2024.452	46.74	10.32	13.78	16.25	13.73	9.22	7.24
2024.455	46.74	10.32	13.78	16.27	13.70	9.22	7.24
2024.458	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.460	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.463	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.466	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.468	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.471	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.474	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.477	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.479	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.482	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.485	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.488	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.490	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.493	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.496	46.74	10.32	13.79	16.26	13.74	9.19	7.24
2024.499	46.74	10.32	13.79	16.26	13.74	9.19	7.24
