X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
3.571	49.60	59.47	73.76	89.18	102.24	112.73	119.27
3.574	49.57	59.43	73.76	89.18	102.19	112.73	119.31
3.577	49.55	59.41	73.76	89.18	102.14	112.73	119.35
3.579	49.51	59.39	73.76	89.09	102.12	112.73	119.40
3.582	49.48	59.37	73.79	89.07	102.11	112.73	119.51
3.585	49.46	59.32	73.78	89.05	102.04	112.73	119.51
3.588	49.43	59.23	73.79	89.04	102.06	112.73	119.50
3.590	49.45	59.18	73.80	89.06	102.10	112.73	119.49
3.593	49.49	59.19	73.79	89.03	102.13	112.72	119.47
3.596	49.57	58.72	74.00	89.02	102.16	112.72	119.48
3.599	49.60	58.74	73.95	89.01	102.15	112.72	119.49
3.601	49.63	58.73	73.89	89.01	102.08	112.70	119.39
3.604	49.65	58.76	73.94	89.00	102.02	112.68	119.33
3.607	49.61	58.85	73.92	88.97	102.01	112.66	119.27
3.610	49.55	58.93	73.96	88.97	102.01	112.65	119.25
3.612	49.78	59.04	74.00	88.95	102.02	112.63	119.24
3.615	49.79	59.09	73.91	88.95	102.03	112.62	119.22
3.618	49.79	59.12	73.82	88.95	102.03	112.65	119.20
3.621	49.32	59.15	73.76	88.95	102.04	112.67	119.22
3.623	49.26	59.18	73.76	88.96	102.02	112.68	119.21
3.626	49.26	59.20	73.76	88.97	102.06	112.71	119.18
3.629	49.27	59.23	73.76	88.96	101.99	112.73	119.16
3.632	49.24	59.25	73.79	88.97	101.98	112.74	119.16
3.634	49.10	59.28	73.82	88.95	101.94	112.76	119.18
3.637	49.11	59.23	73.98	88.95	101.93	112.79	119.21
3.640	49.11	59.19	73.83	88.92	101.93	112.79	119.23
3.642	49.07	59.14	73.76	88.94	101.92	112.79	119.27
3.645	49.07	59.11	73.78	88.93	101.91	112.79	119.31
3.648	49.07	59.06	73.82	88.87	101.90	112.74	119.33
3.651	49.07	59.01	73.87	88.87	101.90	112.72	119.37
3.653	49.07	59.10	73.95	88.88	101.91	112.70	119.41
3.656	49.09	59.06	73.86	88.87	101.91	112.68	119.43
3.659	49.20	59.00	73.91	88.87	101.94	112.64	119.47
3.662	49.32	58.93	74.03	88.86	101.96	112.63	119.51
3.664	49.43	58.88	74.14	88.84	102.02	112.59	119.47
3.667	49.45	58.82	74.15	88.89	102.05	112.58	119.42
3.670	49.47	58.78	74.12	88.89	102.07	112.57	119.43
3.673	49.50	58.87	74.09	88.97	102.09	112.60	119.44
3.675	49.51	58.92	74.06	88.89	102.15	112.63	119.43
3.678	49.54	59.00	74.03	88.88	102.17	112.64	119.41
3.681	49.57	58.56	74.00	88.88	102.20	112.65	119.39
3.684	49.58	58.57	73.97	88.88	102.21	112.66	119.38
3.686	49.59	58.57	73.94	88.89	102.22	112.68	119.38
3.689	49.59	58.57	73.89	88.87	102.22	112.68	119.37
3.692	49.58	58.56	73.86	88.88	102.23	112.68	119.36
3.695	49.57	58.56	73.85	88.93	102.19	112.68	119.35
3.697	49.55	58.56	73.82	88.94	102.19	112.68	119.34
3.700	49.53	58.55	73.79	88.96	102.21	112.67	119.34
3.703	49.52	58.55	73.79	88.97	102.23	112.65	119.33
3.705	49.54	58.55	73.85	88.96	102.25	112.63	119.32
3.708	49.56	58.52	73.88	89.00	102.27	112.61	119.31
3.711	49.57	58.47	73.78	89.01	102.28	112.59	119.30
3.714	49.57	58.45	73.76	89.05	102.29	112.60	119.29
3.716	49.56	58.46	73.69	89.06	102.29	112.61	119.29
3.719	49.54	58.47	73.68	89.10	102.36	112.62	119.28
3.722	49.52	58.49	73.74	89.07	102.38	112.63	119.27
3.725	49.44	58.47	73.71	89.09	102.40	112.63	119.26
3.727	49.44	58.35	73.63	89.18	102.42	112.64	119.25
3.730	49.45	58.26	73.63	89.20	102.41	112.66	119.25
3.733	49.49	58.24	73.68	89.20	102.34	112.67	119.24
3.736	49.49	58.25	73.74	89.24	102.35	112.67	119.23
3.738	49.50	58.25	73.75	89.32	102.35	112.61	119.23
3.741	49.50	58.25	73.75	89.39	102.36	112.56	119.24
3.744	49.52	58.25	73.76	89.47	102.36	112.57	119.25
3.747	49.52	58.23	73.76	89.52	102.38	112.57	119.26
3.749	49.53	58.21	73.76	89.53	102.41	112.58	119.27
3.752	49.53	58.20	73.76	89.68	102.43	112.58	119.28
3.755	49.52	58.16	73.76	89.71	102.46	112.58	119.29
3.758	49.51	58.15	73.76	89.72	102.44	112.58	119.28
3.760	49.49	58.18	73.76	89.74	102.43	112.56	119.26
3.763	49.48	58.19	73.76	89.76	102.42	112.55	119.25
3.766	49.46	58.21	73.66	89.80	102.40	112.53	119.22
3.768	49.45	58.22	73.66	89.84	102.40	112.52	119.21
3.771	49.43	58.24	73.73	89.89	102.38	112.52	119.19
3.774	49.41	58.25	73.81	89.86	102.42	112.52	119.18
3.777	49.39	58.26	73.76	89.85	102.44	112.52	119.17
3.779	49.34	58.28	73.80	89.88	102.37	112.52	119.15
3.782	49.28	58.29	73.88	89.89	102.37	112.53	119.14
3.785	49.23	58.46	73.90	89.91	102.34	112.51	119.12
3.788	49.16	58.47	73.77	89.94	102.30	112.51	119.11
3.790	49.15	58.48	73.80	89.79	102.29	112.50	119.09
3.793	49.14	58.47	73.78	89.87	102.28	112.51	119.08
3.796	49.12	58.46	73.81	89.83	102.35	112.53	119.07
3.799	49.07	58.45	73.84	89.89	102.51	112.54	119.07
3.801	49.05	58.45	73.86	89.86	102.52	112.54	119.06
3.804	49.00	58.44	73.85	89.94	102.52	112.52	119.04
3.807	48.98	58.43	73.80	89.93	102.53	112.53	119.05
3.810	48.93	58.41	73.82	89.87	102.54	112.55	119.07
3.812	48.91	58.40	73.81	89.82	102.55	112.58	119.09
3.815	48.90	58.40	73.82	89.77	102.55	112.59	119.10
3.818	48.89	58.39	73.83	89.77	102.56	112.59	119.12
3.821	48.86	58.38	73.84	89.70	102.57	112.59	119.13
3.823	48.86	58.33	73.85	89.65	102.61	112.57	119.13
3.826	48.85	58.37	73.86	89.63	102.59	112.54	119.09
3.829	48.84	58.36	73.87	89.59	102.57	112.51	119.07
3.832	48.82	58.33	73.85	89.61	102.55	112.49	119.04
3.834	48.81	58.32	73.84	89.62	102.55	112.48	119.02
3.837	48.80	58.32	73.83	89.66	102.55	112.47	119.00
3.840	48.77	58.32	73.80	89.79	102.55	112.46	118.95
3.842	48.76	58.32	73.79	89.82	102.55	112.43	118.87
3.845	48.75	58.32	73.80	89.79	102.55	112.42	118.80
3.848	48.74	58.15	73.81	89.75	102.55	112.40	118.77
3.851	48.72	58.14	73.85	89.72	102.55	112.39	118.75
3.853	48.71	58.13	73.92	89.75	102.56	112.38	118.74
3.856	48.68	58.11	73.95	89.81	102.56	112.38	118.72
3.859	48.67	58.10	74.00	89.84	102.55	112.42	118.68
3.862	48.65	58.09	74.01	89.80	102.51	112.45	118.65
3.864	48.64	58.08	74.09	89.76	102.45	112.48	118.68
3.867	48.62	58.14	74.16	89.78	102.40	112.48	118.60
3.870	48.63	58.22	74.11	89.75	102.38	112.49	118.53
3.873	48.68	58.06	74.06	89.73	102.40	112.50	118.52
3.875	48.73	58.06	74.07	89.71	102.41	112.52	118.52
3.878	48.82	58.08	74.08	89.60	102.43	112.54	118.52
3.881	48.77	58.11	74.09	89.58	102.45	112.56	118.51
3.884	48.71	58.13	74.18	89.61	102.46	112.58	118.49
3.886	48.65	58.15	74.18	89.61	102.48	112.57	118.39
3.889	48.58	58.18	74.24	89.61	102.45	112.56	118.38
3.892	48.51	58.20	74.25	89.59	102.41	112.57	118.36
3.895	48.43	58.23	74.26	89.58	102.53	112.57	118.39
3.897	48.39	58.25	74.27	89.58	102.55	112.58	118.38
3.900	48.38	58.27	74.28	89.58	102.55	112.58	118.36
3.903	48.37	58.28	74.23	89.58	102.58	112.60	118.34
3.905	48.36	58.30	74.30	89.58	102.60	112.62	118.34
3.908	48.34	58.31	74.31	89.58	102.61	112.63	118.33
3.911	48.33	58.33	74.31	89.63	102.63	112.65	118.32
3.914	48.32	58.35	74.32	89.64	102.64	112.43	118.33
3.916	48.30	58.37	74.33	89.58	102.63	112.44	118.33
3.919	48.34	58.38	74.34	89.58	102.65	112.45	118.34
3.922	48.46	58.38	74.35	89.47	102.63	112.39	118.35
3.925	48.52	58.38	74.38	89.50	102.61	112.36	118.38
3.927	48.53	58.38	74.37	89.53	102.59	112.32	118.36
3.930	48.50	58.39	74.30	89.76	102.63	112.29	118.37
3.933	48.48	58.39	74.31	89.73	102.59	112.27	118.38
3.936	48.45	58.39	74.32	89.70	102.60	112.37	118.23
3.938	48.41	58.39	74.36	89.66	102.55	112.49	118.21
3.941	48.35	58.38	74.34	89.59	102.55	112.46	118.22
3.944	48.31	58.37	74.12	89.59	102.55	112.53	118.23
3.947	48.26	58.37	74.10	89.59	102.55	112.63	118.25
3.949	48.31	58.40	74.03	89.56	102.55	112.52	118.27
3.952	48.38	58.40	73.93	89.53	102.57	112.46	118.30
3.955	48.39	58.40	73.86	89.46	102.58	112.42	118.35
3.958	48.30	58.40	73.80	89.42	102.55	112.33	118.40
3.960	48.29	58.39	73.82	89.42	102.55	112.24	118.44
3.963	48.28	58.38	73.76	89.41	102.57	112.24	118.42
3.966	48.28	58.37	73.76	89.35	102.56	112.24	118.37
3.968	48.27	58.36	73.76	89.35	102.58	112.24	118.36
3.971	48.26	58.37	73.76	89.33	102.55	112.30	118.37
3.974	48.23	58.39	73.71	89.27	102.55	112.31	118.41
3.977	48.21	58.41	73.82	89.18	102.55	112.34	118.51
3.979	48.20	58.44	73.83	89.18	102.55	112.35	118.53
3.982	48.20	58.32	73.82	89.18	102.55	112.37	118.53
3.985	48.22	58.31	73.81	89.18	102.55	112.38	118.53
3.988	48.24	58.31	73.78	89.16	102.54	112.41	118.54
3.990	48.26	58.38	73.76	89.15	102.51	112.42	118.54
3.993	48.29	58.43	73.71	89.18	102.55	112.44	118.54
3.996	48.32	58.43	73.67	89.18	102.55	112.44	118.53
3.999	48.28	58.44	73.76	89.33	102.55	112.26	118.52
4.001	48.20	58.44	73.76	89.39	102.55	112.29	118.52
4.004	48.16	58.44	73.76	89.46	102.52	112.30	118.51
4.007	48.12	58.44	73.76	89.59	102.45	112.31	118.51
4.010	48.10	58.44	73.77	89.59	102.39	112.33	118.47
4.012	48.10	58.45	73.79	89.59	102.39	112.34	118.43
4.015	48.08	58.44	73.80	89.58	102.39	112.33	118.36
4.018	48.06	58.38	73.81	89.56	102.40	112.24	118.29
4.021	48.05	58.35	73.76	89.59	102.45	112.27	118.25
4.023	48.02	58.32	73.76	89.59	102.51	112.29	118.18
4.026	48.00	58.22	73.76	89.62	102.49	112.21	118.14
4.029	47.98	58.13	73.76	89.67	102.46	112.21	118.08
4.032	47.96	58.05	73.76	89.69	102.40	112.21	118.03
4.034	47.95	58.16	73.76	89.67	102.42	112.21	118.04
4.037	47.91	58.17	73.76	89.65	102.39	112.21	118.05
4.040	47.90	58.18	73.76	89.67	102.39	112.21	118.05
4.042	47.89	57.99	73.76	89.68	102.39	112.21	118.06
4.045	47.90	58.00	73.76	89.67	102.40	112.21	118.07
4.048	47.91	57.96	73.76	89.64	102.43	112.23	118.08
4.051	47.92	57.91	73.76	89.59	102.46	112.24	118.08
4.053	47.92	57.92	73.76	89.59	102.55	112.23	118.09
4.056	47.93	58.09	73.76	89.59	102.51	112.20	118.08
4.059	47.95	58.08	73.76	89.58	102.53	112.20	118.04
4.062	47.94	58.03	73.76	89.56	102.55	112.20	118.00
4.064	47.93	58.11	73.76	89.59	102.57	112.20	117.95
4.067	47.91	58.25	73.74	89.59	102.58	112.19	117.92
4.070	47.90	58.26	73.72	89.59	102.60	112.18	117.87
4.073	47.89	58.25	73.71	89.59	102.63	112.16	117.84
4.075	47.90	58.24	73.62	89.48	102.69	112.14	117.79
4.078	48.00	58.23	73.61	89.48	102.71	112.10	117.74
4.081	48.01	58.18	73.61	89.53	102.75	112.03	117.74
4.084	48.02	58.17	73.61	89.59	102.77	111.97	117.74
4.086	48.03	58.15	73.61	89.60	102.79	111.93	117.73
4.089	48.04	58.11	73.60	89.60	102.82	111.94	117.54
4.092	48.04	58.10	73.58	89.62	102.84	111.94	117.45
4.095	48.04	58.10	73.55	89.61	102.85	111.95	117.41
4.097	48.04	58.12	73.47	89.59	102.82	111.96	117.37
4.100	48.04	58.30	73.39	89.57	102.83	111.93	117.35
4.103	48.06	58.35	73.38	89.55	102.76	111.91	117.35
4.105	48.13	58.30	73.37	89.53	102.76	111.88	117.35
4.108	48.20	58.18	73.35	89.58	102.72	111.86	117.35
4.111	48.28	58.20	73.34	89.60	102.68	111.85	117.35
4.114	48.33	58.22	73.33	89.54	102.64	111.84	117.35
4.116	48.41	58.23	73.35	89.52	102.58	111.83	117.35
4.119	48.48	58.23	73.40	89.52	102.56	111.83	117.35
4.122	48.56	58.10	73.40	89.52	102.59	111.81	117.35
4.125	48.62	58.11	73.38	89.41	102.56	111.81	117.35
4.127	48.63	58.13	73.37	89.44	102.55	111.80	117.35
4.130	48.68	58.14	73.35	89.50	102.49	111.79	117.35
4.133	48.85	58.15	73.33	89.48	102.47	111.81	117.35
4.136	48.97	58.16	73.28	89.45	102.39	111.86	117.35
4.138	48.90	58.17	73.24	89.43	102.38	111.91	117.35
4.141	48.84	58.15	73.23	89.39	102.33	111.97	117.35
4.144	48.77	58.11	73.22	89.36	102.37	112.02	117.35
4.147	48.71	58.08	73.21	89.34	102.36	112.01	117.35
4.149	48.69	58.04	73.20	89.21	102.39	111.91	117.35
4.152	48.67	58.05	73.19	89.20	102.39	111.90	117.35
4.155	48.65	58.05	73.18	89.17	102.37	111.89	117.35
4.158	48.63	58.06	73.17	89.18	102.39	111.89	117.35
4.160	48.61	58.06	73.17	89.19	102.39	111.89	117.35
4.163	48.58	58.06	73.15	89.17	102.39	111.89	117.35
4.166	48.56	58.06	73.14	89.13	102.39	111.91	117.35
4.168	48.54	58.07	73.13	89.10	102.39	111.94	117.35
4.171	48.52	57.99	73.12	89.08	102.39	111.95	117.35
4.174	48.46	57.99	73.11	89.09	102.39	111.96	117.36
4.177	48.40	57.99	73.10	89.09	102.26	111.95	117.39
4.179	48.34	57.99	73.09	89.01	102.16	111.93	117.44
4.182	48.25	58.02	73.02	88.96	102.21	111.91	117.48
4.185	48.19	58.08	73.01	88.93	102.27	111.89	117.52
4.188	48.13	58.08	72.99	88.90	102.33	111.87	117.57
4.190	48.07	58.00	72.97	88.87	102.39	111.86	117.61
4.193	48.00	58.04	72.96	88.91	102.39	111.86	117.67
4.196	48.00	58.07	72.96	88.88	102.39	111.83	117.70
4.199	47.99	57.96	72.96	88.86	102.38	111.79	117.74
4.201	47.99	57.87	72.98	88.85	102.38	111.77	117.74
4.204	47.99	57.81	72.96	88.85	102.38	111.76	117.74
4.207	47.99	57.76	72.96	88.85	102.36	111.76	117.74
4.210	47.99	57.68	72.94	88.79	102.37	111.75	117.75
4.212	47.99	57.55	72.83	88.77	102.36	111.73	117.75
4.215	47.99	57.47	72.81	88.85	102.36	111.71	117.75
4.218	47.99	57.46	72.94	88.77	102.39	111.69	117.76
4.221	47.99	57.54	72.92	88.66	102.39	111.67	117.76
4.223	47.99	57.60	72.90	88.62	102.35	111.64	117.76
4.226	47.99	57.66	72.89	88.62	102.35	111.61	117.77
4.229	47.99	57.62	72.87	88.62	102.34	111.59	117.77
4.232	47.99	57.63	72.85	88.62	102.36	111.57	117.78
4.234	47.99	57.66	72.84	88.63	102.39	111.54	117.78
4.237	47.99	57.66	72.82	88.66	102.39	111.64	117.79
4.240	47.98	57.63	72.76	88.62	102.39	111.66	117.79
4.242	47.97	57.60	72.70	88.62	102.39	111.66	117.80
4.245	47.98	57.54	72.70	88.62	102.39	111.65	117.80
4.248	48.03	57.42	72.70	88.62	102.39	111.66	117.81
4.251	48.09	57.37	72.70	88.62	102.33	111.67	117.81
4.253	48.12	57.28	72.70	88.62	102.31	111.68	117.81
4.256	48.06	57.20	72.70	88.60	102.24	111.68	117.82
4.259	48.03	57.27	72.68	88.60	102.19	111.68	117.82
4.262	48.00	57.35	72.66	88.58	102.15	111.66	117.83
4.264	47.97	57.41	72.66	88.48	102.06	111.63	117.83
4.267	47.95	57.43	72.66	88.58	102.05	111.62	117.84
4.270	47.94	57.44	72.66	88.53	102.05	111.60	117.84
4.273	47.92	57.45	72.68	88.45	102.09	111.59	117.85
4.275	47.91	57.39	72.68	88.43	102.19	111.58	117.85
4.278	47.87	57.31	72.70	88.41	102.16	111.59	117.86
4.281	47.88	57.11	72.71	88.41	102.10	111.60	117.87
4.284	47.88	57.00	72.70	88.39	102.07	111.61	117.88
4.286	47.89	56.85	72.70	88.39	102.11	111.61	117.90
4.289	47.89	57.02	72.78	88.39	102.15	111.61	117.92
4.292	47.89	57.14	72.88	88.41	102.20	111.61	117.93
4.295	47.90	57.27	72.96	88.41	102.24	111.61	117.95
4.297	47.90	57.39	72.96	88.41	102.25	111.61	117.98
4.300	47.90	57.50	72.96	88.41	102.26	111.61	118.00
4.303	47.90	57.75	72.96	88.42	102.37	111.62	118.04
4.305	47.89	57.85	72.95	88.43	102.39	111.64	118.08
4.308	47.88	57.94	72.93	88.50	102.39	111.67	118.15
4.311	47.66	57.97	72.91	88.56	102.39	111.71	118.18
4.314	47.48	57.99	72.90	88.52	102.34	111.74	118.17
4.316	47.59	57.99	72.86	88.51	102.22	111.76	118.25
4.319	47.79	57.99	72.84	88.56	102.19	111.79	118.23
4.322	47.90	57.99	72.82	88.57	102.21	111.81	118.19
4.325	47.94	57.99	72.81	88.56	102.21	111.81	118.17
4.327	47.95	57.99	72.79	88.58	102.20	111.80	118.12
4.330	47.95	57.99	72.77	88.58	102.20	111.80	118.13
4.333	47.94	57.90	72.75	88.58	102.20	111.80	118.25
4.336	47.93	57.34	72.72	88.58	102.19	111.80	118.30
4.338	47.91	57.26	72.70	88.56	102.19	111.80	118.36
4.341	47.89	57.27	72.68	88.55	102.19	111.66	118.39
4.344	47.88	57.34	72.68	88.56	102.10	111.61	118.45
4.347	47.81	57.41	72.70	88.55	102.06	111.61	118.48
4.349	47.75	57.48	72.92	88.55	102.01	111.61	118.50
4.352	47.68	57.62	72.89	88.56	101.96	111.61	118.54
4.355	47.69	57.69	72.88	88.60	101.92	111.61	118.62
4.358	47.70	57.77	72.86	88.62	101.82	111.62	118.72
4.360	47.59	57.84	72.83	88.62	101.78	111.62	118.72
4.363	47.47	57.91	72.82	88.62	101.76	111.63	118.72
4.366	47.36	57.94	72.81	88.62	101.76	111.64	118.72
4.368	47.13	57.94	72.79	88.62	101.76	111.66	118.72
4.371	47.02	57.93	72.77	88.62	101.76	111.67	118.72
4.374	46.92	57.90	72.75	88.62	101.67	111.67	118.73
4.377	46.81	57.86	72.73	88.62	101.63	111.68	118.73
4.379	46.70	57.83	72.72	88.58	101.63	111.69	118.74
4.382	46.65	57.76	72.71	88.58	101.63	111.68	118.75
4.385	47.02	57.73	72.82	88.45	101.63	111.68	118.75
4.388	47.39	57.69	72.94	88.43	101.63	111.67	118.76
4.390	47.73	57.75	72.70	88.39	101.63	111.67	118.77
4.393	47.76	57.80	72.70	88.39	101.63	111.71	118.79
4.396	47.78	57.79	72.84	88.39	101.63	111.74	118.82
4.399	47.81	57.77	72.96	88.38	101.74	111.73	118.84
4.401	47.83	57.75	72.92	88.39	101.76	111.76	118.87
4.404	47.84	57.74	72.84	88.39	101.76	111.78	118.90
4.407	47.86	57.80	72.75	88.39	101.74	111.80	118.93
4.410	47.87	57.79	72.70	88.39	101.63	111.81	118.96
4.412	47.88	57.78	72.74	88.39	101.63	111.82	118.94
4.415	47.89	57.77	72.70	88.43	101.63	111.83	118.91
4.418	47.89	57.75	72.78	88.43	101.66	111.86	118.87
4.421	47.90	57.70	72.74	88.39	101.76	111.87	118.84
4.423	47.90	57.61	72.72	88.39	101.69	111.88	118.80
4.426	47.90	57.55	72.70	88.43	101.63	111.90	118.76
4.429	47.91	57.52	72.70	88.39	101.63	111.91	118.73
4.432	47.92	57.50	72.70	88.43	101.63	111.92	118.65
4.434	47.92	57.48	72.70	88.48	101.63	111.81	118.60
4.437	47.92	57.45	72.70	88.57	101.63	111.75	118.54
4.440	47.93	57.44	72.70	88.57	101.63	111.76	118.54
4.442	47.93	57.47	72.68	88.49	101.63	111.78	118.52
4.445	47.94	57.63	72.66	88.47	101.63	111.86	118.51
4.448	47.94	57.83	72.66	88.43	101.63	111.90	118.50
4.451	47.94	57.95	72.66	88.48	101.63	111.98	118.49
4.453	47.93	57.94	72.66	88.49	101.63	112.00	118.48
4.456	47.89	57.90	72.66	88.49	101.63	112.06	118.47
4.459	47.86	57.87	72.66	88.46	101.63	112.12	118.48
4.462	47.77	57.88	72.66	88.43	101.63	112.15	118.49
4.464	47.60	57.90	72.66	88.43	101.63	112.18	118.49
4.467	47.40	57.93	72.57	88.48	101.63	112.12	118.50
4.470	47.01	57.96	72.40	88.48	101.76	112.08	118.52
4.473	46.81	58.03	72.40	88.48	101.76	112.07	118.52
4.475	46.61	58.03	72.33	88.48	101.76	112.07	118.50
4.478	46.42	57.96	72.40	88.48	101.76	112.07	118.52
4.481	46.26	57.97	72.40	88.47	101.76	112.07	118.53
4.484	46.24	58.06	72.40	88.51	101.76	112.08	118.52
4.486	46.21	58.10	72.40	88.47	101.76	112.13	118.51
4.489	46.14	58.10	72.40	88.47	101.76	112.19	118.50
4.492	46.11	58.10	72.40	88.47	101.76	112.19	118.51
4.495	46.03	58.10	72.40	88.47	101.76	112.19	118.51
4.497	46.10	58.10	72.22	88.47	101.79	112.19	118.51
4.500	46.13	58.10	72.27	88.46	101.81	112.19	118.52
4.503	46.11	58.10	72.34	88.58	101.80	112.19	118.52
4.505	46.10	58.10	72.48	88.51	101.79	112.19	118.53
4.508	45.96	58.10	72.50	88.58	101.86	112.19	118.53
4.511	45.89	58.10	72.41	88.55	101.87	112.19	118.53
4.514	45.94	58.10	72.22	88.47	101.89	112.19	118.54
4.516	46.03	58.10	72.25	88.46	101.90	112.19	118.54
4.519	46.11	58.10	72.29	88.45	101.91	112.19	118.56
4.522	46.14	58.10	72.32	88.45	101.93	112.19	118.57
4.525	46.16	58.10	72.40	88.58	101.92	112.19	118.59
4.527	46.19	58.10	72.54	88.45	101.91	112.21	118.60
4.530	46.24	58.04	72.59	88.45	101.91	112.22	118.62
4.533	46.45	58.03	72.57	88.44	101.90	112.24	118.55
4.536	46.61	58.06	72.40	88.44	101.89	112.25	118.42
4.538	46.74	58.01	72.40	88.43	101.89	112.27	118.42
4.541	46.87	57.96	72.32	88.42	101.91	112.28	118.42
4.544	47.00	57.96	72.22	88.39	101.90	112.34	118.42
4.547	47.23	57.95	72.22	88.35	101.90	112.53	118.43
4.549	47.36	57.89	72.22	88.35	101.90	112.54	118.45
4.552	47.49	57.85	72.06	88.35	101.89	112.55	118.36
4.555	47.61	57.86	71.98	88.31	101.84	112.56	118.42
4.558	47.74	57.96	71.98	88.33	101.84	112.57	118.42
4.560	47.71	57.96	71.98	88.35	101.83	112.57	118.43
4.563	47.27	57.96	71.98	88.35	101.88	112.58	118.43
4.566	47.32	57.94	71.98	88.35	101.87	112.45	118.43
4.568	47.38	57.96	71.98	88.35	101.87	112.44	118.44
4.571	47.50	57.96	71.98	88.35	101.86	112.44	118.44
4.574	47.55	57.96	71.98	88.36	101.86	112.44	118.61
4.577	47.53	57.96	71.98	88.39	101.86	112.45	118.72
4.579	47.53	57.96	71.98	88.39	101.86	112.45	118.72
4.582	47.52	57.96	71.98	88.39	101.89	112.46	118.72
4.585	47.52	57.96	71.98	88.39	101.90	112.47	118.72
4.588	47.51	57.96	71.98	88.43	101.91	112.49	118.72
4.590	47.48	57.96	71.96	88.44	101.86	112.51	118.72
4.593	47.46	57.98	71.96	88.44	101.84	112.51	118.72
4.596	47.44	57.99	71.96	88.44	101.83	112.51	118.72
4.599	47.41	57.85	71.96	88.43	101.78	112.51	118.72
4.601	47.37	57.57	71.96	88.43	101.77	112.51	118.72
4.604	47.35	57.61	71.82	88.39	101.76	112.45	118.72
4.607	47.32	57.68	71.83	88.39	101.76	112.31	118.72
4.610	47.30	57.69	71.85	88.40	101.76	112.40	118.72
4.612	47.28	57.68	71.88	88.43	101.76	112.56	118.72
4.615	47.25	57.65	71.88	88.43	101.79	112.58	118.72
4.618	47.21	57.59	71.82	88.43	101.80	112.58	118.72
4.621	47.17	57.65	71.78	88.43	101.76	112.60	118.72
4.623	47.13	57.82	71.80	88.44	101.76	112.62	118.74
4.626	47.12	57.80	71.77	88.44	101.76	112.64	118.76
4.629	47.12	57.69	71.76	88.43	101.76	112.70	118.90
4.632	47.14	57.54	71.82	88.43	101.76	112.70	118.98
4.634	47.20	57.51	71.82	88.43	101.76	112.70	119.07
4.637	47.24	57.47	71.83	88.44	101.76	112.68	119.07
4.640	47.12	57.43	71.88	88.43	101.76	112.70	119.07
4.642	47.16	57.41	71.91	88.42	101.76	112.70	119.07
4.645	47.19	57.42	71.94	88.40	101.76	112.70	119.07
4.648	47.21	57.42	71.97	88.40	101.76	112.70	119.07
4.651	47.22	57.44	71.98	88.39	101.76	112.70	119.07
4.653	47.23	57.45	72.02	88.39	101.76	112.70	119.07
4.656	47.24	57.46	72.05	88.39	101.76	112.69	119.07
4.659	47.24	57.46	72.16	88.39	101.76	112.69	119.07
4.662	47.52	57.47	72.22	88.37	101.76	112.69	119.07
4.664	47.53	57.48	72.22	88.35	101.76	112.69	119.07
4.667	47.53	57.49	72.16	88.35	101.76	112.69	119.06
4.670	47.53	57.49	72.19	88.35	101.76	112.69	119.06
4.673	47.53	57.50	72.29	88.34	101.76	112.69	119.05
4.675	47.53	57.51	72.32	88.34	101.76	112.69	119.04
4.678	47.53	57.52	72.32	88.33	101.76	112.69	119.04
4.681	47.53	57.53	72.33	88.32	101.76	112.69	119.03
4.684	47.53	57.53	72.36	88.26	101.76	112.69	119.02
4.686	47.53	57.54	72.32	88.31	101.76	112.69	119.02
4.689	47.53	57.54	72.27	88.31	101.76	112.69	119.01
4.692	47.53	57.55	72.23	88.27	101.77	112.73	119.00
4.695	47.53	57.55	72.22	88.27	101.76	112.74	118.99
4.697	47.63	57.56	72.22	88.35	101.76	112.74	118.99
4.700	47.63	57.61	72.22	88.34	101.76	112.74	118.98
4.703	47.63	57.70	72.22	88.33	101.76	112.74	118.97
4.705	47.59	57.71	72.22	88.31	101.83	112.74	118.97
4.708	47.59	57.72	72.22	88.29	101.93	112.74	118.96
4.711	47.59	57.73	72.13	88.28	101.93	112.74	118.95
4.714	47.59	57.74	72.15	88.39	101.93	112.74	118.94
4.716	47.59	57.82	72.22	88.39	101.93	112.74	118.94
4.719	47.59	57.82	72.22	88.39	101.93	112.74	118.93
4.722	47.59	57.82	72.23	88.39	101.93	112.74	118.92
4.725	47.59	57.82	72.24	88.35	101.84	112.74	118.92
4.727	47.59	57.84	72.26	88.35	101.76	112.74	118.93
4.730	47.59	57.91	72.29	88.21	101.76	112.74	118.93
4.733	47.59	57.96	72.32	88.21	101.76	112.74	118.96
4.736	47.59	57.96	72.33	88.23	101.76	112.74	118.99
4.738	47.59	57.96	72.38	88.35	101.76	112.74	119.03
4.741	47.59	57.96	72.38	88.29	101.76	112.71	119.07
4.744	47.59	57.96	72.33	88.24	101.76	112.70	119.09
4.747	47.59	57.96	72.38	88.21	101.76	112.68	119.09
4.749	47.59	57.96	72.38	88.21	101.76	112.68	119.09
4.752	47.59	57.96	72.38	88.21	101.93	112.68	119.09
4.755	47.59	57.96	72.38	88.19	101.92	112.68	119.08
4.758	47.59	57.96	72.38	88.19	101.92	112.67	119.08
4.760	47.59	57.91	72.38	88.19	101.91	112.61	119.08
4.763	47.59	57.92	72.40	88.19	101.90	112.58	119.08
