X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
3.571	32.66	43.40	55.43	69.37	86.67	102.43	111.21
3.574	32.58	43.14	55.45	69.35	86.68	102.39	111.21
3.577	32.47	42.87	55.45	69.32	86.53	102.35	111.22
3.579	32.37	42.78	55.42	69.30	85.95	102.31	111.23
3.582	32.26	42.96	55.42	69.25	85.85	102.29	111.23
3.585	32.16	43.14	55.43	69.25	85.87	102.30	111.24
3.588	32.06	43.21	55.43	69.22	85.91	102.33	111.25
3.590	31.89	43.19	55.48	69.15	85.91	102.37	111.26
3.593	31.83	43.16	55.48	69.31	85.87	102.47	111.26
3.596	31.77	43.01	55.48	69.37	85.94	102.53	111.27
3.599	31.70	43.13	55.48	69.41	85.98	102.64	111.28
3.601	31.64	43.26	55.48	69.45	86.00	102.70	111.29
3.604	31.57	43.36	55.44	69.47	86.02	102.82	111.30
3.607	31.59	43.32	55.44	69.52	85.84	102.85	111.30
3.610	31.61	43.23	55.44	69.53	85.66	102.83	111.31
3.612	31.63	43.10	55.45	69.55	85.58	102.81	111.30
3.615	31.66	42.95	55.45	69.58	85.58	102.78	111.28
3.618	31.71	42.72	55.46	69.59	85.58	102.75	111.25
3.621	31.73	42.51	55.54	69.65	85.58	102.71	111.22
3.623	31.76	42.46	55.62	69.66	85.58	102.68	111.18
3.626	31.78	42.45	55.65	69.68	85.58	102.60	111.14
3.629	31.83	42.39	55.61	69.66	85.57	102.57	111.10
3.632	31.85	42.29	55.69	69.64	85.57	102.56	111.06
3.634	31.88	42.18	55.71	69.61	85.57	102.54	111.02
3.637	31.90	42.13	55.71	69.59	85.57	102.53	110.98
3.640	31.94	42.03	55.70	69.57	85.57	102.56	110.94
3.642	31.93	41.92	55.69	69.55	85.57	102.59	110.90
3.645	31.93	41.87	55.68	69.52	85.56	102.63	110.91
3.648	31.92	41.92	55.67	69.50	85.57	102.70	110.94
3.651	31.94	41.95	55.67	69.49	85.56	102.67	110.95
3.653	31.93	41.98	55.66	69.48	85.65	102.65	110.97
3.656	31.93	42.01	55.65	69.47	85.73	102.64	111.00
3.659	31.92	42.04	55.64	69.43	85.79	102.62	111.02
3.662	31.92	42.09	55.63	69.38	86.04	102.60	111.03
3.664	31.93	42.12	55.63	69.36	85.97	102.58	111.06
3.667	31.93	42.15	55.62	69.34	86.17	102.56	111.08
3.670	31.88	42.18	55.61	69.31	86.57	102.54	111.09
3.673	31.75	42.21	55.65	69.29	86.52	102.54	111.11
3.675	31.56	42.26	55.67	69.32	86.43	102.53	111.14
3.678	31.60	42.29	55.70	69.39	86.23	102.53	111.15
3.681	31.65	42.32	55.72	69.40	86.21	102.52	111.17
3.684	31.70	42.35	55.76	69.38	86.24	102.52	111.20
3.686	31.77	42.41	55.79	69.52	86.30	102.51	111.22
3.689	31.95	42.44	55.81	69.66	86.37	102.50	111.23
3.692	32.03	42.47	55.83	69.58	86.52	102.50	111.25
3.695	32.05	42.37	55.68	69.44	86.53	102.49	111.28
3.697	32.09	42.46	55.64	69.34	86.52	102.48	111.29
3.700	32.10	42.54	55.69	69.42	86.40	102.48	111.31
3.703	32.10	42.56	55.74	69.66	86.49	102.47	111.34
3.705	32.11	42.58	55.75	69.61	86.46	102.49	111.36
3.708	32.14	42.60	55.69	69.41	86.46	102.53	111.37
3.711	32.15	42.62	55.63	69.27	86.49	102.45	111.40
3.714	32.16	42.62	55.62	69.32	86.39	102.38	111.41
3.716	32.17	42.62	55.63	69.53	86.48	102.36	111.39
3.719	32.18	42.63	55.64	69.43	86.57	102.60	111.37
3.722	32.18	42.61	55.63	69.28	86.65	102.54	111.40
3.725	32.18	42.56	55.63	69.29	86.70	102.42	111.42
3.727	32.17	42.54	55.63	69.25	86.79	102.32	111.44
3.730	32.17	42.51	55.63	69.24	86.83	102.28	111.45
3.733	32.17	42.49	55.62	69.23	86.75	102.27	111.47
3.736	32.12	42.46	55.62	69.33	86.67	102.22	111.49
3.738	32.07	42.39	55.62	69.34	86.68	102.20	111.51
3.741	32.04	42.35	55.55	69.29	86.76	102.24	111.50
3.744	32.01	42.31	55.56	69.27	86.81	102.24	111.42
3.747	32.03	42.25	55.56	69.30	86.89	102.25	111.36
3.749	32.12	42.20	55.56	69.33	86.93	102.26	111.25
3.752	32.20	42.11	55.57	69.34	87.02	102.27	111.20
3.755	32.39	42.04	55.57	69.40	87.06	102.30	111.15
3.758	32.48	41.97	55.57	69.40	87.10	102.32	111.03
3.760	32.58	41.82	55.57	69.42	86.94	102.33	110.97
3.763	32.72	41.75	55.57	69.43	86.79	102.34	110.89
3.766	32.83	41.67	55.58	69.42	86.64	102.36	110.89
3.768	32.82	41.60	55.58	69.44	86.49	102.39	110.88
3.771	32.80	41.53	55.58	69.45	86.51	102.40	110.88
3.774	32.76	41.52	55.58	69.17	86.53	102.42	110.86
3.777	32.72	41.51	55.60	69.18	86.57	102.43	110.84
3.779	32.68	41.49	55.56	69.19	87.13	102.43	110.82
3.782	32.49	41.48	55.56	69.20	87.48	102.43	110.82
3.785	32.34	41.47	55.56	69.21	87.45	102.45	110.80
3.788	32.19	41.44	55.54	69.23	87.42	102.47	110.78
3.790	31.97	41.36	55.46	69.24	87.39	102.49	110.76
3.793	31.86	41.26	55.39	69.25	87.33	102.51	110.75
3.796	31.83	41.01	55.55	69.26	87.30	102.53	110.73
3.799	31.80	40.74	55.54	69.27	87.27	102.55	110.71
3.801	31.79	40.35	55.54	69.28	87.24	102.58	110.70
3.804	31.79	40.27	55.54	69.30	87.21	102.62	110.69
3.807	31.77	40.47	55.53	69.35	87.18	102.66	110.66
3.810	31.77	40.40	55.53	69.36	87.13	102.70	110.63
3.812	31.86	40.48	55.53	69.33	86.96	102.72	110.62
3.815	31.99	40.57	55.52	69.34	87.00	102.75	110.58
3.818	32.07	40.62	55.52	69.36	87.02	102.77	110.55
3.821	32.05	40.73	55.43	68.98	87.01	102.79	110.52
3.823	32.04	40.78	55.16	68.94	86.96	102.82	110.50
3.826	32.03	40.81	55.15	68.86	86.98	102.84	110.47
3.829	32.01	40.79	55.15	68.68	87.01	102.86	110.44
3.832	32.00	40.73	55.14	68.49	87.04	102.88	110.41
3.834	31.99	40.71	55.13	68.46	87.08	102.91	110.39
3.837	31.95	40.68	55.12	68.49	87.11	102.93	110.36
3.840	31.96	40.88	55.11	68.51	87.13	102.95	110.33
3.842	31.95	41.29	55.11	68.54	87.16	102.98	110.29
3.845	31.96	41.34	55.10	68.60	87.20	103.00	110.28
3.848	31.97	41.39	55.09	68.76	87.23	103.02	110.26
3.851	31.97	41.40	55.08	68.87	87.26	103.03	110.26
3.853	31.97	41.43	55.07	68.99	87.30	103.07	110.25
3.856	31.95	41.45	55.07	68.94	87.32	103.09	110.25
3.859	31.96	41.46	55.03	69.11	87.22	103.11	110.23
3.862	31.97	41.48	54.97	69.07	87.02	103.14	110.23
3.864	31.96	41.50	54.93	69.02	86.92	103.16	110.22
3.867	31.97	41.51	54.86	69.00	86.73	103.18	110.21
3.870	31.98	41.50	54.82	68.91	86.63	103.19	110.21
3.873	31.96	41.49	54.76	68.83	86.81	103.23	110.20
3.875	31.90	41.49	54.71	68.78	87.10	103.24	110.19
3.878	31.81	41.48	54.67	68.77	87.10	103.26	110.18
3.881	31.73	41.48	54.61	68.80	87.05	103.28	110.16
3.884	31.69	41.47	54.56	68.75	86.93	103.28	110.13
3.886	31.62	41.46	54.50	68.76	87.10	103.25	110.07
3.889	31.55	41.46	54.46	68.86	87.42	103.20	110.01
3.892	31.47	41.45	54.42	68.89	87.72	103.19	109.95
3.895	31.43	41.82	54.42	68.92	87.72	103.18	109.92
3.897	31.36	41.82	54.43	68.89	87.72	103.17	109.85
3.900	31.30	41.78	54.45	68.86	87.72	103.16	109.77
3.903	31.25	41.76	54.46	68.81	87.58	103.12	109.68
3.905	31.23	41.72	54.48	69.00	87.41	103.10	109.64
3.908	31.18	41.69	54.59	68.96	87.25	103.08	109.55
3.911	31.14	41.67	54.80	68.84	87.19	103.18	109.46
3.914	31.08	41.63	54.80	68.81	87.25	103.19	109.46
3.916	31.03	41.61	54.80	68.86	87.39	103.21	109.47
3.919	31.02	41.58	54.76	68.75	87.45	103.22	109.49
3.922	31.00	41.56	54.73	68.66	87.52	103.25	109.50
3.925	30.99	41.52	54.71	68.67	87.65	103.39	109.51
3.927	30.97	41.48	54.68	68.71	87.72	103.39	109.53
3.930	30.94	41.46	54.65	68.74	87.72	103.39	109.54
3.933	30.92	41.42	54.63	68.76	87.78	103.40	109.54
3.936	30.90	41.38	54.64	68.83	87.92	103.40	109.56
3.938	30.89	41.32	54.66	68.80	87.94	103.41	109.57
3.941	30.88	41.30	54.67	68.76	87.72	103.41	109.57
3.944	30.84	41.27	54.68	68.72	87.72	103.41	109.57
3.947	30.83	41.30	54.70	68.68	87.72	103.41	109.56
3.949	30.82	41.31	54.71	68.64	87.72	103.43	109.56
3.952	30.82	41.31	54.63	68.60	87.71	103.44	109.55
3.955	30.81	41.35	54.38	68.56	87.72	103.46	109.54
3.958	30.80	41.38	54.38	68.59	87.77	103.47	109.53
3.960	30.79	41.41	54.51	68.63	87.72	103.49	109.49
3.963	30.78	41.40	54.38	68.52	87.66	103.51	109.47
3.966	30.77	41.40	54.31	68.55	87.61	103.53	109.45
3.968	30.77	41.44	54.25	68.68	87.52	103.55	109.43
3.971	30.76	41.49	54.19	68.65	87.50	103.58	109.40
3.974	30.74	41.62	54.17	68.63	87.57	103.60	109.39
3.977	30.74	41.70	54.20	68.61	87.35	103.61	109.36
3.979	30.74	41.76	54.25	68.60	87.30	103.63	109.35
3.982	30.72	41.82	54.28	68.62	87.21	103.62	109.32
3.985	30.71	41.91	54.30	68.59	87.18	103.62	109.30
3.988	30.71	41.97	54.31	68.52	87.14	103.63	109.28
3.990	30.70	42.01	54.35	68.66	87.06	103.63	109.26
3.993	30.68	42.00	54.31	68.64	87.02	103.65	109.23
3.996	30.68	42.00	54.26	68.59	87.26	103.65	109.22
3.999	30.68	41.94	54.25	68.58	87.22	103.66	109.18
4.001	30.68	41.97	54.31	68.59	87.28	103.66	109.12
4.004	30.69	42.01	54.28	68.61	87.40	103.67	109.08
4.007	30.71	42.06	54.25	68.55	87.51	103.75	109.04
4.010	30.71	42.11	54.22	68.46	87.62	103.76	109.02
4.012	30.68	42.14	54.25	68.53	87.70	103.77	109.01
4.015	30.64	42.19	54.45	68.60	87.72	103.78	109.00
4.018	30.58	42.24	54.59	68.67	87.72	103.79	108.99
4.021	30.54	42.29	54.53	68.69	87.72	103.81	108.99
4.023	30.50	42.33	54.50	68.64	87.72	103.77	108.98
4.026	30.46	42.36	54.47	68.51	87.70	103.66	108.97
4.029	30.42	42.41	54.45	68.50	87.67	103.63	108.97
4.032	30.38	42.41	54.42	68.49	87.72	103.54	108.95
4.034	30.35	42.38	54.36	68.55	87.72	103.42	108.95
4.037	30.28	42.34	54.33	68.45	87.72	103.42	108.94
4.040	30.24	42.26	54.30	68.33	87.72	103.42	108.93
4.042	30.21	42.19	54.27	68.25	87.72	103.43	109.07
4.045	30.16	42.12	54.24	68.25	87.72	103.44	109.25
4.048	30.15	42.02	54.31	68.25	87.72	103.46	109.50
4.051	30.15	41.95	54.38	68.25	87.83	103.47	109.49
4.053	30.14	41.89	54.49	68.25	87.72	103.49	109.43
4.056	30.11	41.78	54.42	68.25	87.72	103.51	109.40
4.059	30.10	41.63	54.37	68.25	87.72	103.53	109.36
4.062	30.10	41.53	54.35	68.25	87.67	103.51	109.32
4.064	30.11	41.42	54.37	68.23	87.56	103.52	109.24
4.067	30.11	41.36	54.42	68.15	87.48	103.52	109.19
4.070	30.13	41.41	54.44	68.01	87.72	103.51	109.15
4.073	30.13	41.36	54.40	67.94	87.72	103.50	109.10
4.075	30.11	41.34	54.42	67.80	87.72	103.47	109.02
4.078	29.96	41.32	54.42	67.86	87.82	103.44	108.98
4.081	29.80	41.25	54.41	67.78	88.09	103.41	108.94
4.084	29.58	41.23	54.42	67.86	87.99	103.41	108.89
4.086	29.46	41.20	54.43	67.92	88.04	103.40	108.81
4.089	29.33	41.13	54.45	67.94	87.95	103.39	108.80
4.092	29.32	41.08	54.64	67.94	87.81	103.38	108.79
4.095	29.32	41.02	54.66	67.94	88.00	103.37	108.78
4.097	29.30	40.93	54.69	67.97	87.72	103.36	108.78
4.100	29.31	40.87	54.67	67.96	87.72	103.35	108.76
4.103	29.31	40.82	54.64	67.94	87.72	103.34	108.76
4.105	29.31	40.72	54.63	67.94	87.72	103.33	108.75
4.108	29.31	40.66	54.60	67.94	87.72	103.32	108.74
4.111	29.30	40.61	54.59	67.94	87.72	103.28	108.74
4.114	29.30	40.51	54.58	67.94	87.64	103.22	108.73
4.116	29.29	40.45	54.61	67.94	86.99	103.15	108.72
4.119	29.30	40.40	54.77	67.94	87.33	103.02	108.71
4.122	29.39	40.30	54.80	68.20	87.54	103.01	108.70
4.125	29.44	40.24	54.96	68.25	87.46	103.01	108.70
4.127	29.39	40.17	54.92	68.06	87.38	103.03	108.69
4.130	29.39	40.13	54.80	67.94	87.33	103.03	108.68
4.133	29.40	40.17	54.75	67.94	87.29	103.04	108.68
4.136	29.38	40.18	54.69	67.84	87.27	103.08	108.66
4.138	29.35	40.17	54.71	67.76	87.30	103.10	108.66
4.141	29.32	40.18	54.51	67.78	87.34	103.13	108.65
4.144	29.29	40.19	54.43	67.80	87.37	103.19	108.64
4.147	29.26	40.21	54.35	67.83	87.40	103.20	108.64
4.149	29.23	40.14	54.33	67.85	87.44	103.23	108.63
4.152	29.20	40.06	54.47	67.94	87.45	103.24	108.62
4.155	29.18	39.99	54.38	67.92	87.22	103.25	108.61
4.158	29.23	39.90	54.30	67.94	87.08	103.26	108.60
4.160	29.32	39.88	54.25	67.94	87.06	103.27	108.60
4.163	29.41	39.98	54.23	67.94	87.04	103.32	108.59
4.166	29.50	40.04	54.12	67.94	87.48	103.39	108.58
4.168	29.60	39.99	53.97	67.94	87.42	103.40	108.57
4.171	29.69	39.85	53.81	67.94	87.35	103.38	108.56
4.174	29.83	39.78	53.81	67.94	87.28	103.37	108.56
4.177	29.92	39.71	54.13	67.94	86.93	103.43	108.56
4.179	30.01	39.64	54.11	67.94	86.88	103.42	108.57
4.182	30.12	39.51	54.11	67.94	86.86	103.42	108.57
4.185	30.39	39.43	54.18	67.94	86.84	103.42	108.58
4.188	30.54	39.36	54.25	67.88	86.75	103.42	108.59
4.190	30.62	39.29	54.09	67.90	86.46	103.42	108.60
4.193	30.77	39.16	54.08	67.91	86.32	103.42	108.60
4.196	30.85	39.09	54.07	67.88	86.18	103.41	108.61
4.199	30.94	39.01	54.07	68.04	86.04	103.41	108.62
4.201	31.03	38.94	54.06	67.94	86.04	103.41	108.63
4.204	31.12	38.87	54.05	67.94	86.06	103.41	108.63
4.207	31.22	38.74	54.04	67.94	86.09	103.42	108.64
4.210	31.31	38.67	54.02	67.84	86.11	103.83	108.65
4.212	31.48	38.59	54.03	67.84	86.17	103.98	108.66
4.215	31.57	38.52	54.02	67.83	86.14	103.98	108.66
4.218	31.66	38.39	54.11	67.75	86.07	103.98	108.67
4.221	31.69	38.32	54.00	67.80	86.00	103.98	108.69
4.223	31.72	38.25	53.81	67.55	85.94	103.98	108.71
4.226	31.73	38.17	53.79	67.55	85.96	103.98	108.74
4.229	31.74	38.14	53.78	67.55	85.97	103.98	108.76
4.232	31.76	38.35	53.75	67.57	86.01	103.98	108.78
4.234	31.77	38.20	53.80	67.60	86.04	103.39	108.82
4.237	31.79	38.32	53.87	67.59	86.05	103.38	108.90
4.240	31.81	38.45	53.84	67.55	86.04	103.38	109.17
4.242	31.81	38.67	53.91	67.55	86.04	103.38	109.27
4.245	31.82	39.00	53.71	67.55	86.15	103.38	109.28
4.248	31.85	39.33	53.65	67.49	86.28	103.38	109.29
4.251	31.88	39.71	53.63	67.52	86.26	103.38	109.30
4.253	31.92	40.04	53.60	67.38	86.21	103.39	109.32
4.256	31.93	40.37	53.63	67.38	86.21	103.41	109.33
4.259	31.94	40.74	53.68	67.35	86.11	103.42	109.35
4.262	31.93	40.94	53.70	67.27	86.04	103.45	109.36
4.264	31.92	40.93	53.53	67.34	85.95	103.52	109.37
4.267	31.92	40.87	53.52	67.18	85.98	103.56	109.39
4.270	31.91	40.83	53.49	67.17	85.87	103.51	109.40
4.273	31.82	40.78	53.47	67.17	85.83	103.46	109.41
4.275	31.72	40.75	53.53	67.20	85.83	103.43	109.43
4.278	31.69	40.68	53.72	67.22	85.83	103.42	109.44
4.281	31.65	40.65	53.70	67.25	85.79	103.40	109.46
4.284	31.60	40.59	53.79	67.28	85.84	103.39	109.47
4.286	31.49	40.56	53.89	67.38	85.83	103.38	109.49
4.289	31.39	40.50	53.98	67.33	85.82	103.38	109.52
4.292	31.29	40.46	54.05	67.36	85.82	103.39	109.54
4.295	31.20	40.55	54.19	67.32	85.82	103.40	109.56
4.297	31.01	40.53	54.24	67.22	85.81	103.40	109.58
4.300	30.92	40.48	54.23	67.12	85.81	103.42	109.60
4.303	30.82	40.42	54.11	67.10	85.81	103.42	109.62
4.305	30.72	40.37	54.16	67.13	85.81	103.43	109.64
4.308	30.61	40.31	54.11	67.09	85.78	103.44	109.67
4.311	30.59	40.26	54.02	66.94	85.73	103.44	109.69
4.314	30.59	40.15	54.00	66.93	85.68	103.46	109.71
4.316	30.60	40.10	53.97	66.92	85.63	103.49	109.73
4.319	30.60	40.05	53.97	66.90	85.58	103.52	109.75
4.322	30.69	40.25	54.05	66.86	85.54	103.54	109.77
4.325	30.72	40.26	54.18	66.79	85.49	103.57	109.70
4.327	30.74	40.26	54.28	66.77	85.44	103.60	109.68
4.330	30.77	40.25	54.35	66.85	85.39	103.62	109.69
4.333	30.81	40.21	54.43	66.88	85.29	103.65	109.72
4.336	30.84	40.17	54.39	66.88	85.24	103.67	109.78
4.338	30.87	40.14	54.20	67.01	85.02	103.49	109.83
4.341	30.91	40.09	54.11	67.19	85.02	103.39	109.86
4.344	30.94	40.06	53.92	67.38	85.02	103.31	109.86
4.347	31.06	40.07	53.92	67.38	85.02	103.31	109.87
4.349	31.04	40.12	54.03	67.43	84.99	103.31	109.87
4.352	31.01	40.15	54.13	67.45	84.94	103.32	109.87
4.355	30.99	40.17	54.19	67.42	84.89	103.24	109.87
4.358	30.97	40.20	54.21	67.38	84.86	103.07	109.88
4.360	30.95	40.22	54.16	67.33	84.98	102.97	109.88
4.363	30.93	40.21	54.12	67.30	85.02	102.97	109.88
4.366	30.90	40.18	54.02	67.25	85.02	103.04	109.89
4.368	30.94	40.16	53.97	67.20	85.02	103.10	109.89
4.371	30.99	40.11	54.61	67.24	85.01	103.17	109.89
4.374	31.15	39.97	54.63	67.38	85.00	103.20	109.89
4.377	31.24	40.02	54.67	67.38	85.01	103.27	109.90
4.379	31.32	40.00	54.68	67.38	85.03	103.29	109.90
4.382	31.40	39.57	54.70	67.38	85.07	103.30	109.90
4.385	31.42	39.66	54.63	67.38	85.09	103.30	109.90
4.388	31.44	39.84	54.28	67.38	85.11	103.31	109.91
4.390	31.45	39.87	54.12	67.38	85.13	103.31	109.91
4.393	31.47	39.87	54.19	67.29	85.15	103.32	109.91
4.396	31.51	39.82	54.32	67.26	85.10	103.32	109.91
4.399	31.53	39.76	54.38	67.21	85.08	103.33	109.91
4.401	31.54	39.70	54.45	67.38	85.05	103.33	109.92
4.404	31.56	39.60	54.51	67.38	85.01	103.33	109.92
4.407	31.58	39.51	54.49	67.38	85.01	103.34	109.92
4.410	31.59	39.32	54.44	67.38	85.01	103.34	109.92
4.412	31.62	39.22	54.49	67.38	85.01	103.34	109.92
4.415	31.62	39.12	54.43	67.38	85.01	103.35	109.93
4.418	31.57	39.35	54.36	67.38	85.01	103.35	109.93
4.421	31.57	39.55	54.49	67.38	85.01	103.36	109.93
4.423	31.57	39.63	54.48	67.38	85.01	103.32	109.93
4.426	31.56	39.67	54.63	67.38	85.01	103.21	109.93
4.429	31.56	39.63	54.54	67.38	85.01	103.04	109.94
4.432	31.56	39.62	54.44	67.38	85.03	103.03	109.94
4.434	31.55	39.58	54.49	67.44	85.10	103.00	109.94
4.437	31.55	39.57	54.80	67.55	85.14	102.99	109.91
4.440	31.55	39.53	54.80	67.60	85.09	103.01	109.83
4.442	31.54	39.52	54.80	67.85	85.24	103.02	109.79
4.445	31.54	39.48	54.80	67.94	85.08	103.05	109.79
4.448	31.54	39.47	54.79	67.94	85.00	103.06	109.79
4.451	31.53	39.43	54.68	68.08	84.94	103.07	109.78
4.453	31.53	39.42	54.56	68.16	84.92	103.10	109.78
4.456	31.53	39.37	54.47	68.23	84.95	103.11	109.78
4.459	31.52	39.38	54.36	68.24	85.00	103.12	109.77
4.462	31.52	39.40	54.32	68.16	85.00	103.20	109.77
4.464	31.52	39.42	54.31	68.02	85.00	103.25	109.77
4.467	31.51	39.43	54.30	67.94	84.88	103.30	109.76
4.470	31.51	39.48	54.33	67.94	84.80	103.38	109.76
4.473	31.51	39.38	54.80	67.94	84.72	103.44	109.76
4.475	31.50	38.96	54.80	67.94	84.64	103.44	109.75
4.478	31.50	38.95	54.80	67.80	84.66	103.45	109.75
4.481	31.49	38.92	54.80	67.71	84.74	103.45	109.74
4.484	31.49	38.90	54.69	67.71	84.98	103.46	109.74
4.486	31.49	38.89	54.66	67.65	85.00	103.47	109.74
4.489	31.49	38.87	54.72	67.83	85.00	103.49	109.73
4.492	31.48	38.84	54.80	67.92	84.99	103.51	109.73
4.495	31.38	38.82	54.80	67.89	85.01	103.52	109.74
4.497	31.13	38.93	54.82	67.92	85.18	103.53	109.75
4.500	31.14	39.02	54.88	67.94	85.26	103.56	109.75
4.503	31.14	39.12	54.94	67.94	85.35	103.57	109.76
4.505	31.13	39.17	54.80	67.94	85.52	103.58	109.76
4.508	31.10	39.15	54.80	67.95	85.61	103.58	109.77
4.511	31.04	39.08	54.80	68.03	85.62	103.57	109.63
4.514	31.01	39.00	54.80	68.01	85.62	103.56	109.63
4.516	31.01	38.92	54.80	67.94	85.62	103.55	109.63
4.519	30.85	38.84	54.88	67.94	85.62	103.54	109.64
4.522	30.57	38.76	54.93	67.94	85.62	103.54	109.64
4.525	30.45	38.67	54.91	67.94	85.69	103.53	109.64
4.527	30.40	38.61	54.90	67.94	85.69	103.52	109.64
4.530	30.31	38.57	54.88	68.04	86.00	103.52	109.64
4.533	30.26	38.48	54.87	68.06	86.11	103.51	109.64
4.536	30.21	38.45	54.85	68.05	86.16	103.50	109.64
4.538	30.16	38.41	54.81	67.97	86.02	103.50	109.64
4.541	30.12	38.37	54.82	67.94	85.73	103.47	109.64
4.544	30.07	38.36	54.80	67.94	85.68	103.40	109.64
4.547	30.02	38.32	54.80	67.83	85.68	103.34	109.64
4.549	29.93	38.27	54.80	67.78	85.73	103.28	109.64
4.552	29.89	38.21	54.80	67.77	85.81	103.28	109.65
4.555	29.83	38.13	54.74	67.81	85.72	103.27	109.76
4.558	29.80	38.03	54.72	67.94	85.68	103.26	109.87
4.560	29.76	37.95	54.70	68.02	85.67	103.25	109.89
4.563	29.72	37.90	54.68	67.96	85.67	103.24	109.89
4.566	29.69	37.86	54.68	67.94	85.67	103.16	109.90
4.568	29.65	37.86	54.64	68.10	85.67	102.85	109.90
4.571	29.59	37.86	54.58	68.03	85.67	103.00	109.91
4.574	29.54	37.86	54.52	68.03	85.66	103.10	109.91
4.577	29.51	37.86	54.49	67.97	85.65	102.91	109.92
4.579	29.47	37.86	54.43	67.90	85.66	102.72	109.92
4.582	29.43	37.86	54.36	67.88	85.62	102.55	109.93
4.585	29.40	37.82	54.30	67.94	85.62	102.54	109.93
4.588	29.36	37.65	54.27	67.95	85.64	102.54	109.93
4.590	29.30	37.67	54.21	67.95	85.66	102.54	109.94
4.593	29.25	37.69	54.12	67.94	85.66	102.54	109.94
4.596	29.21	37.68	54.09	67.94	85.66	102.54	109.94
4.599	29.18	37.60	53.98	67.94	85.65	102.54	109.94
4.601	29.14	37.52	53.97	68.01	85.62	102.54	109.94
4.604	29.11	37.52	53.86	68.09	85.62	102.54	109.94
4.607	29.10	37.52	53.74	68.14	85.62	102.54	109.94
4.610	29.09	37.52	53.73	68.14	85.62	102.54	109.94
4.612	29.07	37.52	53.72	68.14	85.70	102.54	109.94
4.615	29.06	37.52	53.71	68.14	85.75	102.54	109.94
4.618	29.02	37.52	53.45	68.14	85.75	102.54	109.94
4.621	28.95	37.52	53.33	68.14	85.75	102.54	109.93
4.623	28.82	37.52	53.43	68.14	85.75	102.54	109.91
4.626	28.75	37.52	53.48	68.14	85.75	102.54	109.94
4.629	28.68	37.52	53.46	68.11	85.70	102.54	109.94
4.632	28.61	37.52	53.43	68.14	85.62	102.54	109.94
4.634	28.54	37.52	53.36	68.14	85.62	102.54	109.94
4.637	28.47	37.52	53.30	68.25	85.62	102.54	109.94
4.640	28.42	37.52	53.49	68.25	85.62	102.54	109.94
4.642	28.38	37.52	53.59	68.18	85.62	102.54	109.94
4.645	28.29	37.52	53.58	68.25	85.62	102.41	109.94
4.648	28.28	37.52	53.57	68.30	85.75	102.37	109.94
4.651	28.28	37.52	53.56	68.30	85.75	102.37	109.94
4.653	28.17	37.49	53.42	68.28	85.75	102.37	109.94
4.656	28.20	37.43	53.54	68.25	85.75	102.37	109.94
4.659	28.37	37.43	53.53	68.25	86.02	102.37	109.94
4.662	28.45	37.43	53.52	68.25	86.02	102.37	109.94
4.664	28.47	37.43	53.51	68.25	86.02	102.36	109.94
4.667	28.50	37.43	53.49	68.25	86.02	102.30	109.94
4.670	28.56	37.43	53.48	68.26	86.02	102.18	109.94
4.673	28.59	37.43	53.51	68.27	86.02	102.06	109.94
4.675	28.62	37.37	53.63	68.30	86.02	101.94	109.94
4.678	28.65	37.43	53.68	68.30	86.02	101.82	109.94
4.681	28.68	37.43	53.68	68.30	86.04	101.77	109.94
4.684	28.71	37.43	53.68	68.30	86.02	101.73	109.94
4.686	28.73	37.43	53.74	68.30	86.02	101.71	109.94
4.689	28.70	37.43	53.79	68.30	86.02	101.71	109.94
4.692	28.69	37.43	53.74	68.30	86.02	101.70	109.94
4.695	28.67	37.43	53.74	68.30	86.02	101.69	109.94
4.697	28.66	37.43	53.74	68.25	86.02	101.68	109.94
4.700	28.65	37.43	53.74	68.25	86.02	101.67	109.94
4.703	28.63	37.43	53.74	68.14	86.02	101.66	109.94
4.705	28.62	37.43	53.74	68.14	86.02	101.64	109.94
4.708	28.57	37.43	53.74	68.14	86.02	101.59	109.94
4.711	28.47	37.43	53.81	68.14	86.02	101.54	109.94
4.714	28.40	37.43	53.74	68.14	86.02	101.49	109.94
4.716	28.28	37.43	53.74	68.14	86.02	101.47	109.94
4.719	28.28	37.43	53.77	68.14	86.02	101.42	109.94
4.722	28.28	37.42	53.96	67.94	86.02	101.36	109.94
4.725	28.50	37.30	54.06	67.94	86.02	101.31	109.94
4.727	28.48	37.17	54.14	67.94	86.02	101.28	109.94
4.730	28.46	37.04	54.14	67.94	86.02	101.26	109.94
4.733	28.45	37.43	54.14	67.94	86.02	101.24	109.94
4.736	28.44	37.43	54.14	68.14	86.02	101.25	109.94
4.738	28.43	37.43	54.21	68.14	86.02	101.30	109.94
4.741	28.42	37.43	54.22	68.14	86.02	101.37	109.94
4.744	28.42	37.43	54.22	68.14	86.02	101.44	109.94
4.747	28.40	37.43	54.22	68.14	86.02	101.51	109.94
4.749	28.39	37.43	54.22	68.14	86.02	101.52	109.94
4.752	28.38	37.52	54.22	68.14	86.04	101.51	109.94
4.755	28.37	37.52	54.22	68.14	86.04	101.50	109.94
4.758	28.34	37.52	54.22	68.14	86.04	101.50	109.94
4.760	28.30	37.52	54.22	68.14	86.04	101.49	109.94
4.763	28.25	37.52	54.22	68.14	86.19	101.48	109.94
