X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
3.565	65.87	77.31	87.55	98.35	109.19	118.71	128.23
3.568	65.80	77.33	87.55	98.36	109.19	118.57	128.21
3.571	65.77	77.27	87.55	98.37	109.20	118.44	128.20
3.574	65.70	77.10	87.55	98.38	109.21	118.30	128.15
3.576	65.64	77.00	87.55	98.39	109.22	118.17	128.13
3.579	65.56	76.88	87.55	98.41	109.24	117.90	128.12
3.582	65.50	76.76	87.55	98.41	109.68	117.77	128.10
3.585	65.43	76.81	87.55	98.42	109.83	117.63	128.09
3.587	65.39	76.94	87.55	98.43	109.84	117.50	128.07
3.590	65.33	77.06	87.55	98.44	109.85	117.47	128.05
3.593	65.26	77.12	87.55	98.39	109.86	117.45	128.01
3.595	65.19	77.19	87.55	98.38	109.87	117.44	127.99
3.598	65.12	77.16	87.55	98.33	109.88	117.41	127.98
3.601	65.05	77.13	87.55	98.32	109.89	117.40	127.96
3.604	65.01	77.10	87.55	98.27	109.90	117.37	127.95
3.606	64.95	77.06	87.56	98.23	109.91	117.34	127.93
3.609	64.88	77.03	87.59	98.21	109.94	117.33	127.91
3.612	64.81	77.00	87.62	98.17	109.98	117.34	127.88
3.615	64.75	76.97	87.63	98.15	110.02	117.40	127.87
3.617	64.71	76.94	87.64	98.12	110.06	117.43	127.87
3.620	64.64	76.93	87.55	98.09	110.12	117.46	127.85
3.623	64.57	76.91	87.55	98.05	110.23	117.49	127.85
3.626	64.50	76.91	87.55	98.04	110.28	117.31	127.84
3.628	64.43	76.90	87.55	97.94	110.28	117.18	127.83
3.631	64.37	76.89	87.55	97.81	110.29	117.16	127.80
3.634	64.33	76.89	87.55	97.74	110.29	117.14	127.79
3.636	64.26	76.88	87.55	97.62	110.29	117.12	127.78
3.639	64.19	76.87	87.55	97.81	110.29	117.09	127.77
3.642	64.12	76.86	87.55	98.01	110.29	117.07	127.77
3.645	64.06	76.85	87.55	98.21	110.29	117.05	127.75
3.647	63.99	76.85	87.55	98.34	110.30	117.03	127.74
3.650	63.95	76.84	87.55	98.38	110.30	117.01	127.72
3.653	63.88	76.83	87.54	98.36	110.30	116.98	127.70
3.656	63.82	76.82	87.53	98.34	110.30	116.97	127.70
3.658	63.78	76.81	87.49	98.28	110.30	116.94	127.69
3.661	63.75	76.80	86.92	98.06	110.30	116.93	127.68
3.664	63.71	76.79	86.94	97.90	110.31	116.90	127.67
3.667	63.68	76.79	86.98	97.87	110.32	116.88	127.66
3.669	63.80	76.78	87.00	97.83	110.32	116.86	127.63
3.672	63.92	76.77	87.05	97.80	110.31	116.83	127.62
3.675	64.04	76.76	87.05	97.76	110.30	116.82	127.61
3.678	64.16	76.75	87.02	97.72	110.30	116.79	127.60
3.680	64.22	76.75	86.99	97.65	110.29	116.78	127.60
3.683	64.34	76.74	86.96	97.62	110.29	116.75	127.59
3.686	64.45	76.69	86.95	97.59	110.28	116.73	127.57
3.688	64.57	76.58	87.09	97.61	110.28	116.79	127.55
3.691	64.69	76.51	87.16	97.68	110.28	116.87	127.53
3.694	64.81	76.39	87.23	97.79	110.27	117.03	127.53
3.697	64.87	76.29	87.29	97.87	110.27	117.11	127.52
3.699	64.99	76.27	87.41	97.95	110.24	117.19	127.51
3.702	65.10	76.25	87.46	97.97	110.21	117.35	127.50
3.705	65.19	76.23	87.52	97.98	110.21	117.43	127.49
3.708	65.29	76.20	87.53	97.99	110.21	117.51	127.46
3.710	65.33	76.18	87.49	98.00	110.20	117.67	127.45
3.713	65.42	76.16	87.43	97.98	110.20	117.75	127.45
3.716	65.51	76.13	87.37	97.97	110.20	117.83	127.43
3.719	65.61	76.11	87.31	97.95	110.20	117.99	127.43
3.721	65.70	76.09	87.19	97.94	110.22	118.07	127.42
3.724	65.80	76.06	87.13	97.91	110.17	118.15	127.40
3.727	65.85	76.04	87.16	97.90	110.08	118.31	127.38
3.729	65.94	76.01	87.21	97.88	110.03	118.39	127.37
3.732	66.04	75.99	87.24	97.87	110.02	118.39	127.36
3.735	66.13	75.97	87.30	97.84	110.02	118.38	127.35
3.738	66.14	75.95	87.28	97.83	110.01	118.34	127.35
3.740	66.06	75.92	87.05	97.81	110.02	118.32	127.33
3.743	65.97	75.90	86.92	97.80	110.01	118.31	127.32
3.746	65.90	75.88	86.76	97.78	110.01	118.29	127.29
3.749	65.83	75.85	86.81	97.76	110.01	118.27	127.28
3.751	65.73	75.82	86.84	97.75	110.01	118.26	127.28
3.754	65.66	75.80	86.87	97.73	110.01	118.24	127.26
3.757	65.59	75.78	86.88	97.63	110.01	118.22	127.23
3.760	65.49	75.76	86.87	97.62	110.00	118.21	127.17
3.762	65.42	75.73	86.84	97.62	110.00	118.20	127.07
3.765	65.35	75.71	86.77	97.60	110.00	118.18	126.99
3.768	65.25	75.70	86.68	97.59	110.00	118.15	126.89
3.771	65.18	75.70	86.49	97.59	110.00	118.11	126.83
3.773	65.11	75.69	86.31	97.58	109.99	118.08	126.77
3.776	65.01	75.69	86.12	97.56	109.99	118.12	126.67
3.779	64.94	75.68	86.03	97.56	109.99	118.25	126.61
3.781	64.88	75.67	85.84	97.38	109.99	118.37	126.52
3.784	64.77	75.67	85.76	97.38	109.99	118.49	126.44
3.787	64.71	75.67	85.74	97.36	110.00	118.61	126.38
3.790	64.64	75.66	85.67	97.35	110.01	118.73	126.28
3.792	64.54	75.66	85.57	97.35	110.02	118.85	126.22
3.795	64.46	75.67	85.48	97.34	110.03	118.97	126.16
3.798	64.37	75.67	85.43	97.32	110.05	119.10	126.06
3.801	64.26	75.68	85.34	97.32	110.06	119.22	126.00
3.803	64.17	75.67	85.25	97.31	110.07	119.34	125.88
3.806	64.09	75.68	85.18	97.30	110.08	119.46	125.82
3.809	63.97	75.69	85.09	97.29	110.09	119.58	125.76
3.812	63.89	75.70	85.00	97.28	110.11	119.70	125.67
3.814	63.81	75.70	84.92	97.27	110.12	119.82	125.61
3.817	63.69	75.71	84.91	97.26	110.13	119.95	125.51
3.820	63.61	75.71	85.00	97.25	110.14	120.02	125.45
3.822	63.53	75.72	85.10	97.24	110.21	120.03	125.37
3.825	63.41	75.72	85.19	97.23	110.27	120.03	125.30
3.828	63.33	75.73	85.28	97.22	110.35	120.03	125.26
3.831	63.25	75.73	85.33	97.21	110.51	120.03	125.19
3.833	63.13	75.73	85.42	97.20	110.52	120.03	125.16
3.836	63.05	75.74	85.50	97.21	110.53	120.03	125.12
3.839	62.97	75.74	85.50	97.21	110.54	120.03	125.05
3.842	62.85	75.82	85.49	97.22	110.55	120.03	125.01
3.844	62.77	76.03	85.48	97.22	110.56	120.03	124.98
3.847	62.76	76.23	85.47	97.22	110.57	120.03	124.93
3.850	62.75	76.33	85.46	97.22	110.58	120.03	124.97
3.853	62.74	76.54	85.44	97.22	110.59	120.03	124.94
3.855	62.74	76.74	85.38	97.21	110.57	120.03	124.94
3.858	62.73	76.95	85.32	97.21	110.54	120.03	124.99
3.861	62.72	77.15	85.27	97.21	110.51	120.03	124.91
3.864	62.72	77.17	85.22	97.21	110.50	120.03	124.85
3.866	62.71	77.11	85.15	97.20	110.49	120.03	124.74
3.869	62.71	77.09	85.10	97.20	110.50	120.03	124.69
3.872	62.70	77.03	85.05	97.19	110.49	120.03	124.64
3.874	62.69	77.01	84.98	97.19	110.48	120.03	124.53
3.877	62.68	76.96	84.93	97.18	110.48	120.03	124.48
3.880	62.68	76.95	84.94	97.16	110.47	120.03	124.38
3.883	62.67	76.90	84.95	97.15	110.47	120.03	124.31
3.885	62.66	76.89	84.97	97.14	110.47	120.03	124.26
3.888	62.66	76.85	84.99	97.12	110.44	120.03	124.17
3.891	62.65	76.84	84.99	97.12	110.43	120.03	124.11
3.894	62.64	76.80	85.04	97.10	110.42	120.03	124.07
3.896	62.63	76.78	85.06	97.09	110.41	120.03	124.06
3.899	62.63	76.74	85.06	97.08	110.41	120.03	124.09
3.902	62.62	76.73	85.08	97.07	110.42	120.03	124.13
3.905	62.61	76.70	85.10	97.10	110.43	120.03	124.15
3.907	62.61	76.82	85.10	97.08	110.46	120.03	124.18
3.910	62.60	76.88	85.10	97.04	110.44	120.03	124.22
3.913	62.59	77.01	85.08	97.03	110.15	120.03	124.24
3.915	62.58	77.07	85.02	97.02	110.08	120.03	124.29
3.918	62.58	77.19	85.00	97.01	110.13	120.03	124.31
3.921	62.57	77.32	84.95	97.00	110.23	120.03	124.34
3.924	62.57	77.38	84.92	96.99	110.29	120.03	124.38
3.926	62.56	77.51	84.91	96.98	110.32	120.03	124.40
3.929	62.55	77.57	84.86	96.87	110.31	120.03	124.45
3.932	62.55	77.60	84.83	96.85	110.30	120.03	124.47
3.935	62.54	77.56	84.81	96.84	110.30	120.03	124.49
3.937	62.53	77.52	84.76	96.82	110.29	120.03	124.54
3.940	62.52	77.48	84.73	96.80	110.28	120.03	124.56
3.943	62.52	77.41	84.72	96.79	110.27	120.03	124.58
3.946	62.51	77.37	84.67	96.77	110.26	120.03	124.63
3.948	62.50	77.33	84.64	96.76	110.25	120.03	124.65
3.951	62.50	77.29	84.64	96.77	110.25	120.03	124.70
3.954	62.49	77.21	84.79	96.78	110.24	120.03	124.72
3.956	62.48	77.18	84.97	96.88	110.23	120.03	124.74
3.959	62.47	77.13	85.07	96.92	110.22	120.03	124.79
3.962	62.47	77.06	85.26	96.99	110.22	119.83	124.81
3.965	62.46	77.02	85.44	97.03	110.21	119.62	124.86
3.967	62.45	76.98	85.62	97.07	110.20	119.75	124.88
3.970	62.44	76.94	85.80	97.11	110.19	119.99	124.90
3.973	62.44	76.87	85.90	97.11	110.19	120.03	124.95
3.976	62.44	76.83	86.08	97.11	110.19	120.03	124.97
3.978	62.43	76.79	86.27	97.11	110.18	120.03	125.01
3.981	62.42	76.71	86.35	97.11	110.18	120.02	125.04
3.984	62.48	76.67	86.43	97.11	110.18	120.00	125.06
3.987	62.53	76.63	86.36	97.11	110.18	119.94	125.11
3.989	62.64	76.59	86.14	97.07	110.07	119.88	125.13
3.992	62.69	76.52	85.69	97.01	109.47	119.83	125.15
3.995	62.75	76.48	85.71	96.96	109.47	119.76	125.20
3.998	62.82	76.44	85.76	96.85	109.47	119.70	125.22
4.000	62.78	76.36	85.83	96.79	109.46	119.63	125.26
4.003	62.75	76.33	85.87	96.74	109.46	119.57	125.29
4.006	62.72	76.28	85.90	96.68	109.46	119.50	125.31
4.008	62.66	76.25	85.98	96.65	109.45	119.44	125.35
4.011	62.63	76.17	86.11	96.61	109.45	119.37	125.38
4.014	62.59	76.13	86.31	96.56	109.44	119.30	125.42
4.017	62.56	76.09	86.31	96.52	109.44	119.24	125.45
4.019	62.53	76.02	86.20	96.47	109.44	119.18	125.47
4.022	62.50	75.98	86.16	96.42	109.43	119.11	125.51
4.025	62.47	75.94	86.13	96.39	109.43	119.05	125.51
4.028	62.44	75.91	86.08	96.34	109.43	118.96	125.50
4.030	62.40	75.84	85.99	96.29	109.42	118.90	125.49
4.033	62.34	75.80	85.95	96.25	109.42	118.83	125.47
4.036	62.31	75.77	85.90	96.22	109.42	118.76	125.46
4.039	62.28	75.73	85.85	96.21	109.41	118.70	125.45
4.041	62.24	75.66	85.76	96.18	109.41	118.63	125.44
4.044	62.21	75.62	85.71	96.17	109.41	118.57	125.42
4.047	62.18	75.59	85.67	96.16	109.41	118.51	125.41
4.049	62.15	75.52	85.62	96.15	109.41	118.44	125.40
4.052	62.12	75.48	85.53	96.17	109.41	118.37	125.38
4.055	62.09	75.45	85.48	96.19	109.41	118.31	125.37
4.058	62.05	75.41	85.48	96.20	109.40	118.28	125.36
4.060	61.99	75.34	85.51	96.21	109.40	118.29	125.35
4.063	61.96	75.31	85.52	96.21	109.40	118.32	125.33
4.066	61.93	75.27	85.53	96.23	109.40	118.33	125.32
4.069	61.90	75.20	85.54	96.24	109.40	118.35	125.31
4.071	61.86	75.16	85.55	96.25	109.40	118.37	125.29
4.074	61.83	75.13	85.58	96.26	109.40	118.35	125.28
4.077	61.80	75.09	85.59	96.27	109.39	118.31	125.26
4.080	61.77	75.02	85.60	96.28	109.39	118.27	125.25
4.082	61.75	74.99	85.60	96.23	109.39	118.23	125.24
4.085	61.79	74.95	85.59	96.18	109.39	118.19	125.22
4.088	61.81	74.92	85.58	96.13	109.39	118.15	125.21
4.091	61.83	74.91	85.55	96.07	109.39	118.06	125.20
4.093	61.85	74.84	85.54	96.04	109.39	118.02	125.19
4.096	61.87	74.76	85.52	96.03	109.38	117.98	125.17
4.099	61.89	74.68	85.61	96.05	109.38	117.94	125.16
4.101	61.91	74.63	85.89	96.07	109.38	117.89	125.15
4.104	61.93	74.59	85.94	96.10	109.38	117.85	125.14
4.107	61.95	74.51	85.95	96.14	109.38	117.81	125.12
4.110	61.97	74.46	85.95	96.17	109.38	117.73	125.11
4.112	62.02	74.42	85.98	96.19	109.38	117.68	125.10
4.115	62.04	74.37	85.98	96.22	109.37	117.64	125.08
4.118	62.06	74.29	85.90	96.22	109.37	117.60	125.07
4.121	62.08	74.25	85.84	96.15	109.37	117.56	125.06
4.123	62.10	74.21	85.86	96.08	109.37	117.52	125.04
4.126	62.12	74.13	85.84	96.13	109.37	117.48	125.03
4.129	62.14	74.09	85.85	96.18	109.37	117.39	125.01
4.132	62.16	74.04	85.83	96.15	109.37	117.35	124.97
4.134	62.18	73.99	85.79	96.20	109.36	117.31	124.86
4.137	62.22	73.91	85.76	96.28	109.36	117.27	124.76
4.140	62.24	73.87	85.74	96.31	109.36	117.22	124.56
4.142	62.26	73.84	85.70	96.20	109.36	117.18	124.45
4.145	62.28	73.83	85.67	96.01	109.36	117.14	124.35
4.148	62.31	73.77	85.64	96.01	109.36	117.05	124.25
4.151	62.33	73.97	85.62	96.01	109.36	117.01	124.15
4.153	62.35	74.07	85.58	96.01	109.35	116.96	124.05
4.156	62.37	74.17	85.55	96.01	109.35	116.91	123.87
4.159	62.39	74.34	85.53	96.01	109.35	116.86	123.78
4.162	62.43	74.29	85.48	96.01	109.35	116.81	123.70
4.164	62.45	74.24	85.46	96.01	109.42	116.76	123.61
4.167	62.37	74.18	85.44	96.01	109.51	116.67	123.53
4.170	62.23	74.07	85.47	96.01	109.55	116.62	123.45
4.173	62.10	74.02	85.51	96.05	109.64	116.57	123.36
4.175	61.96	73.97	85.54	96.07	109.75	116.56	123.20
4.178	61.83	73.91	85.57	96.10	109.81	116.56	123.20
4.181	61.69	73.93	85.61	96.12	109.83	116.55	123.20
4.184	61.39	73.99	85.65	96.16	109.89	116.55	123.20
4.186	61.22	74.03	85.68	96.19	109.88	116.54	123.21
4.189	61.06	74.06	85.69	96.21	109.87	116.54	123.21
4.192	60.89	74.08	85.70	96.21	109.86	116.53	123.21
4.194	60.73	74.11	85.67	96.21	109.85	116.53	123.21
4.197	60.40	74.14	85.68	96.19	109.84	116.52	123.21
4.200	60.38	74.18	85.67	96.18	109.83	116.52	123.21
4.203	60.38	74.21	85.65	96.19	109.82	116.51	123.21
4.205	60.38	74.24	85.65	96.22	109.81	116.51	123.21
4.208	60.38	74.31	85.65	96.23	109.80	116.51	123.22
4.211	60.38	74.34	85.50	96.25	109.79	116.50	123.22
4.214	60.38	74.36	85.43	96.26	109.78	116.49	123.22
4.216	60.38	74.40	85.36	96.20	109.77	116.49	123.22
4.219	60.38	74.43	85.21	96.12	109.76	116.48	123.22
4.222	60.38	74.46	85.14	96.07	109.75	116.48	123.22
4.225	60.38	74.49	85.07	96.06	109.74	116.48	123.22
4.227	60.38	74.53	84.91	96.05	109.73	116.47	123.22
4.230	60.38	74.58	84.84	96.03	109.72	116.47	123.23
4.233	60.38	74.66	84.79	96.03	109.71	116.46	123.23
4.235	60.38	74.71	84.84	96.01	109.70	116.45	123.23
4.238	60.38	74.74	84.88	96.01	109.70	116.44	123.23
4.241	60.38	74.75	84.85	96.01	109.69	116.40	123.23
4.244	60.38	74.75	84.81	96.05	109.69	116.38	123.23
4.246	60.38	74.76	84.71	96.08	109.69	116.37	123.23
4.249	60.38	74.77	84.70	96.13	109.69	116.35	123.23
4.252	60.38	74.77	84.59	96.16	109.68	116.32	123.24
4.255	60.38	74.79	84.36	96.21	109.68	116.32	123.24
4.257	60.38	74.79	84.40	96.24	109.68	116.32	123.24
4.260	60.38	74.80	84.46	96.29	109.65	116.32	123.24
4.263	60.38	74.81	84.52	96.33	109.57	116.32	123.24
4.266	60.38	74.81	84.56	96.32	109.53	116.32	123.24
4.268	60.38	74.82	84.62	96.31	109.52	116.32	123.24
4.271	60.38	74.82	84.65	96.33	109.51	116.32	123.24
4.274	60.38	74.84	84.72	96.34	109.49	116.32	123.25
4.277	60.38	74.84	84.75	96.38	109.47	116.32	123.25
4.279	60.38	74.85	84.81	96.43	109.45	116.32	123.25
4.282	60.38	74.86	84.85	96.45	109.43	116.32	123.25
4.285	60.38	74.86	84.91	96.51	109.41	116.32	123.25
4.287	60.38	74.87	84.94	96.53	109.39	116.32	123.25
4.290	60.38	74.87	85.01	96.54	109.47	116.32	123.25
4.293	60.38	74.89	85.06	96.56	109.46	116.32	123.25
4.296	60.38	74.89	85.10	96.58	109.46	116.32	123.13
4.298	60.38	74.90	85.16	96.59	109.64	116.32	122.91
4.301	60.38	74.91	85.20	96.61	109.64	116.32	122.69
4.304	60.38	74.91	85.26	96.63	109.63	116.32	122.54
4.307	60.38	74.92	85.29	96.64	109.63	116.31	122.33
4.309	60.38	74.92	85.35	96.66	109.63	116.24	122.22
4.312	60.38	75.02	85.39	96.68	109.63	116.25	122.22
4.315	60.38	75.02	85.45	96.69	109.62	116.27	122.22
4.318	60.38	74.92	85.48	96.71	109.62	116.28	122.22
4.320	60.38	74.91	85.55	96.73	109.62	116.30	122.22
4.323	60.38	74.90	85.61	96.74	109.62	116.32	122.23
4.326	60.38	74.88	85.70	96.76	109.62	116.32	122.23
4.328	60.38	74.66	85.90	96.78	109.62	116.32	122.23
4.331	60.38	74.42	85.96	96.80	109.62	116.32	122.23
4.334	60.38	74.15	86.01	96.80	109.62	116.32	122.23
4.337	60.25	74.01	86.07	96.77	109.53	116.32	122.23
4.339	60.12	73.87	86.09	96.58	109.39	116.32	122.23
4.342	59.86	73.70	86.11	96.50	109.37	116.32	122.24
4.345	59.74	73.63	86.15	96.54	109.37	116.32	122.24
4.348	59.49	73.52	86.17	96.56	109.38	116.33	122.24
4.350	59.37	73.41	86.17	96.57	109.38	116.35	122.24
4.353	59.09	73.29	86.18	96.61	109.39	116.35	122.25
4.356	58.95	73.18	86.19	96.63	109.39	116.32	122.29
4.359	58.68	73.14	86.24	96.67	109.40	116.32	122.31
4.361	58.54	73.17	86.28	96.69	109.42	116.32	122.34
4.364	58.40	73.20	86.34	96.72	109.43	116.32	122.37
4.367	58.12	73.28	86.38	96.74	109.44	116.32	122.40
4.370	57.98	73.32	86.44	96.76	109.46	116.32	122.42
4.372	57.70	73.35	86.47	96.78	109.46	116.32	122.46
4.375	57.56	73.39	86.54	96.78	109.36	116.32	122.49
4.378	57.28	73.42	86.60	96.78	109.36	116.32	122.51
4.380	57.14	73.46	86.63	96.78	109.36	116.32	122.55
4.383	57.13	73.49	86.70	96.78	109.36	116.32	122.58
4.386	57.26	73.52	86.71	96.78	109.36	116.32	122.60
4.389	57.44	73.60	86.61	96.78	109.35	116.32	122.64
4.391	57.58	73.64	86.50	96.77	109.29	116.32	122.66
4.394	57.76	73.67	86.37	96.77	109.24	116.32	122.69
4.397	57.93	73.71	86.25	96.77	109.23	116.32	122.71
4.400	58.07	73.74	86.13	96.77	109.23	116.32	122.71
4.402	58.25	73.77	86.10	96.77	109.23	116.32	122.71
4.405	58.38	73.81	86.07	96.77	109.23	116.32	122.71
4.408	58.56	73.85	86.05	96.77	109.22	116.32	122.71
4.411	58.69	73.92	86.02	96.77	109.22	116.32	122.71
4.413	58.87	73.96	86.00	96.76	109.18	116.32	122.71
4.416	59.05	73.99	85.98	96.76	109.18	116.32	122.71
4.419	59.19	74.02	85.95	96.73	109.18	116.32	122.71
4.421	59.37	74.06	85.92	96.68	109.18	116.32	122.71
4.424	59.48	74.11	85.90	96.63	109.18	116.32	122.71
4.427	59.63	74.15	85.88	96.58	109.15	116.32	122.71
4.430	59.74	74.20	85.87	96.53	109.14	116.32	122.71
4.432	59.89	74.29	85.86	96.43	109.14	116.32	122.71
4.435	60.00	74.34	85.85	96.33	109.14	116.32	122.71
4.438	60.14	74.38	85.84	96.29	109.14	116.32	122.71
4.441	60.29	74.43	85.83	96.27	109.15	116.32	122.71
4.443	60.36	74.47	85.82	96.28	109.15	116.32	122.71
4.446	60.36	74.47	85.81	96.28	109.15	116.32	122.71
4.449	60.36	74.47	85.81	96.29	109.15	116.32	122.71
4.452	60.36	74.47	85.80	96.30	109.15	116.32	122.71
4.454	60.36	74.47	85.79	96.30	109.14	116.32	122.71
4.457	60.36	74.47	85.78	96.31	109.15	116.32	122.71
4.460	60.36	74.47	85.77	96.31	109.16	116.32	122.71
4.463	60.36	74.47	85.77	96.32	109.16	116.32	122.71
4.465	60.36	74.47	85.76	96.32	109.16	116.32	122.71
4.468	60.36	74.47	85.75	96.32	109.16	116.32	122.71
4.471	60.36	74.47	85.74	96.33	109.16	116.32	122.71
4.473	60.36	74.47	85.74	96.33	109.16	116.32	122.71
4.476	60.36	74.47	85.73	96.34	109.16	116.32	122.71
4.479	60.36	74.47	85.72	96.34	109.17	116.32	122.71
4.482	60.36	74.49	85.71	96.34	109.17	116.32	122.71
4.484	60.36	74.50	85.70	96.34	109.17	116.32	122.71
4.487	60.36	74.53	85.70	96.34	109.17	116.32	122.71
4.490	60.36	74.54	85.69	96.34	109.17	116.32	122.71
4.493	60.36	74.56	85.68	96.34	109.17	116.32	122.73
4.495	60.36	74.58	85.67	96.33	109.17	116.36	122.77
4.498	60.36	74.60	85.67	96.33	109.18	116.41	122.84
4.501	60.36	74.62	85.66	96.33	109.18	116.45	122.88
4.504	60.36	74.64	85.65	96.33	109.18	116.46	122.92
4.506	60.36	74.65	85.64	96.33	109.18	116.46	122.98
4.509	60.36	74.68	85.63	96.33	109.18	116.46	123.03
4.512	60.36	74.69	85.63	96.33	109.18	116.46	123.07
4.514	60.36	74.72	85.62	96.33	109.18	116.47	123.13
4.517	60.36	74.73	85.61	96.35	109.18	116.47	123.17
4.520	60.36	74.75	85.60	96.40	109.18	116.47	123.21
4.523	60.36	74.77	85.60	96.44	109.16	116.47	123.26
4.525	60.36	74.79	85.59	96.49	109.14	116.47	123.33
4.528	60.36	74.81	85.58	96.53	109.12	116.48	123.38
4.531	60.36	74.83	85.56	96.53	109.12	116.48	123.43
4.534	60.36	74.85	85.56	96.54	109.12	116.48	123.51
4.536	60.36	74.87	85.55	96.54	109.12	116.48	123.56
4.539	60.36	74.88	85.54	96.54	109.12	116.48	123.61
4.542	60.36	74.91	85.53	96.56	109.12	116.49	123.67
4.545	60.36	74.92	85.53	96.59	109.12	116.49	123.67
4.547	60.36	75.13	85.52	96.62	109.12	116.49	123.67
4.550	60.36	75.25	85.51	96.65	109.12	116.49	123.67
4.553	60.36	75.37	85.50	96.68	109.12	116.49	123.67
4.556	60.36	75.61	85.49	96.72	109.12	116.50	123.67
4.558	60.36	75.65	85.49	96.76	109.12	116.50	123.67
4.561	60.36	75.65	85.48	96.79	109.12	116.50	123.67
4.564	60.36	75.65	85.47	96.82	109.12	116.50	123.67
4.566	60.36	75.65	85.46	96.85	109.12	116.50	123.67
4.569	60.36	75.65	85.46	96.85	109.12	116.50	123.67
4.572	60.36	75.65	85.45	96.86	109.12	116.51	123.67
4.575	60.36	75.65	85.44	96.86	109.12	116.51	123.67
4.577	60.36	75.65	85.43	96.86	109.12	116.51	123.67
4.580	60.36	75.65	85.42	96.87	109.12	116.51	123.67
4.583	60.36	75.62	85.42	96.87	109.12	116.52	123.67
4.586	60.36	75.49	85.41	96.88	109.12	116.52	123.67
4.588	60.36	75.35	85.40	96.88	109.12	116.52	123.67
4.591	60.36	75.22	85.76	96.88	109.12	116.52	123.67
4.594	60.36	75.07	85.76	96.88	109.12	116.52	123.67
4.597	60.36	74.94	85.68	96.89	109.12	116.52	123.67
4.599	60.43	74.91	85.71	96.89	109.12	116.53	123.67
4.602	60.56	74.90	85.84	96.90	109.12	116.53	123.67
4.605	60.69	74.90	85.93	96.90	109.12	116.53	123.67
4.607	60.82	74.91	85.97	96.90	109.12	116.53	123.67
4.610	60.95	74.97	86.01	96.91	109.12	116.53	123.67
4.613	61.08	75.17	86.06	96.91	109.12	116.54	123.67
4.616	61.34	75.37	86.10	96.92	109.12	116.54	123.67
4.618	61.47	75.57	86.12	96.92	109.12	116.54	123.67
4.621	61.54	75.65	86.12	96.92	109.12	116.54	123.67
4.624	61.54	75.65	86.12	96.92	109.12	116.54	123.67
4.627	61.54	75.65	86.12	96.93	109.12	116.54	123.67
4.629	61.54	75.65	86.12	97.01	109.12	116.55	123.67
4.632	61.54	75.65	86.12	97.12	109.12	116.55	123.67
4.635	61.54	75.65	86.12	97.12	109.12	116.55	123.67
4.638	61.54	75.65	86.12	97.12	109.12	116.55	123.67
4.640	61.54	75.65	86.12	97.12	109.12	116.56	123.67
4.643	61.54	75.65	86.12	97.12	109.12	116.56	123.67
4.646	61.54	75.65	86.12	97.12	109.12	116.56	123.67
4.649	61.54	75.62	86.12	97.12	109.12	116.56	123.67
4.651	61.54	75.19	86.12	97.12	109.12	116.56	123.67
4.654	61.54	74.97	86.11	97.12	109.12	116.56	123.67
4.657	61.54	74.88	86.09	97.12	109.12	116.57	123.67
4.659	61.54	74.84	86.06	97.12	109.12	116.57	123.67
4.662	61.54	74.79	86.04	97.12	109.12	116.57	123.67
4.665	61.54	74.75	86.01	97.12	109.12	116.57	123.67
4.668	61.54	74.76	86.06	97.13	109.12	116.57	123.67
4.670	61.54	74.76	86.20	97.13	109.12	116.58	123.67
4.673	61.54	74.77	86.18	97.14	109.12	116.58	123.43
4.676	61.54	74.78	86.16	97.14	109.12	116.58	123.24
4.679	61.54	74.78	86.12	97.14	109.12	116.58	123.08
4.681	61.54	74.80	86.12	97.15	109.12	116.58	122.75
4.684	61.54	74.81	86.12	97.15	109.12	116.59	122.71
4.687	61.54	74.81	86.12	97.15	109.12	116.59	122.71
4.690	61.54	74.82	86.12	97.16	109.12	116.59	122.71
4.692	61.54	74.83	86.12	97.16	109.12	116.59	122.71
4.695	61.54	74.83	86.12	97.16	109.12	116.59	122.71
4.698	61.54	74.84	86.12	97.17	109.12	116.60	122.71
4.700	61.54	74.85	86.12	97.17	109.07	116.60	122.71
4.703	61.55	74.86	86.12	97.18	109.07	116.60	122.71
4.706	61.64	74.87	86.12	97.18	109.07	116.58	122.71
4.709	61.72	74.88	86.12	97.18	109.07	116.56	122.71
4.711	61.81	74.88	86.12	97.19	109.07	116.53	122.71
4.714	61.90	74.89	86.12	97.19	109.07	116.52	122.71
4.717	61.98	74.90	86.12	97.19	109.07	116.51	122.71
4.720	62.07	74.91	86.12	97.20	109.07	116.48	122.71
4.722	62.15	74.91	86.12	97.20	109.07	116.46	122.71
4.725	62.16	74.92	86.11	97.21	109.07	116.43	122.71
4.728	62.17	74.93	86.10	97.21	109.07	116.42	122.71
4.731	62.12	74.99	86.09	97.21	109.07	116.39	122.71
4.733	61.91	75.12	86.08	97.22	109.07	116.38	122.71
4.736	61.69	75.18	86.07	97.22	109.07	116.36	122.71
4.739	61.54	75.25	86.06	97.22	109.07	116.33	122.71
4.742	61.54	75.31	86.05	97.23	109.07	116.32	122.71
4.744	61.54	75.38	86.04	97.23	109.07	116.32	122.71
4.747	61.54	75.44	86.03	97.23	109.07	116.32	122.71
4.750	61.54	75.50	86.01	97.24	109.07	116.32	122.71
4.752	61.54	75.57	86.01	97.24	109.07	116.32	122.71
4.755	61.54	75.63	85.99	97.25	109.07	116.32	122.71
