X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2022.959	35.58	10.48	18.34	19.04	13.36	9.97	3.26
2022.962	35.54	10.46	18.31	19.12	13.45	9.90	3.25
2022.964	35.52	10.42	18.37	19.18	13.46	9.82	3.27
2022.967	35.50	10.47	18.40	19.18	13.44	9.80	3.28
2022.970	35.48	10.52	18.48	19.12	13.38	9.81	3.30
2022.973	35.44	10.58	18.51	19.12	13.33	9.82	3.34
2022.975	35.42	10.63	18.54	19.17	12.92	10.12	3.31
2022.978	35.40	10.68	18.49	19.20	12.76	10.31	3.26
2022.981	35.38	10.72	18.46	19.21	12.59	10.48	3.29
2022.984	35.34	10.73	18.47	19.23	12.26	10.83	3.32
2022.986	35.32	10.71	18.48	19.25	12.27	10.84	3.36
2022.989	35.30	10.72	18.48	19.26	12.29	10.83	3.40
2022.992	35.26	10.79	18.43	19.28	12.32	10.82	3.44
2022.995	35.24	10.83	18.40	19.29	12.33	10.81	3.48
2022.997	35.22	10.92	18.31	19.32	12.35	10.80	3.52
2023.000	35.20	10.96	18.27	19.33	12.36	10.79	3.52
2023.003	35.16	11.03	18.22	19.12	12.62	10.77	3.45
2023.005	35.14	11.08	18.17	19.12	12.65	10.76	3.36
2023.008	35.11	11.13	18.12	19.19	12.62	10.76	3.31
2023.011	35.09	11.01	18.24	19.25	12.59	10.75	3.22
2023.014	35.09	10.92	18.32	19.31	12.58	10.73	3.12
2023.016	35.11	10.80	18.40	19.37	12.55	10.72	3.06
2023.019	35.13	10.69	18.48	19.39	12.55	10.72	3.02
2023.022	35.15	10.57	18.56	19.37	12.69	10.64	2.96
2023.025	35.17	10.45	18.64	19.33	12.71	10.67	2.97
2023.027	35.19	10.33	18.74	19.32	12.72	10.68	2.98
2023.030	35.22	10.12	18.92	19.33	12.73	10.67	2.99
2023.033	35.26	10.00	18.99	19.45	12.59	10.72	2.98
2023.036	35.30	9.96	18.99	19.48	12.62	10.67	2.99
2023.038	35.38	9.94	18.93	19.51	12.61	10.67	2.99
2023.041	35.42	9.97	18.86	19.54	12.71	10.56	3.02
2023.044	35.46	9.99	18.80	19.54	12.69	10.61	3.01
2023.047	35.51	10.01	18.73	19.54	12.65	10.67	3.02
2023.049	35.55	9.97	18.73	19.54	12.66	10.68	3.03
2023.052	35.59	9.69	18.97	19.54	12.67	10.68	3.04
2023.055	35.63	9.41	19.20	19.54	12.70	10.68	3.04
2023.058	35.67	9.14	19.44	19.54	12.67	10.74	3.07
2023.060	35.71	8.86	19.68	19.54	12.62	10.80	3.14
2023.063	35.75	8.62	19.87	19.54	12.57	10.85	3.16
2023.066	35.79	8.51	19.94	19.49	12.56	10.91	3.19
2023.068	35.83	8.38	20.03	19.48	12.52	10.96	3.19
2023.071	35.87	8.32	20.05	19.49	12.54	10.93	2.99
2023.074	35.91	8.33	20.00	19.50	12.60	10.87	2.90
2023.077	35.95	8.31	19.97	19.52	12.61	10.82	2.92
2023.079	35.99	8.30	19.94	19.53	12.63	10.74	2.96
2023.082	36.03	8.29	19.92	19.53	12.66	10.70	2.97
2023.085	36.07	8.27	19.89	19.50	12.72	10.67	2.97
2023.088	36.12	8.26	19.86	19.48	12.71	10.72	2.96
2023.090	36.16	8.27	19.80	19.46	12.64	10.80	2.96
2023.093	36.20	8.26	19.77	19.44	12.49	10.97	2.97
2023.096	36.24	8.25	19.77	19.39	12.47	10.82	3.16
2023.099	36.28	8.23	19.78	19.32	12.51	10.61	3.36
2023.101	36.32	8.22	19.78	19.27	12.54	10.61	3.36
2023.104	36.36	8.20	19.78	19.31	12.50	10.58	3.36
2023.107	36.40	8.19	19.79	19.32	12.48	10.55	3.36
2023.110	36.48	8.16	19.76	19.35	12.46	10.51	3.37
2023.112	36.52	8.15	19.77	19.32	12.48	10.48	3.37
2023.115	36.56	8.14	19.77	19.28	12.53	10.44	3.35
2023.118	36.60	8.12	19.78	19.25	12.55	10.42	3.32
2023.121	36.64	8.11	19.78	19.22	12.60	10.37	3.26
2023.123	36.69	8.09	19.78	19.19	12.62	10.39	3.19
2023.126	36.73	8.11	19.76	19.17	12.65	10.41	3.10
2023.129	36.77	8.10	19.76	19.15	12.66	10.48	2.98
2023.132	36.70	8.19	19.76	19.15	12.67	10.53	2.84
2023.134	36.63	8.30	19.76	19.14	12.68	10.55	2.78
2023.137	36.50	8.46	19.76	19.11	12.72	10.51	2.74
2023.140	36.35	8.60	19.79	19.12	12.70	10.50	2.71
2023.142	36.21	8.69	19.89	19.09	12.73	10.45	2.67
2023.145	36.07	8.78	19.97	19.07	12.73	10.42	2.67
2023.148	35.92	8.87	20.06	19.07	12.53	10.59	2.68
2023.151	35.78	8.90	20.20	19.05	12.35	10.75	2.68
2023.153	35.64	8.99	20.29	19.05	12.29	10.77	2.69
2023.156	35.51	9.06	20.37	19.04	12.28	10.75	2.70
2023.159	35.61	8.85	20.56	18.97	12.27	10.73	2.71
2023.162	35.68	8.72	20.66	18.96	12.25	10.72	2.71
2023.164	35.75	8.60	20.76	18.95	12.22	10.69	2.73
2023.167	35.80	8.44	20.96	18.88	12.22	10.65	2.77
2023.170	35.83	8.35	21.01	18.89	12.21	10.56	2.86
2023.173	35.82	8.30	21.05	18.92	12.15	10.54	2.93
2023.175	35.85	8.26	21.05	18.94	12.18	10.42	3.02
2023.178	35.89	8.24	21.06	18.91	12.21	10.41	3.00
2023.181	35.92	8.22	21.08	18.88	12.22	10.53	2.87
2023.184	35.95	8.19	21.11	18.80	12.28	10.58	2.82
2023.186	35.98	8.16	21.14	18.74	12.40	10.47	2.85
2023.189	36.01	8.14	21.16	18.70	12.48	10.38	2.88
2023.192	36.04	8.11	21.19	18.66	12.53	10.33	2.89
2023.195	36.07	8.08	21.24	18.60	12.58	10.27	2.92
2023.197	36.10	8.05	21.27	18.55	12.62	10.21	2.95
2023.200	36.09	8.06	21.26	18.51	12.71	10.16	2.97
2023.203	36.08	8.07	21.02	18.67	12.82	10.10	3.00
2023.205	36.07	8.09	20.78	18.88	12.79	10.24	2.92
2023.208	36.05	8.11	20.70	18.91	12.81	10.30	2.53
2023.211	36.04	8.12	20.67	18.92	12.80	10.34	2.55
2023.214	36.03	8.13	20.67	18.89	12.79	10.17	2.77
2023.216	36.02	8.14	20.70	18.87	12.74	10.17	2.81
2023.219	35.99	8.18	20.77	18.85	12.66	10.19	2.84
2023.222	35.92	8.25	20.80	18.84	12.60	10.20	2.88
2023.225	35.85	8.32	20.83	18.83	12.59	10.17	2.93
2023.227	35.78	8.39	20.86	18.82	12.57	10.14	2.97
2023.230	35.71	8.47	20.93	18.77	12.57	10.11	3.01
2023.233	35.70	8.48	20.96	18.73	12.58	10.08	3.05
2023.236	35.69	8.49	20.99	18.69	12.59	10.06	3.08
2023.238	35.69	8.50	21.06	18.60	12.61	10.03	3.13
2023.241	35.69	8.50	21.09	18.56	12.35	10.27	3.19
2023.244	35.69	8.50	21.11	18.53	12.32	10.26	3.24
2023.247	35.69	8.51	21.08	18.55	12.30	10.26	3.29
2023.249	35.91	8.30	21.01	18.60	12.27	10.31	3.30
2023.252	35.95	8.26	20.95	18.63	12.25	10.37	3.29
2023.255	35.85	8.38	20.68	18.89	12.23	10.46	3.30
2023.258	35.67	8.56	20.54	19.01	12.20	10.53	3.34
2023.260	35.66	8.58	20.40	19.19	12.12	10.59	3.32
2023.263	35.66	8.60	20.26	19.37	12.03	10.65	3.30
2023.266	35.66	8.61	20.10	19.25	12.27	10.70	3.22
2023.268	35.65	8.64	20.04	19.28	12.29	10.71	3.22
2023.271	35.65	8.66	20.01	19.29	12.31	10.71	3.22
2023.274	35.64	8.68	19.96	19.32	12.32	10.72	3.21
2023.277	35.64	8.71	19.93	19.34	12.34	10.74	3.18
2023.279	35.64	8.72	19.88	19.37	12.35	10.73	3.19
2023.282	35.64	8.74	19.85	19.38	12.37	10.71	3.20
2023.285	35.63	8.76	19.80	19.41	12.38	10.70	3.23
2023.288	35.63	8.80	19.75	19.42	12.40	10.69	3.24
2023.290	35.63	8.82	19.70	18.96	12.91	10.67	3.25
2023.293	35.62	8.84	19.66	19.04	12.87	10.65	3.27
2023.296	35.62	8.86	19.62	19.16	12.73	10.68	3.28
2023.299	35.61	8.89	19.57	19.24	12.66	10.69	3.30
2023.301	35.59	8.92	19.54	19.31	12.57	10.71	3.31
2023.304	35.59	8.95	19.49	19.40	12.49	10.74	3.24
2023.307	35.58	8.97	19.48	19.45	12.41	10.75	3.20
2023.310	35.58	9.00	19.48	19.45	12.34	10.75	3.22
2023.312	35.57	9.03	19.46	19.27	12.49	10.75	3.26
2023.315	35.58	9.04	19.43	19.12	12.61	10.82	3.23
2023.318	35.58	9.06	19.43	19.18	12.52	10.85	3.23
2023.321	35.57	9.08	19.49	18.89	12.72	10.85	3.24
2023.323	35.56	9.11	19.49	18.89	12.78	10.77	3.25
2023.326	35.54	9.15	19.47	18.91	12.77	10.75	3.26
2023.329	35.52	9.20	19.37	19.06	12.64	10.79	3.28
2023.332	35.51	9.23	19.33	19.25	12.41	10.84	3.30
2023.334	35.49	9.26	19.28	19.45	12.21	10.88	3.31
2023.337	35.48	9.30	19.23	19.58	12.06	10.92	3.32
2023.340	35.46	9.33	19.19	19.59	12.02	10.96	3.34
2023.342	35.44	9.36	19.17	19.60	11.98	11.00	3.38
2023.345	35.43	9.40	19.15	19.60	11.93	11.03	3.46
2023.348	35.41	9.37	19.36	19.43	11.89	11.07	3.55
2023.351	35.40	9.28	19.65	19.24	11.85	11.11	3.56
2023.353	35.39	9.23	19.75	19.20	11.82	11.13	3.57
2023.356	35.37	9.23	19.80	19.17	11.87	11.08	3.58
2023.359	35.35	9.23	19.83	19.15	11.96	10.98	3.60
2023.362	35.34	9.24	19.86	19.13	12.01	10.95	3.58
2023.364	35.32	9.24	19.89	19.11	12.05	10.93	3.57
2023.367	35.31	9.27	19.90	19.09	12.10	10.91	3.56
2023.370	35.29	9.29	19.91	19.07	12.19	10.82	3.56
2023.373	35.27	9.31	19.92	19.05	12.24	10.78	3.57
2023.375	35.26	9.34	19.82	19.14	12.29	10.73	3.59
2023.378	35.24	9.36	19.95	19.00	12.34	10.68	3.68
2023.381	35.23	9.39	19.95	18.92	12.49	10.58	3.70
2023.384	35.21	9.42	19.96	18.92	12.52	10.53	3.71
2023.386	35.20	9.43	19.97	18.94	12.53	10.47	3.72
2023.389	35.18	9.46	19.98	18.93	12.56	10.42	3.74
2023.392	35.15	9.50	19.99	18.91	12.66	10.32	3.75
2023.395	35.13	9.53	20.02	18.84	12.71	10.27	3.79
2023.397	35.11	9.55	20.04	18.79	12.81	10.19	3.83
2023.400	35.09	9.59	20.04	18.73	12.90	10.22	3.78
2023.403	35.04	9.65	20.05	18.68	13.02	10.18	3.75
2023.405	34.98	9.71	20.06	18.62	13.10	10.15	3.76
2023.408	34.90	9.80	19.87	18.76	13.19	10.12	3.76
2023.411	34.86	9.85	19.97	18.62	13.27	9.83	4.03
2023.414	34.85	9.87	20.02	18.53	13.39	9.73	4.04
2023.416	34.81	9.87	19.92	18.67	13.43	9.68	4.02
2023.419	34.80	9.85	19.69	19.18	13.23	9.63	4.02
2023.422	34.78	9.83	19.60	19.33	13.26	9.58	4.01
2023.425	34.76	9.81	19.37	19.59	13.33	9.50	4.02
2023.427	34.72	9.82	19.27	19.72	13.39	9.43	4.01
2023.430	34.72	9.79	19.25	19.78	13.39	9.43	4.02
2023.433	34.70	9.77	19.28	19.81	13.37	9.42	4.02
2023.436	34.65	9.78	19.31	19.91	13.28	9.42	4.02
2023.438	34.64	9.76	19.33	20.01	13.18	9.41	4.02
2023.441	34.62	9.74	19.36	20.11	13.05	9.44	4.02
2023.444	34.58	9.75	19.39	20.27	12.80	9.53	4.04
2023.447	34.55	9.74	19.42	20.30	12.65	9.66	4.05
2023.449	34.51	9.74	19.45	20.32	12.52	9.83	4.01
2023.452	34.44	9.75	19.50	20.37	12.35	9.96	4.02
2023.455	34.40	9.78	19.50	20.39	12.17	10.11	4.03
2023.458	34.36	9.81	19.50	20.42	11.84	10.41	4.05
2023.460	34.34	9.84	19.49	20.44	11.67	10.56	4.07
2023.463	34.26	9.92	19.48	20.47	11.74	10.46	4.08
2023.466	34.22	9.96	19.45	20.51	11.78	10.40	4.10
2023.468	34.19	9.97	19.32	20.71	11.74	10.39	4.11
2023.471	34.11	10.01	19.19	20.89	11.79	10.25	4.19
2023.474	34.08	10.03	19.03	21.08	11.84	10.06	4.32
2023.477	34.05	10.06	18.87	21.26	11.89	10.00	4.33
2023.479	33.97	10.13	18.81	21.35	11.94	9.93	4.33
2023.482	33.93	10.16	18.95	21.24	12.03	9.82	4.33
2023.485	33.88	10.20	19.02	21.21	12.08	9.73	4.33
2023.488	33.81	10.26	19.09	21.17	12.13	9.66	4.33
2023.490	33.77	10.27	19.19	20.95	12.35	9.59	4.41
2023.493	33.73	10.27	19.29	20.94	12.36	9.51	4.49
2023.496	33.70	10.26	19.40	20.85	12.45	9.44	4.55
2023.499	33.66	10.26	19.50	20.75	12.55	9.36	4.56
2023.501	33.63	10.26	19.67	20.58	12.66	9.29	4.56
2023.504	33.58	10.26	19.71	20.55	12.75	9.21	4.58
2023.507	33.54	10.26	19.75	20.52	12.79	9.20	4.58
2023.510	33.51	10.26	19.77	20.46	12.83	9.23	4.59
2023.512	33.47	10.26	19.80	20.43	12.84	9.25	4.59
2023.515	33.43	10.24	19.85	20.41	12.79	9.31	4.60
2023.518	33.38	10.26	19.87	20.61	12.56	9.33	4.60
2023.521	33.35	10.27	19.89	20.59	12.56	9.35	4.61
2023.523	33.31	10.28	19.90	20.58	12.62	9.33	4.60
2023.526	33.28	10.28	19.93	20.59	12.64	9.30	4.59
2023.529	33.24	10.29	19.95	20.67	12.61	9.27	4.58
2023.532	33.19	10.32	19.97	20.71	12.61	9.24	4.57
2023.534	33.16	10.73	19.59	20.76	12.63	9.18	4.57
2023.537	33.12	10.93	19.41	20.81	12.64	9.14	4.59
2023.540	33.08	10.96	19.41	20.85	12.61	9.15	4.64
2023.542	33.05	10.99	19.41	20.89	12.57	9.15	4.73
2023.545	33.01	11.02	19.41	20.84	12.63	9.16	4.81
2023.548	32.96	11.06	19.41	20.46	13.02	9.17	4.89
2023.551	32.93	11.10	19.40	20.50	12.99	9.17	4.92
2023.553	32.89	11.14	19.39	20.53	12.96	9.18	4.95
2023.556	32.85	11.18	19.38	20.56	12.94	9.19	4.97
2023.559	32.82	11.22	19.37	20.59	12.91	9.19	5.00
2023.562	32.77	11.27	19.36	20.63	12.88	9.20	5.04
2023.564	32.73	11.31	19.35	20.66	12.86	9.21	5.08
2023.567	32.70	11.35	19.33	20.70	12.83	9.21	5.12
2023.570	32.68	11.38	19.32	20.73	12.80	9.22	5.15
2023.573	32.65	11.41	19.31	20.76	12.78	9.22	5.19
2023.575	32.60	11.46	19.30	20.79	12.75	9.23	5.23
2023.578	32.58	11.49	19.29	20.83	12.72	9.24	5.26
2023.581	32.55	11.52	19.27	20.87	12.73	9.20	5.31
2023.584	32.53	11.55	19.26	20.90	12.77	9.14	5.35
2023.586	32.50	11.58	19.23	20.95	12.77	9.12	5.40
2023.589	32.48	11.61	19.22	21.01	12.72	9.11	5.44
2023.592	32.44	11.65	19.23	20.99	12.65	9.19	5.48
2023.595	32.41	11.68	19.21	20.94	12.65	9.24	5.52
2023.597	32.39	11.71	19.20	20.86	12.74	9.24	5.56
2023.600	32.36	11.74	19.19	20.89	12.72	9.24	5.61
2023.603	32.34	11.78	19.18	20.92	12.69	9.24	5.64
2023.605	32.30	11.82	19.17	20.95	12.67	9.24	5.62
2023.608	32.27	11.85	19.15	20.99	12.64	9.26	5.60
2023.611	32.25	11.88	19.14	20.96	12.68	9.27	5.57
2023.614	32.22	11.91	19.13	20.93	12.64	9.37	5.55
2023.616	32.20	11.94	19.12	20.91	12.64	9.41	5.52
2023.619	32.16	11.98	19.11	20.86	12.70	9.44	5.48
2023.622	32.13	12.01	19.10	20.85	12.72	9.46	5.44
2023.625	32.11	12.04	19.09	20.83	12.75	9.48	5.42
2023.627	32.08	12.05	19.09	20.78	12.80	9.51	5.39
2023.630	32.05	12.06	19.10	20.75	12.83	9.53	5.36
2023.633	32.02	12.09	19.11	20.89	12.70	9.53	5.35
2023.636	31.99	12.08	19.13	20.84	12.75	9.53	5.33
2023.638	31.97	12.09	19.14	20.81	12.80	9.53	5.33
2023.641	31.94	12.10	19.15	20.76	12.85	9.54	5.32
2023.644	31.91	12.11	19.16	20.66	12.95	9.53	5.32
2023.647	31.89	12.12	19.17	20.62	12.77	9.75	5.30
2023.649	31.85	12.14	19.17	20.57	12.82	9.75	5.30
2023.652	31.83	12.15	19.18	20.54	12.89	9.73	5.30
2023.655	31.80	12.16	19.19	20.53	12.91	9.71	5.30
2023.658	31.78	12.17	19.20	20.48	12.98	9.69	5.31
2023.660	31.75	12.18	19.20	20.47	13.01	9.67	5.31
2023.663	31.70	12.22	19.21	20.48	13.03	9.65	5.30
2023.666	31.64	12.26	19.22	20.49	13.04	9.63	5.26
2023.668	31.61	12.27	19.24	20.50	13.05	9.61	5.23
2023.671	31.55	12.31	19.25	20.50	13.07	9.59	5.19
2023.674	31.50	12.34	19.26	20.51	13.08	9.57	5.14
2023.677	31.46	12.37	19.27	20.52	13.10	9.55	5.11
2023.679	31.41	12.39	19.29	20.53	13.11	9.53	5.08
2023.682	31.36	12.37	19.35	20.53	13.12	9.52	5.05
2023.685	31.32	12.34	19.25	20.70	13.13	9.50	5.01
2023.688	31.27	12.33	19.30	20.72	13.12	9.51	4.96
2023.690	31.21	12.31	19.36	20.72	13.11	9.51	4.93
2023.693	31.18	12.23	19.33	20.87	13.09	9.52	4.90
2023.696	31.11	12.23	19.22	21.05	13.08	9.53	4.86
2023.699	31.04	12.24	19.11	21.23	13.06	9.56	4.83
2023.701	30.96	12.23	19.01	21.41	13.05	9.57	4.78
2023.704	30.91	12.21	18.90	21.59	13.03	9.58	4.74
2023.707	30.83	12.22	18.79	21.75	12.97	9.66	4.70
2023.710	30.76	12.23	18.68	21.83	13.02	9.72	4.68
2023.712	30.76	12.11	18.87	21.55	13.17	9.77	4.66
2023.715	30.77	12.03	18.96	21.43	13.22	9.83	4.64
2023.718	30.79	11.95	18.82	21.53	13.22	9.93	4.62
2023.721	30.80	11.87	18.57	21.75	13.27	9.99	4.61
2023.723	30.82	11.78	18.68	21.60	13.32	10.04	4.59
2023.726	30.85	11.69	18.84	21.34	13.44	10.10	4.58
2023.729	30.87	11.60	18.99	21.37	13.22	10.20	4.55
2023.732	30.89	11.50	19.15	21.40	13.05	10.26	4.53
2023.734	30.93	11.35	19.36	21.55	12.76	10.31	4.52
2023.737	30.96	11.26	19.51	21.58	12.58	10.36	4.50
2023.740	30.98	11.19	19.64	21.61	12.38	10.45	4.49
2023.742	31.01	11.11	19.79	21.44	12.48	10.44	4.46
2023.745	31.03	11.00	19.97	21.47	12.50	10.30	4.43
2023.748	31.05	10.88	20.15	21.51	12.44	10.23	4.39
2023.751	31.08	10.77	20.33	21.44	12.50	10.16	4.39
2023.753	31.09	10.58	20.59	21.35	12.57	10.09	4.40
2023.756	31.09	10.51	20.31	21.71	12.64	10.02	4.38
2023.759	31.09	10.44	20.01	22.08	12.71	9.95	4.37
2023.762	31.10	10.36	19.82	22.33	12.74	9.96	4.32
2023.764	31.09	10.30	19.90	22.33	12.73	10.03	4.25
2023.767	31.08	10.24	19.97	22.32	12.71	10.12	4.16
2023.770	31.07	10.18	20.04	22.32	12.70	10.15	4.13
2023.773	31.07	10.12	20.12	22.31	12.69	10.18	4.11
2023.775	31.06	9.97	20.27	22.31	12.67	10.22	4.09
2023.778	31.03	9.99	20.28	22.31	12.66	10.24	4.07
2023.781	31.02	10.03	20.26	22.30	12.64	10.24	4.06
2023.784	31.02	10.09	20.21	22.30	12.63	10.25	4.05
2023.786	31.01	10.12	20.19	22.29	12.62	10.26	3.95
2023.789	31.00	10.16	20.16	22.29	12.61	10.26	3.78
2023.792	30.99	10.10	20.23	22.29	12.61	10.26	3.74
2023.795	30.97	10.05	20.32	22.28	12.66	10.21	3.67
2023.797	30.96	9.96	20.42	22.28	12.71	10.15	3.66
2023.800	30.95	9.88	20.51	22.27	12.76	10.10	3.63
2023.803	30.94	9.83	20.58	22.17	12.90	10.04	3.61
2023.805	30.95	9.76	20.64	22.06	13.06	9.98	3.59
2023.808	30.92	9.73	20.71	21.95	13.18	9.96	3.56
2023.811	30.91	9.66	20.79	21.84	13.22	10.00	3.56
2023.814	30.90	9.47	20.99	21.75	13.27	10.01	3.57
2023.816	30.91	9.27	21.18	21.64	13.30	9.98	3.66
2023.819	30.93	9.07	21.38	21.53	13.34	10.06	3.65
2023.822	30.94	8.99	21.45	21.42	13.43	10.09	3.63
2023.825	30.95	8.94	21.49	21.33	13.62	9.98	3.64
2023.827	30.98	8.92	21.49	21.22	13.77	9.93	3.64
2023.830	31.05	8.85	21.49	21.19	13.85	9.89	3.62
2023.833	31.09	8.82	21.48	21.19	13.90	9.84	3.62
2023.836	31.13	8.79	21.48	21.19	13.95	9.79	3.61
2023.838	31.17	8.71	21.52	21.18	14.05	9.68	3.62
2023.841	31.21	8.57	21.63	21.18	14.09	9.50	3.75
2023.844	31.28	8.41	21.73	21.17	14.09	9.47	3.78
2023.847	31.32	8.31	21.79	21.17	14.09	9.46	3.79
2023.849	31.36	8.21	21.85	21.16	14.09	9.45	3.80
2023.852	31.40	8.12	21.91	21.16	14.09	9.42	3.83
2023.855	31.44	8.02	21.97	21.15	14.08	9.41	3.84
2023.858	31.51	7.93	21.99	21.15	14.08	9.38	3.86
2023.860	31.55	7.75	22.13	20.98	14.25	9.37	3.87
2023.863	31.59	7.62	22.23	20.69	14.53	9.36	3.88
2023.866	31.63	7.43	22.39	20.41	14.80	9.33	3.91
2023.868	31.67	7.30	22.83	20.04	14.82	9.32	3.92
2023.871	31.74	7.17	23.44	19.50	14.81	9.30	3.93
2023.874	31.78	7.06	23.73	19.27	14.81	9.28	3.96
2023.877	31.82	6.96	23.79	19.27	14.81	9.26	3.97
2023.879	31.86	6.89	23.81	19.28	14.81	9.25	3.98
2023.882	31.90	6.81	23.84	19.31	14.79	9.22	4.00
2023.885	31.97	6.71	23.86	19.36	14.74	9.21	4.02
2023.888	31.84	6.81	23.88	19.39	14.52	9.40	4.03
2023.890	31.86	6.77	23.90	19.32	14.61	9.35	4.05
2023.893	31.88	6.73	23.90	19.32	14.64	9.32	4.06
2023.896	31.90	6.70	23.78	19.46	14.68	9.28	4.07
2023.899	31.95	6.64	23.72	19.53	14.75	9.20	4.07
2023.901	31.97	6.60	23.68	19.59	14.80	9.14	4.07
2023.904	31.97	6.58	23.63	19.66	14.79	9.13	4.08
2023.907	31.98	6.56	23.50	19.80	14.79	9.13	4.09
2023.910	31.99	6.47	23.52	19.86	14.79	9.12	4.09
2023.912	31.99	6.39	23.52	19.93	14.82	9.08	4.07
2023.915	32.00	6.39	23.46	20.00	14.84	9.06	4.05
2023.918	32.01	6.38	23.32	20.14	14.87	9.01	4.02
2023.921	31.98	6.38	23.27	20.20	14.92	8.95	3.96
2023.923	31.96	6.39	23.22	20.27	14.98	8.89	3.93
2023.926	31.93	6.41	23.20	20.30	15.03	8.83	3.90
2023.929	31.91	6.42	23.22	20.29	15.02	8.83	3.87
2023.932	31.88	6.42	23.25	20.29	15.02	8.83	3.83
2023.934	31.86	6.44	23.27	20.28	15.02	8.82	3.84
2023.937	31.83	6.45	23.28	20.28	14.99	8.85	3.84
2023.940	31.81	6.30	23.46	20.27	14.77	9.07	3.85
2023.942	31.78	6.21	23.58	20.27	14.77	9.07	3.86
2023.945	31.74	6.19	23.64	20.27	14.77	9.06	3.86
2023.948	31.51	6.32	23.75	20.26	14.77	9.07	3.86
2023.951	31.03	6.80	23.76	20.26	14.77	9.07	3.86
2023.953	30.84	6.99	23.76	20.25	14.76	9.07	3.86
2023.956	30.81	7.02	23.76	20.25	14.76	9.07	3.87
2023.959	30.78	7.05	23.77	20.24	14.76	9.07	3.88
2023.962	30.76	7.07	23.77	20.24	14.76	9.08	3.88
2023.964	30.73	7.10	23.78	20.23	14.76	9.08	3.90
2023.967	30.71	7.12	23.78	20.23	14.76	9.08	3.91
2023.970	30.68	7.15	23.79	20.22	14.76	9.08	3.94
2023.973	30.66	7.17	23.79	20.22	14.75	9.08	3.96
2023.975	30.63	7.20	23.79	20.22	14.66	9.18	3.97
2023.978	30.61	7.22	23.80	20.21	14.63	9.21	4.01
2023.981	30.58	7.25	23.80	20.21	14.63	9.22	4.02
2023.984	30.55	7.28	23.81	20.20	14.63	9.22	4.03
2023.986	30.53	7.35	23.60	20.36	14.63	9.22	4.06
2023.989	30.50	7.42	23.04	20.88	14.63	9.22	4.08
2023.992	30.48	7.50	23.02	20.84	14.63	9.22	4.10
2023.995	30.45	7.52	23.11	20.76	14.63	9.22	4.09
2023.997	30.43	7.54	23.19	20.79	14.51	9.22	4.07
2024.000	30.39	7.58	23.27	20.60	14.63	9.22	4.05
2024.003	30.35	7.61	23.36	20.52	14.58	9.26	4.01
2024.005	30.26	7.70	23.44	20.44	14.45	9.40	4.00
2024.008	30.14	7.81	23.19	20.70	14.17	9.67	4.01
2024.011	29.99	7.96	22.74	21.16	14.04	9.81	4.03
2024.014	29.87	8.08	22.74	21.16	13.90	9.93	4.05
2024.016	29.74	8.20	22.74	21.16	13.87	9.95	4.09
2024.019	29.62	8.32	22.75	21.16	13.95	9.86	4.12
2024.022	29.49	8.44	22.75	21.16	14.04	9.76	4.16
2024.025	29.45	8.46	22.61	21.32	14.12	9.67	4.18
2024.027	29.42	8.47	22.47	21.48	14.20	9.58	4.21
2024.030	29.40	8.48	22.48	21.43	14.33	9.48	4.25
2024.033	29.37	8.48	22.84	21.03	14.57	9.32	4.26
2024.036	29.35	8.49	22.85	20.99	14.53	9.40	4.28
2024.038	29.32	8.51	22.86	20.99	14.39	9.54	4.30
2024.041	29.29	8.54	22.86	20.99	14.24	9.69	4.32
2024.044	29.27	8.56	22.86	20.99	14.10	9.83	4.34
2024.047	29.23	8.60	22.79	21.06	14.04	9.90	4.36
2024.049	29.19	8.64	22.77	21.15	13.96	9.90	4.38
2024.052	29.15	8.68	22.75	21.26	13.87	9.90	4.41
2024.055	29.12	8.71	22.74	21.25	13.90	9.90	4.42
2024.058	29.08	8.75	22.72	21.21	13.95	9.90	4.44
2024.060	29.04	8.79	22.71	21.30	13.87	9.90	4.46
2024.063	29.00	8.83	22.69	21.32	13.87	9.90	4.49
2024.066	28.96	8.87	22.67	21.34	13.87	9.90	4.49
2024.068	28.89	8.94	22.66	21.30	13.93	9.90	4.51
2024.071	28.85	8.98	22.64	21.21	14.02	9.92	4.51
2024.074	28.81	9.02	22.63	21.22	13.92	10.02	4.52
2024.077	28.77	9.06	22.59	21.26	13.73	10.21	4.52
2024.079	28.73	9.10	22.58	21.27	13.63	10.31	4.53
2024.082	28.69	9.14	22.53	21.32	13.53	10.41	4.54
2024.085	28.66	9.18	22.53	21.32	13.43	10.51	4.54
2024.088	28.62	9.21	22.53	21.32	13.43	10.52	4.55
2024.090	28.58	9.25	22.27	21.58	13.45	10.49	4.56
2024.093	28.54	9.29	22.18	21.74	13.40	10.47	4.57
2024.096	29.25	8.58	22.18	21.83	13.34	10.44	4.57
2024.099	29.43	8.40	22.18	21.83	13.37	10.42	4.59
2024.101	29.40	8.43	22.18	21.83	13.39	10.39	4.59
2024.104	29.37	8.46	22.18	21.83	13.42	10.37	4.60
2024.107	29.34	8.49	22.18	21.83	13.47	10.32	4.60
2024.110	29.31	8.71	21.99	22.12	13.21	10.29	4.61
2024.112	29.28	8.74	21.99	22.37	12.98	10.27	4.61
