X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
4.742	61.41	70.37	83.06	95.72	104.76	111.68	114.36
4.744	61.43	70.37	83.06	95.72	104.76	111.68	114.23
4.747	61.44	70.37	83.06	95.72	104.76	111.68	114.17
4.750	61.45	70.37	83.06	95.72	104.76	111.68	114.04
4.752	61.47	70.37	83.06	95.72	104.76	111.68	113.98
4.755	61.48	70.37	83.06	95.72	104.77	111.68	113.91
4.758	61.49	70.37	83.06	95.72	104.77	111.68	113.78
4.761	61.51	70.37	83.06	95.72	104.77	111.68	113.72
4.763	61.52	70.37	83.06	95.72	104.77	111.68	113.59
4.766	61.53	70.37	83.06	95.72	104.77	111.68	113.53
4.769	61.55	70.37	83.06	95.72	104.78	111.68	113.40
4.772	61.56	70.37	83.06	95.72	104.78	111.68	113.33
4.774	61.57	70.37	83.06	95.72	104.78	111.68	113.27
4.777	61.58	70.37	83.06	95.72	104.78	111.68	113.14
4.780	61.60	70.37	83.06	95.72	104.78	111.68	113.08
4.783	61.62	70.37	83.06	95.72	104.79	111.68	112.95
4.785	61.64	70.37	83.06	95.72	104.79	111.68	112.88
4.788	61.65	70.37	83.06	95.72	104.79	111.68	112.73
4.791	61.66	70.37	83.06	95.72	104.79	111.68	112.67
4.793	61.68	70.37	83.06	95.72	104.79	111.68	112.67
4.796	61.69	70.37	83.06	95.72	104.79	111.68	112.67
4.799	61.69	70.37	83.06	95.72	104.80	111.68	112.67
4.802	61.69	70.37	83.06	95.72	104.80	111.43	112.67
4.804	61.69	70.37	83.06	95.72	104.80	111.30	112.67
4.807	61.69	70.37	83.06	95.72	104.80	111.04	112.67
4.810	61.69	70.37	83.06	95.72	104.80	110.91	112.67
4.813	61.69	70.37	83.06	95.72	104.81	110.78	112.67
4.815	61.69	70.37	83.06	95.72	104.81	110.52	112.67
4.818	61.69	70.37	83.06	95.72	104.81	110.40	112.67
4.821	61.69	70.37	83.06	95.72	104.81	110.14	112.67
4.824	61.69	70.37	83.06	95.72	104.81	110.01	112.67
4.826	61.69	70.37	83.06	95.72	104.82	109.75	112.67
4.829	61.69	70.37	83.06	95.72	104.82	109.69	112.67
4.832	61.69	70.37	83.06	95.72	104.82	109.68	112.67
4.835	61.69	70.37	83.06	95.72	104.82	109.67	112.67
4.837	61.69	70.37	83.06	95.72	104.82	109.67	112.67
4.840	61.69	70.37	83.06	95.72	104.83	109.67	112.67
4.843	61.69	70.37	83.06	95.72	104.83	109.67	112.67
4.845	61.69	70.37	83.06	95.72	104.83	109.67	112.67
4.848	61.69	70.37	83.06	95.72	104.83	109.67	112.67
4.851	61.69	70.37	83.06	95.72	104.83	109.67	112.67
4.854	61.69	70.37	83.06	95.72	104.83	109.67	112.67
4.856	61.69	70.37	83.06	95.72	104.84	109.68	112.67
4.859	61.69	70.37	83.06	95.72	104.84	109.68	112.67
4.862	61.69	70.37	83.06	95.72	104.84	109.69	112.67
4.865	61.69	70.37	83.06	95.72	104.84	109.69	112.67
4.867	61.69	70.37	83.06	95.72	104.84	109.70	112.67
4.870	61.69	70.37	83.06	95.72	104.85	109.73	112.67
4.873	61.69	70.37	83.06	95.72	104.85	109.80	112.67
4.876	61.69	70.37	83.06	95.72	104.85	109.83	112.67
4.878	61.69	70.37	83.06	95.72	104.85	109.90	112.67
4.881	61.69	70.37	83.06	95.72	104.85	109.93	112.67
4.884	61.69	70.37	83.06	95.72	104.85	109.99	112.67
4.886	61.69	70.37	83.06	95.72	104.85	110.03	112.67
4.889	61.69	70.37	83.06	95.72	104.85	110.03	112.67
4.892	61.69	70.37	83.06	95.72	104.85	110.03	112.67
4.895	61.69	70.37	83.06	95.72	104.85	110.03	112.67
4.897	61.69	70.37	83.06	95.72	104.85	110.03	112.67
4.900	61.69	70.37	83.06	95.72	104.85	110.03	112.67
4.903	61.69	70.37	83.15	95.72	104.85	110.03	112.67
4.906	61.69	70.37	83.49	95.72	104.85	110.03	112.67
4.908	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.911	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.914	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.917	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.919	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.922	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.925	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.928	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.930	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.933	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.936	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.938	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.941	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.944	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.947	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.949	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.952	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.955	61.69	70.37	83.88	95.72	104.85	110.03	112.67
4.958	61.69	70.34	83.88	95.72	104.85	110.03	112.67
4.960	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.963	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.966	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.969	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.971	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.974	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.977	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.979	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.982	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.985	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.988	61.69	70.32	83.88	95.72	104.85	110.03	112.67
4.990	61.69	70.32	83.88	95.72	104.85	110.03	112.67
