X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2022.959	32.07	9.64	13.21	13.33	15.96	15.41	8.31
2022.962	32.07	9.63	13.22	13.29	15.97	15.45	8.32
2022.964	32.07	9.62	13.18	13.38	16.04	15.38	8.30
2022.967	32.07	9.60	13.16	13.41	16.11	15.25	8.38
2022.970	32.06	9.64	13.12	13.38	16.18	15.21	8.41
2022.973	32.04	9.65	13.17	13.28	16.24	15.19	8.43
2022.975	32.01	9.69	13.28	13.15	16.09	15.36	8.46
2022.978	31.99	9.70	13.32	13.14	16.06	15.48	8.35
2022.981	31.97	9.72	13.29	13.20	15.96	15.68	8.23
2022.984	31.95	9.73	13.21	13.33	15.88	15.74	8.20
2022.986	31.93	9.75	13.21	13.26	16.00	15.72	8.18
2022.989	31.89	9.79	13.23	13.19	16.07	15.71	8.17
2022.992	31.79	9.89	13.18	13.20	16.13	15.73	8.14
2022.995	31.62	10.05	13.18	13.23	16.12	15.74	8.12
2022.997	31.54	10.14	13.15	13.23	16.13	15.77	8.11
2023.000	31.51	10.16	13.12	13.31	16.09	15.79	8.09
2023.003	31.50	10.17	13.10	13.39	16.04	15.82	8.06
2023.005	31.49	10.18	12.99	13.47	16.09	15.83	8.04
2023.008	31.48	10.19	12.91	13.47	16.17	15.77	8.08
2023.011	31.47	10.19	12.88	13.52	16.16	15.81	8.00
2023.014	31.44	10.22	12.88	13.53	16.15	15.79	7.96
2023.016	31.43	10.22	12.90	13.50	16.18	15.77	7.95
2023.019	31.42	10.23	12.91	13.49	16.20	15.75	7.96
2023.022	31.41	10.24	12.92	13.54	16.14	15.78	7.93
2023.025	31.40	10.25	12.98	13.45	16.28	15.66	7.94
2023.027	31.38	10.15	13.09	13.46	16.34	15.62	7.93
2023.030	31.37	10.22	13.02	13.46	16.32	15.70	7.89
2023.033	31.35	10.29	12.93	13.53	16.19	15.67	7.95
2023.036	31.34	10.30	12.91	13.58	16.17	15.66	7.90
2023.038	31.34	10.30	12.88	13.62	16.19	15.60	7.86
2023.041	31.31	10.32	12.87	13.66	16.22	15.55	7.85
2023.044	31.30	10.34	12.85	13.69	16.21	15.52	7.87
2023.047	31.29	10.35	12.85	13.73	16.23	15.45	7.88
2023.049	31.28	10.35	12.86	13.81	16.17	15.44	7.88
2023.052	31.27	10.36	12.91	13.78	16.12	15.49	7.88
2023.055	31.24	10.39	12.89	13.81	16.07	15.56	7.86
2023.058	31.23	10.39	12.85	13.84	16.05	15.61	7.86
2023.060	31.26	10.49	12.74	13.86	15.96	15.69	7.86
2023.063	31.28	10.50	12.64	13.93	15.89	15.78	7.84
2023.066	31.30	10.50	12.59	14.01	15.84	15.80	7.77
2023.068	31.33	10.46	12.54	14.09	15.85	15.78	7.74
2023.071	31.36	10.25	12.71	14.12	15.84	15.79	7.73
2023.074	31.38	10.23	12.73	13.96	15.96	15.85	7.71
2023.077	31.40	10.48	12.52	13.89	15.99	15.85	7.71
2023.079	31.42	10.48	12.53	13.86	16.03	15.82	7.71
2023.082	31.45	10.46	12.56	13.78	16.10	15.81	7.70
2023.085	31.46	10.47	12.55	13.67	16.15	15.87	7.69
2023.088	31.46	10.27	12.74	13.66	16.16	15.90	7.68
2023.090	31.40	10.08	12.98	13.83	16.05	15.88	7.65
2023.093	31.32	9.88	13.12	13.97	15.99	15.97	7.61
2023.096	31.24	9.93	13.13	13.99	15.87	16.11	7.60
2023.099	31.18	10.00	13.13	13.99	15.83	16.17	7.58
2023.101	31.10	10.09	13.12	13.98	15.67	16.34	7.57
2023.104	31.02	10.17	13.12	13.84	15.66	16.51	7.54
2023.107	31.03	10.10	13.16	13.84	15.68	16.53	7.51
2023.110	31.06	10.14	12.96	13.97	15.79	16.45	7.50
2023.112	31.10	10.11	12.98	13.93	15.96	16.30	7.48
2023.115	31.14	10.10	13.09	13.81	16.06	16.22	7.46
2023.118	31.19	10.05	13.08	13.81	16.14	16.16	7.44
2023.121	31.19	10.06	13.11	13.77	16.02	16.30	7.42
2023.123	31.19	10.07	13.23	13.75	15.90	16.33	7.40
2023.126	31.19	10.07	13.21	13.63	15.95	16.44	7.39
2023.129	31.19	10.08	13.18	13.58	15.97	16.50	7.37
2023.132	31.19	10.09	13.14	13.57	15.97	16.58	7.33
2023.134	31.19	10.10	13.19	13.58	15.85	16.65	7.32
2023.137	31.19	9.76	13.53	13.63	15.85	16.61	7.30
2023.140	31.21	9.79	13.49	13.56	16.10	16.45	7.28
2023.142	31.20	9.85	13.43	13.57	16.28	16.29	7.26
2023.145	31.20	9.89	13.33	13.59	16.48	16.14	7.24
2023.148	31.20	9.94	13.24	13.61	16.63	16.04	7.23
2023.151	31.16	10.02	13.18	13.58	16.74	16.01	7.19
2023.153	31.10	10.11	13.14	13.58	16.77	15.95	7.21
2023.156	31.05	10.21	13.10	13.61	16.78	15.85	7.27
2023.159	31.02	10.13	13.21	13.68	16.68	15.84	7.33
2023.162	30.98	10.04	13.37	13.69	16.69	15.74	7.38
2023.164	30.94	9.94	13.50	13.67	16.90	15.51	7.42
2023.167	30.89	9.95	13.55	13.65	17.01	15.48	7.35
2023.170	30.88	10.21	13.31	13.63	17.01	15.55	7.31
2023.173	30.86	10.35	13.22	13.58	16.90	15.61	7.36
2023.175	30.85	10.43	13.21	13.49	16.95	15.48	7.47
2023.178	30.82	10.39	13.28	13.45	16.99	15.49	7.47
2023.181	30.81	10.33	13.37	13.42	16.99	15.54	7.42
2023.184	30.80	10.28	13.43	13.40	17.11	15.49	7.39
2023.186	30.77	10.24	13.50	13.37	17.23	15.44	7.34
2023.189	30.76	10.18	13.57	13.31	17.31	15.47	7.28
2023.192	30.75	10.06	13.67	13.32	17.30	15.56	7.23
2023.195	30.74	10.00	13.72	13.39	17.19	15.65	7.20
2023.197	30.81	9.87	13.79	13.37	17.15	15.74	7.17
2023.200	30.89	9.71	13.87	13.35	17.14	15.75	7.20
2023.203	30.98	9.61	13.81	13.50	17.03	15.71	7.24
2023.205	31.05	9.56	13.79	13.51	17.06	15.66	7.27
2023.208	31.04	9.61	13.76	13.42	17.12	15.66	7.29
2023.211	31.03	9.48	13.90	13.43	16.94	15.97	7.16
2023.214	31.01	9.48	13.92	13.46	16.85	16.07	7.16
2023.216	31.00	9.34	14.07	13.42	16.84	16.10	7.20
2023.219	30.99	9.19	14.23	13.35	16.84	16.16	7.23
2023.222	30.98	9.02	14.42	13.28	16.85	16.22	7.30
2023.225	30.98	8.95	14.49	13.21	16.91	16.22	7.33
2023.227	31.36	8.51	14.52	13.24	16.90	16.24	7.35
2023.230	31.54	8.26	14.57	13.27	16.88	16.23	7.34
2023.233	31.55	8.24	14.63	13.27	16.87	16.19	7.32
2023.236	31.53	8.25	14.64	13.28	16.89	16.14	7.31
2023.238	31.50	8.29	14.66	13.30	16.83	16.16	7.35
2023.241	31.48	8.30	14.67	13.33	16.76	16.19	7.40
2023.244	31.47	8.32	14.69	13.37	16.72	16.16	7.35
2023.247	31.52	8.26	14.70	13.42	16.66	16.16	7.29
2023.249	31.65	8.13	14.70	13.45	16.55	16.23	7.26
2023.252	31.79	8.00	14.70	13.54	16.43	16.26	7.27
2023.255	32.05	7.74	14.71	13.64	16.31	16.26	7.29
2023.258	32.07	7.71	14.73	13.62	16.27	16.28	7.31
2023.260	32.07	7.71	14.71	13.63	16.26	16.18	7.44
2023.263	32.07	7.71	14.71	13.54	16.38	16.13	7.48
2023.266	32.07	7.71	14.69	13.47	16.48	16.10	7.51
2023.268	32.07	7.71	14.69	13.46	16.60	15.96	7.54
2023.271	32.07	7.71	14.71	13.44	16.55	15.99	7.57
2023.274	32.07	7.79	14.61	13.43	16.56	16.14	7.46
2023.277	31.86	8.21	14.39	13.45	16.57	16.08	7.51
2023.279	31.65	8.41	14.40	13.47	16.57	16.04	7.55
2023.282	31.67	8.37	14.41	13.49	16.57	15.98	7.61
2023.285	31.69	8.33	14.41	13.52	16.54	15.97	7.66
2023.288	31.70	8.30	14.49	13.46	16.58	15.90	7.70
2023.290	31.59	8.39	14.51	13.49	16.56	15.85	7.76
2023.293	31.48	8.47	14.51	13.54	16.54	15.79	7.83
2023.296	31.38	8.58	14.46	13.59	16.47	15.81	7.92
2023.299	31.26	8.78	14.33	13.67	16.33	15.89	8.00
2023.301	31.28	8.79	14.27	13.72	16.18	16.00	8.01
2023.304	31.31	8.75	14.30	13.77	16.14	15.96	7.99
2023.307	31.49	8.56	14.33	13.72	16.11	16.03	7.97
2023.310	31.63	8.37	14.32	13.62	16.10	16.20	7.94
2023.312	31.75	8.17	14.35	13.67	15.94	16.37	7.84
2023.315	31.74	8.04	14.44	13.68	15.96	16.32	7.85
2023.318	31.75	8.04	14.42	13.66	16.03	16.23	7.88
2023.321	31.75	8.04	14.40	13.74	16.00	16.15	7.94
2023.323	31.74	7.97	14.46	13.55	16.22	16.12	7.95
2023.326	31.75	7.94	14.46	13.52	16.33	16.09	7.92
2023.329	31.72	7.95	14.47	13.55	16.34	16.09	7.91
2023.332	31.72	7.93	14.33	13.78	16.21	16.18	7.87
2023.334	31.69	7.94	14.34	13.81	16.16	16.25	7.80
2023.337	31.67	8.12	14.22	13.73	16.20	16.27	7.79
2023.340	31.60	8.18	14.22	13.74	16.13	16.36	7.80
2023.342	31.51	8.28	14.18	13.75	16.07	16.48	7.77
2023.345	31.38	8.40	14.10	13.76	16.05	16.59	7.75
2023.348	31.39	8.40	14.07	13.77	15.99	16.70	7.72
2023.351	31.38	8.41	14.06	13.80	16.02	16.65	7.72
2023.353	31.37	8.41	14.05	13.84	16.05	16.62	7.72
2023.356	31.37	8.42	14.09	13.80	16.34	16.33	7.72
2023.359	31.34	8.44	14.14	13.73	16.32	16.37	7.71
2023.362	31.36	8.32	14.28	13.63	16.31	16.46	7.71
2023.364	31.36	8.37	14.25	13.60	16.39	16.39	7.70
2023.367	31.34	8.41	14.24	13.58	16.62	16.17	7.70
2023.370	31.33	8.41	14.24	13.60	16.73	16.06	7.69
2023.373	31.31	8.42	14.20	13.64	16.83	15.93	7.72
2023.375	31.28	8.44	14.23	13.62	16.95	15.87	7.66
2023.378	31.26	8.50	14.10	13.69	17.08	15.68	7.73
2023.381	31.24	8.48	14.07	13.75	17.12	15.58	7.80
2023.384	31.23	8.53	14.04	13.75	17.15	15.48	7.81
2023.386	31.21	8.57	14.00	13.76	17.19	15.36	7.86
2023.389	31.20	8.59	14.00	13.82	17.15	15.26	7.91
2023.392	31.18	8.60	14.00	13.76	17.24	15.17	7.95
2023.395	31.14	8.64	14.00	13.75	17.25	15.22	7.88
2023.397	31.13	8.66	13.99	13.76	17.26	15.60	7.51
2023.400	31.09	8.70	14.02	13.74	17.28	15.55	7.51
2023.403	31.12	8.72	14.05	13.67	17.30	15.53	7.51
2023.405	31.18	8.65	14.02	13.68	17.30	15.55	7.51
2023.408	31.14	8.65	14.06	13.64	17.31	15.55	7.52
2023.411	31.08	8.71	14.17	13.57	17.30	15.53	7.54
2023.414	31.02	8.76	14.23	13.49	17.32	15.52	7.55
2023.416	30.98	8.81	14.22	13.49	17.31	15.43	7.66
2023.419	30.96	8.79	14.19	13.55	17.35	15.41	7.64
2023.422	30.94	8.79	14.20	13.57	17.46	15.36	7.60
2023.425	30.88	8.82	14.21	13.58	17.57	15.27	7.59
2023.427	30.83	8.81	14.22	13.62	17.60	15.23	7.61
2023.430	30.71	8.88	14.29	13.58	17.63	15.22	7.62
2023.433	30.66	8.94	14.28	13.59	17.63	14.56	8.27
2023.436	30.60	8.99	14.20	13.67	17.65	14.31	8.48
2023.438	30.55	9.01	14.24	13.59	17.73	14.31	8.44
2023.441	30.51	9.17	14.13	13.56	17.76	14.29	8.36
2023.444	30.50	9.27	14.02	13.59	17.75	14.29	8.30
2023.447	30.48	9.31	14.00	13.63	17.74	14.28	8.28
2023.449	30.44	9.35	14.01	13.66	17.73	14.29	8.26
2023.452	30.40	9.39	14.02	13.65	17.71	14.33	8.18
2023.455	30.40	9.39	14.01	13.64	17.72	14.35	8.09
2023.458	30.40	9.39	14.00	13.60	17.75	14.41	8.05
2023.460	30.32	9.46	14.01	13.59	17.61	14.58	8.05
2023.463	30.23	9.55	14.01	13.54	17.63	14.62	8.06
2023.466	30.04	9.74	14.01	13.47	17.73	14.62	8.05
2023.468	30.01	9.78	14.01	13.49	17.72	14.62	8.07
2023.471	30.03	9.70	14.06	13.53	17.71	14.63	8.04
2023.474	30.03	9.76	13.97	13.58	17.69	14.65	8.02
2023.477	30.01	9.77	13.94	13.64	17.67	14.67	8.00
2023.479	29.96	9.82	13.92	13.63	17.70	14.96	7.69
2023.482	29.93	9.86	13.86	13.67	17.75	15.14	7.48
2023.485	29.90	9.89	13.87	13.64	17.82	15.08	7.48
2023.488	29.84	9.71	14.12	13.59	17.69	15.70	7.03
2023.490	29.81	9.49	14.26	13.70	17.60	15.79	7.02
2023.493	29.78	9.18	14.55	13.76	17.55	15.83	7.02
2023.496	29.74	9.19	14.72	13.62	17.56	15.82	7.02
2023.499	29.71	9.30	14.68	13.61	17.55	15.81	7.02
2023.501	29.67	9.44	14.58	13.68	17.51	15.78	7.02
2023.504	29.62	9.54	14.55	13.66	17.53	15.53	7.23
2023.507	29.59	9.65	14.52	13.59	17.78	15.03	7.50
2023.510	29.54	9.85	14.35	13.58	17.86	14.97	7.51
2023.512	29.50	9.95	14.29	13.61	17.82	14.96	7.51
2023.515	29.47	10.06	14.20	13.60	17.94	14.86	7.51
2023.518	29.42	10.19	14.11	13.63	17.91	14.87	7.51
2023.521	29.38	10.37	13.93	13.66	17.85	14.93	7.52
2023.523	29.35	10.43	13.87	13.66	17.74	15.04	7.52
2023.526	29.32	10.58	13.76	13.62	17.72	15.12	7.50
2023.529	29.28	10.50	13.87	13.60	17.64	15.24	7.48
2023.532	29.25	10.54	13.87	13.63	17.59	15.29	7.47
2023.534	29.20	10.59	13.87	13.67	17.44	15.42	7.50
2023.537	29.16	10.62	13.78	13.74	17.37	15.52	7.51
2023.540	29.11	10.66	13.77	13.72	17.35	15.60	7.49
2023.542	29.08	10.66	13.81	13.72	17.21	15.76	7.47
2023.545	29.07	10.60	13.89	13.63	17.27	15.80	7.46
2023.548	29.05	10.56	13.96	13.52	17.39	15.82	7.43
2023.551	29.05	10.50	14.03	13.41	17.65	15.67	7.41
2023.553	29.00	10.51	14.09	13.43	17.62	15.68	7.37
2023.556	28.88	10.57	14.14	13.52	17.56	15.69	7.35
2023.559	28.76	10.63	14.23	13.41	17.65	15.70	7.32
2023.562	28.74	10.59	14.28	13.45	17.64	15.71	7.30
2023.564	28.74	10.56	14.36	13.39	17.60	15.79	7.28
2023.567	28.74	10.50	14.41	13.39	17.62	15.80	7.26
2023.570	28.71	10.46	14.44	13.39	17.66	15.83	7.22
2023.573	28.71	10.39	14.48	13.39	17.70	15.83	7.20
2023.575	28.72	10.35	14.50	13.40	17.71	15.84	7.18
2023.578	28.71	10.30	14.54	13.43	17.72	15.85	7.16
2023.581	28.72	10.23	14.59	13.36	17.81	15.86	7.14
2023.584	28.73	10.16	14.65	13.38	17.89	15.82	7.08
2023.586	28.73	10.12	14.68	13.45	17.79	15.85	7.10
2023.589	28.74	10.05	14.73	13.45	17.81	15.88	7.05
2023.592	28.59	10.13	14.90	13.36	17.83	15.91	7.00
2023.595	28.45	10.33	14.80	13.42	17.82	15.87	7.05
2023.597	28.44	10.43	14.70	13.41	17.89	15.85	7.05
2023.600	28.42	10.53	14.55	13.48	17.85	15.91	7.05
2023.603	28.41	10.60	14.46	13.44	17.83	16.00	7.06
2023.605	28.46	10.38	14.62	13.46	17.84	16.01	7.06
2023.608	28.49	10.26	14.70	13.44	17.93	15.99	7.06
2023.611	28.54	10.12	14.75	13.44	17.98	15.99	7.00
2023.614	28.60	9.97	14.90	13.41	17.97	16.01	6.93
2023.616	28.67	9.89	14.95	13.38	17.97	16.03	6.88
2023.619	28.74	9.81	14.99	13.34	17.91	16.11	6.83
2023.622	28.78	9.76	14.90	13.33	17.96	16.19	6.79
2023.625	28.84	9.68	14.90	13.28	17.97	16.25	6.76
2023.627	29.13	9.38	14.91	13.25	17.92	16.35	6.75
2023.630	29.05	9.45	14.91	13.25	17.98	16.33	6.74
2023.633	28.92	9.56	14.83	13.30	18.03	16.31	6.74
2023.636	28.79	9.69	14.79	13.31	18.12	16.27	6.73
2023.638	28.66	9.80	14.80	13.26	18.17	16.29	6.72
2023.641	28.59	9.92	14.75	13.28	18.17	16.27	6.72
2023.644	28.56	9.94	14.75	13.25	18.16	16.32	6.71
2023.647	28.53	9.97	14.75	13.24	18.12	16.38	6.72
2023.649	28.50	10.00	14.66	13.46	18.25	16.13	6.72
2023.652	28.47	10.03	14.61	13.54	18.26	16.11	6.73
2023.655	28.44	10.05	14.62	13.62	18.20	16.18	6.64
2023.658	28.41	10.08	14.63	13.63	18.22	16.24	6.57
2023.660	28.38	10.36	14.35	13.68	18.19	16.28	6.54
2023.663	28.35	10.35	14.44	13.65	18.17	16.30	6.54
2023.666	28.32	10.36	14.52	13.48	18.27	16.31	6.57
2023.668	28.43	10.21	14.52	13.50	18.22	16.36	6.60
2023.671	28.61	9.99	14.58	13.50	18.14	16.40	6.63
2023.674	28.79	9.79	14.61	13.51	18.01	16.49	6.66
2023.677	28.97	9.57	14.64	13.54	17.94	16.51	6.71
2023.679	29.15	9.37	14.67	13.54	17.87	16.55	6.74
2023.682	29.31	9.17	14.67	13.73	17.66	16.60	6.78
2023.685	29.38	9.09	14.66	13.75	17.72	16.52	6.82
2023.688	29.42	9.00	14.70	13.70	17.64	16.64	6.85
2023.690	29.44	8.92	14.63	13.86	17.49	16.76	6.87
2023.693	29.45	8.82	14.71	13.87	17.42	16.83	6.86
2023.696	29.47	8.82	14.68	13.84	17.39	17.07	6.69
2023.699	29.49	8.74	14.72	13.94	17.65	16.77	6.66
2023.701	29.51	8.72	14.69	13.85	17.78	16.74	6.68
2023.704	29.52	8.61	14.77	13.71	17.91	16.72	6.72
2023.707	29.54	8.58	14.74	13.76	17.89	16.70	6.76
2023.710	29.56	8.55	14.78	13.73	17.92	16.63	6.80
2023.712	29.58	8.50	14.82	13.72	18.05	16.48	6.82
2023.715	29.59	8.45	14.87	13.71	18.12	16.41	6.81
2023.718	29.61	8.39	14.94	13.70	18.11	16.41	6.93
2023.721	29.63	8.34	15.01	13.65	18.13	16.42	7.06
2023.723	29.65	8.28	15.08	13.58	18.15	16.43	7.05
2023.726	29.66	8.29	15.11	13.34	18.29	16.48	6.78
2023.729	29.68	8.22	15.20	13.30	18.28	16.50	6.77
2023.732	29.70	8.15	15.26	13.27	18.33	16.45	6.90
2023.734	29.73	8.13	15.24	13.29	18.31	16.42	7.07
2023.737	29.75	8.11	15.24	13.33	18.27	16.31	7.18
2023.740	29.76	8.08	15.25	13.35	18.18	16.39	7.15
2023.742	29.78	8.06	15.25	13.34	18.24	16.33	7.16
2023.745	29.80	8.04	15.23	13.33	18.24	16.31	7.19
2023.748	29.64	8.21	15.21	13.34	18.26	16.26	7.22
2023.751	29.35	8.57	15.09	13.40	18.25	16.19	7.29
2023.753	29.17	8.74	15.05	13.44	18.28	16.12	7.32
2023.756	29.00	8.89	14.98	13.74	18.13	16.01	7.34
2023.759	28.79	9.09	14.97	13.72	18.22	15.93	7.37
2023.762	28.82	9.05	14.92	13.61	18.38	15.90	7.40
2023.764	28.88	8.98	14.89	13.63	18.38	15.88	7.43
2023.767	28.91	8.93	14.81	13.58	18.48	15.89	7.47
2023.770	28.94	8.90	14.72	13.67	18.51	15.87	7.45
2023.773	28.97	8.87	14.70	13.63	18.56	15.92	7.39
2023.775	29.00	8.84	14.76	13.55	18.51	16.06	7.30
2023.778	29.06	8.78	14.73	13.57	18.36	16.31	7.21
2023.781	29.09	8.82	14.74	13.46	18.38	16.38	7.16
2023.784	29.17	8.87	14.63	13.36	18.64	16.28	7.07
2023.786	29.23	8.90	14.57	13.10	18.81	16.42	7.02
2023.789	29.28	8.82	14.73	13.01	18.73	16.54	6.98
2023.792	29.34	8.73	14.90	12.93	18.59	16.65	7.02
2023.795	29.23	8.80	14.90	13.07	18.44	16.80	6.99
2023.797	29.13	8.89	14.79	13.18	18.45	16.89	6.95
2023.800	29.04	8.95	14.80	13.24	18.39	16.94	6.94
2023.803	29.07	8.90	14.99	13.15	18.26	16.98	6.94
2023.805	29.10	8.85	15.01	13.09	18.29	17.02	6.93
2023.808	29.13	8.79	15.03	12.93	18.43	17.06	6.93
2023.811	29.06	8.84	14.81	13.15	18.30	17.21	6.92
2023.814	29.12	8.76	14.77	13.09	18.35	17.29	6.92
2023.816	29.19	8.67	14.83	13.04	18.22	17.43	6.91
2023.819	29.25	8.59	14.72	13.17	18.15	17.50	6.91
2023.822	29.31	8.53	14.46	13.43	18.04	17.62	6.90
2023.825	29.34	8.50	14.42	13.49	17.98	17.66	6.90
2023.827	29.37	8.47	14.46	13.49	17.90	17.71	6.90
2023.830	29.40	8.42	14.52	13.37	18.03	17.68	6.88
2023.833	29.43	8.41	14.70	13.15	18.09	17.65	6.88
2023.836	29.45	8.39	14.83	13.01	18.18	17.57	6.88
2023.838	29.48	8.36	14.74	13.07	18.23	17.56	6.87
2023.841	29.51	8.33	14.47	13.37	18.20	17.56	6.87
2023.844	29.54	8.15	14.61	13.30	18.18	17.67	6.86
2023.847	29.56	8.25	14.40	13.37	18.14	17.73	6.80
2023.849	29.59	8.25	14.31	13.51	17.99	17.68	6.84
2023.852	29.62	8.18	14.33	13.61	17.84	17.66	6.83
2023.855	29.68	8.00	14.44	13.61	17.84	17.34	7.08
2023.858	29.75	7.74	14.64	13.61	17.87	16.79	7.58
2023.860	29.81	7.67	14.70	13.55	17.83	16.82	7.58
2023.863	29.86	7.58	14.79	13.52	17.84	16.81	7.58
2023.866	29.90	7.52	14.77	13.63	17.76	16.81	7.56
2023.868	29.97	7.45	14.77	13.75	17.64	16.82	7.53
2023.871	30.01	7.41	14.78	13.75	17.65	16.81	7.50
2023.874	30.06	7.36	14.85	13.68	17.64	16.79	7.49
2023.877	30.12	7.30	14.94	13.51	17.71	16.59	7.64
2023.879	30.17	7.25	15.04	13.44	17.69	16.60	7.59
2023.882	30.23	7.19	15.13	13.42	17.62	16.62	7.54
2023.885	30.28	7.14	15.16	13.40	17.63	16.62	7.52
2023.888	30.32	7.10	15.18	13.38	17.60	16.66	7.51
2023.890	30.39	7.00	15.23	13.42	17.52	16.48	7.72
2023.893	30.43	6.80	15.42	13.41	17.47	16.47	7.76
2023.896	30.47	6.75	15.42	13.40	17.49	16.44	7.78
2023.899	30.54	6.81	15.36	13.39	17.44	16.39	7.82
2023.901	30.58	6.64	15.49	13.37	17.47	16.36	7.84
2023.904	30.61	6.61	15.48	13.38	17.59	16.20	7.88
2023.907	30.60	6.62	15.47	13.33	17.64	16.19	7.91
2023.910	30.59	6.63	15.41	13.34	17.67	16.18	7.95
2023.912	30.59	6.64	15.31	13.47	17.65	15.99	8.15
2023.915	30.58	6.64	15.30	13.51	17.60	15.94	8.21
2023.918	30.57	6.38	15.65	13.43	17.60	15.96	8.20
2023.921	30.56	5.98	16.04	13.44	17.62	16.07	8.10
2023.923	30.55	5.99	16.02	13.50	17.56	16.06	8.13
2023.926	30.54	6.04	16.07	13.38	17.58	15.92	8.29
2023.929	30.53	6.18	15.93	13.42	17.54	15.93	8.30
2023.932	30.53	6.16	15.94	13.47	17.51	15.93	8.30
2023.934	30.52	6.02	16.06	13.52	17.49	15.92	8.32
2023.937	30.51	6.03	16.04	13.57	17.49	15.88	8.33
2023.940	30.50	6.04	15.92	13.75	17.58	15.71	8.36
2023.942	30.49	6.08	15.87	13.79	17.51	15.73	8.40
2023.945	30.48	6.11	15.85	13.78	17.46	15.76	8.43
2023.948	30.47	6.13	15.84	13.76	17.46	15.75	8.48
2023.951	30.46	6.14	15.84	13.63	17.56	15.76	8.50
2023.953	30.33	6.21	15.89	13.65	17.51	15.76	8.55
2023.956	30.30	6.24	15.90	13.67	17.36	15.87	8.58
2023.959	30.34	6.20	15.93	13.65	17.25	15.92	8.62
2023.962	30.36	6.18	15.91	13.68	17.33	15.81	8.65
2023.964	30.37	6.32	15.72	13.71	17.30	15.82	8.68
2023.967	30.38	6.16	15.84	13.75	17.38	15.74	8.70
2023.970	30.39	6.15	15.72	13.86	17.44	15.68	8.70
2023.973	30.40	6.14	15.71	13.87	17.42	15.72	8.69
2023.975	30.39	6.16	15.68	13.90	17.41	15.73	8.69
2023.978	30.38	6.34	15.47	14.02	17.30	15.76	8.69
2023.981	30.37	6.40	15.37	14.14	17.26	15.74	8.65
2023.984	30.36	6.50	15.27	14.27	17.16	15.67	8.62
2023.986	30.35	6.53	15.30	14.10	17.20	15.74	8.59
2023.989	30.34	6.55	15.27	14.13	17.17	15.77	8.59
2023.992	30.34	6.54	15.28	14.19	17.02	15.73	8.73
2023.995	30.33	6.52	15.31	14.25	17.03	15.65	8.74
2023.997	30.32	6.39	15.44	14.25	17.07	15.60	8.74
2024.000	29.78	6.97	15.40	14.20	17.11	15.60	8.76
2024.003	29.72	6.97	15.47	14.09	17.33	15.48	8.76
2024.005	29.71	6.95	15.50	14.08	17.29	15.52	8.77
2024.008	29.70	6.90	15.56	14.08	17.24	15.57	8.65
2024.011	29.61	6.95	15.59	13.97	17.30	15.62	8.66
2024.014	29.53	7.01	15.61	14.00	17.22	15.65	8.66
2024.016	29.45	7.02	15.64	14.12	17.13	15.67	8.67
2024.019	29.37	7.03	15.62	14.21	17.34	15.45	8.67
2024.022	29.28	7.09	15.60	14.27	17.36	15.42	8.68
2024.025	29.20	7.17	15.55	14.32	17.77	15.01	8.69
2024.027	28.98	7.42	15.70	14.13	17.73	15.03	8.71
2024.030	28.86	7.63	15.52	14.23	17.68	15.31	8.51
2024.033	28.78	7.75	15.22	14.33	17.71	15.44	8.47
2024.036	28.69	7.87	15.22	14.22	17.72	15.50	8.47
2024.038	28.69	7.95	15.19	14.23	17.61	15.55	8.48
2024.041	28.69	8.03	15.20	14.21	17.59	15.51	8.53
2024.044	28.69	8.07	15.17	14.20	17.62	15.47	8.57
2024.047	28.68	8.15	15.07	14.22	17.70	15.39	8.61
2024.049	28.61	8.06	15.14	14.31	17.74	15.36	8.63
2024.052	28.47	8.07	15.20	14.39	17.79	15.30	8.67
2024.055	28.22	8.32	15.31	14.27	17.88	15.22	8.72
2024.058	28.10	8.44	15.29	14.44	17.72	15.23	8.71
2024.060	28.04	8.51	15.34	14.52	17.38	15.45	8.70
2024.063	27.97	8.58	15.43	14.49	17.34	15.42	8.69
2024.066	27.90	8.64	15.47	14.38	17.75	15.07	8.67
2024.068	27.98	8.56	15.46	14.38	17.88	14.96	8.66
2024.071	28.23	8.31	15.22	14.64	17.97	14.85	8.61
2024.074	28.23	8.31	15.22	14.64	18.04	14.78	8.54
2024.077	28.22	8.32	15.20	14.66	17.70	15.01	8.59
2024.079	28.19	8.35	15.23	14.63	17.61	15.21	8.47
2024.082	28.16	8.38	15.23	14.63	17.61	15.10	8.58
2024.085	28.13	8.40	15.24	14.63	17.70	15.02	8.57
2024.088	28.09	8.40	15.10	14.80	17.81	14.92	8.57
2024.090	28.06	8.38	15.15	14.63	18.03	14.87	8.56
2024.093	28.03	8.38	15.19	14.52	18.14	14.88	8.55
2024.096	28.23	8.15	15.19	14.37	18.32	14.89	8.55
2024.099	28.23	8.10	15.23	14.57	18.14	14.89	8.54
2024.101	28.23	8.06	15.24	14.59	18.10	14.94	8.53
2024.104	28.23	8.07	15.14	14.69	18.03	15.01	8.52
2024.107	28.20	8.16	15.07	14.70	18.08	14.97	8.49
2024.110	28.13	8.17	15.13	14.81	18.03	14.92	8.48
2024.112	28.09	8.20	15.13	14.81	18.03	14.93	8.46
