X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2024.112	44.48	7.42	19.07	19.17	12.81	9.05	5.26
2024.115	44.27	7.70	19.08	18.99	12.93	9.06	5.23
2024.118	44.06	7.95	18.92	18.94	13.12	9.07	5.20
2024.121	44.05	8.00	18.81	18.88	13.27	9.08	5.17
2024.123	44.10	8.04	18.78	18.80	13.33	9.09	5.14
2024.126	44.10	8.19	18.67	18.75	13.35	9.07	5.13
2024.129	44.15	8.29	18.57	18.70	13.37	9.06	5.12
2024.132	44.16	8.26	18.63	18.65	13.39	9.04	5.12
2024.134	44.20	8.13	18.66	18.71	13.41	9.03	5.11
2024.137	44.21	8.04	18.31	19.15	13.33	9.11	5.11
2024.140	44.23	7.94	19.01	18.41	13.37	9.20	5.10
2024.142	44.03	8.05	19.10	18.28	13.23	9.49	5.08
2024.145	43.93	8.12	19.12	18.28	13.21	9.53	5.08
2024.148	43.92	8.12	18.53	19.15	12.92	9.56	5.07
2024.151	43.90	8.11	18.55	19.14	12.89	9.61	5.06
2024.153	43.88	8.11	18.57	19.06	12.96	9.62	5.05
2024.156	43.87	8.10	18.59	19.07	12.95	9.63	5.05
2024.159	43.86	8.09	18.61	19.15	12.88	9.64	5.04
2024.162	43.85	8.08	18.64	19.25	12.76	9.66	5.03
2024.164	43.83	8.07	18.66	19.42	12.58	9.65	5.04
2024.167	43.82	8.11	18.63	19.51	12.50	9.64	5.06
2024.170	43.80	8.15	18.61	19.58	12.43	9.61	5.08
2024.173	43.78	8.21	18.57	19.58	12.43	9.60	5.10
2024.175	43.76	8.21	18.58	19.58	12.43	9.58	5.11
2024.178	43.75	8.13	18.64	19.62	12.43	9.57	5.12
2024.181	43.71	8.35	18.36	19.71	12.43	9.56	5.14
2024.184	43.69	8.43	18.42	19.60	12.43	9.53	5.17
2024.186	43.68	8.52	18.27	19.71	12.39	9.47	5.22
2024.189	43.66	8.60	18.16	19.76	12.39	9.42	5.28
2024.192	43.64	8.57	18.21	19.76	12.39	9.36	5.33
2024.195	43.63	8.53	18.26	19.76	12.39	9.33	5.36
2024.197	43.63	8.50	18.28	19.76	12.39	9.40	5.29
2024.200	43.63	8.45	18.33	19.76	12.39	9.47	5.22
2024.203	43.63	8.43	18.36	19.76	12.39	9.50	5.19
2024.205	43.63	8.42	18.37	19.76	12.39	9.55	5.14
2024.208	43.63	8.51	18.28	19.76	12.39	9.57	5.12
2024.211	43.63	8.64	18.15	19.76	12.39	9.59	5.11
2024.214	43.63	8.78	18.01	19.76	12.39	9.60	5.10
2024.216	43.63	9.05	17.74	19.76	12.39	9.61	5.08
2024.219	43.63	9.15	17.64	19.76	12.39	9.63	5.06
2024.222	43.63	9.15	17.64	19.76	12.39	9.65	5.05
2024.225	43.63	9.15	17.64	19.76	12.39	9.65	5.04
2024.227	43.63	9.15	17.77	19.58	12.43	9.67	5.02
2024.230	43.63	9.15	17.77	19.58	12.43	9.68	5.01
2024.233	43.63	9.10	17.83	19.58	12.43	9.68	5.01
2024.236	43.63	8.98	17.95	19.58	12.43	9.68	5.01
2024.238	43.63	8.92	18.01	19.58	12.43	9.68	5.01
2024.241	43.63	8.79	18.13	19.51	12.49	9.68	5.01
2024.244	43.63	8.73	18.05	19.72	12.43	9.68	5.01
2024.247	43.63	8.61	18.18	19.75	12.39	9.68	5.01
2024.249	43.87	8.32	18.24	19.76	12.39	9.68	5.01
2024.252	43.93	8.19	18.30	19.76	12.39	9.68	5.01
2024.255	43.93	8.12	18.37	19.76	12.39	9.68	4.95
2024.258	43.93	8.11	18.38	19.76	12.39	9.68	4.89
2024.260	43.93	8.08	18.41	19.76	12.39	9.68	4.89
2024.263	43.93	8.06	18.43	19.76	12.39	9.68	4.89
2024.266	43.93	8.03	18.46	19.76	12.39	9.68	4.89
2024.268	43.93	8.02	18.47	19.76	12.39	9.68	4.89
2024.271	43.93	7.99	18.50	19.76	12.39	9.68	4.89
2024.274	43.93	7.97	18.52	19.76	12.39	9.68	4.89
2024.277	43.93	7.95	18.54	19.76	12.39	9.68	4.89
2024.279	43.93	7.95	18.54	19.72	12.43	9.68	4.89
2024.282	43.93	7.95	18.52	19.74	12.43	9.68	4.89
2024.285	43.93	7.95	18.43	19.83	12.43	9.68	4.89
2024.288	43.93	7.95	18.34	19.92	12.43	9.68	4.90
2024.290	43.93	8.02	18.16	20.03	12.43	9.68	4.92
2024.293	43.93	8.08	18.01	20.12	12.43	9.68	4.94
2024.296	43.93	8.15	17.85	20.21	12.43	9.68	4.95
2024.299	43.93	8.40	17.52	20.28	12.43	9.68	4.97
2024.301	43.93	8.66	17.27	20.28	12.43	9.68	4.98
2024.304	43.93	8.85	17.07	20.13	12.57	9.68	5.01
2024.307	43.93	8.85	17.07	20.06	12.64	9.68	5.01
2024.310	43.93	8.85	17.07	19.92	12.79	9.68	5.01
2024.312	43.93	8.85	17.07	19.91	12.80	9.68	5.01
2024.315	43.93	8.85	17.07	19.94	12.77	9.68	5.01
2024.318	43.93	8.85	17.07	20.05	12.66	9.68	5.01
2024.321	43.93	8.85	17.07	20.10	12.60	9.68	5.01
2024.323	43.93	8.85	17.07	20.16	12.55	9.68	5.01
2024.326	43.93	8.85	17.07	20.22	12.49	9.68	5.01
2024.329	43.93	8.85	17.04	20.31	12.43	9.68	5.01
2024.332	43.93	8.85	16.79	20.57	12.43	9.68	5.01
2024.334	43.93	8.85	16.78	20.57	12.43	9.66	5.04
2024.337	43.93	8.85	16.78	20.61	12.39	9.63	5.07
2024.340	43.90	8.88	16.78	20.61	12.39	9.60	5.10
2024.342	43.86	8.93	16.78	20.61	12.39	9.57	5.13
2024.345	43.81	8.98	16.78	20.61	12.39	9.51	5.19
2024.348	43.74	9.04	16.78	20.61	12.39	9.39	5.31
2024.351	43.68	9.11	16.78	20.61	12.39	9.28	5.42
2024.353	43.63	9.17	16.77	20.61	12.39	9.28	5.42
2024.356	43.63	9.35	16.59	20.61	12.39	9.28	5.42
2024.359	43.63	9.39	16.53	20.62	12.39	9.28	5.42
2024.362	43.63	9.39	16.53	20.62	12.41	9.26	5.42
2024.364	43.63	9.39	16.53	20.62	12.41	9.26	5.42
2024.367	43.63	9.39	16.53	20.73	12.29	9.26	5.42
2024.370	43.63	9.39	16.53	20.76	12.27	9.26	5.42
2024.373	43.63	9.39	16.50	20.79	12.27	9.26	5.42
2024.375	43.63	9.39	16.44	20.85	12.27	9.26	5.42
2024.378	43.63	9.39	16.37	20.92	12.27	9.26	5.42
2024.381	43.63	9.39	16.30	20.99	12.27	9.26	5.42
2024.384	43.63	9.39	16.23	21.06	12.27	9.26	5.42
2024.386	43.63	9.39	16.17	21.12	12.27	9.26	5.42
2024.389	43.63	9.39	16.10	21.19	12.27	9.26	5.42
2024.392	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.395	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.397	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.400	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.403	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.405	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.408	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.411	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.414	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.416	43.63	9.39	16.04	21.25	12.27	9.26	5.42
2024.419	43.63	9.32	16.11	21.25	12.27	9.26	5.42
2024.422	43.63	9.31	16.12	21.25	12.27	9.26	5.42
2024.425	43.63	9.27	16.16	21.25	12.27	9.26	5.42
2024.427	43.63	9.26	16.17	21.19	12.33	9.26	5.42
2024.430	43.63	9.23	16.20	21.11	12.41	9.26	5.42
2024.433	43.63	9.21	16.22	21.11	12.41	9.26	5.42
2024.436	43.63	9.18	16.25	21.11	12.41	9.26	5.42
2024.438	43.63	9.16	16.27	21.11	12.41	9.26	5.42
2024.441	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.444	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.447	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.449	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.452	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.455	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.458	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.460	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.463	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.466	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.468	43.63	9.15	16.28	21.11	12.41	9.26	5.42
2024.471	43.63	9.15	16.28	21.11	12.47	9.19	5.42
2024.474	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.477	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.479	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.482	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.485	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.488	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.490	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.493	43.63	9.15	16.28	21.11	12.48	9.19	5.42
2024.496	43.63	9.13	16.30	21.11	12.48	9.19	5.42
2024.499	43.63	9.13	16.30	21.11	12.48	9.19	5.42
