X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2022.961	76.99	5.86	5.74	10.93	10.81	9.71	11.11
2022.964	76.98	5.89	5.80	10.86	10.80	9.72	11.18
2022.967	76.99	5.90	5.83	10.81	10.81	9.72	11.25
2022.969	76.98	5.81	5.98	10.78	10.82	9.71	11.40
2022.972	76.98	5.73	6.08	10.75	10.84	9.71	11.47
2022.975	76.97	5.65	6.11	10.75	10.90	9.70	11.54
2022.978	76.97	5.55	6.20	10.69	10.99	9.70	11.62
2022.980	76.97	5.47	6.25	10.58	11.14	9.69	11.69
2022.983	76.96	5.41	6.29	10.59	11.17	9.69	11.75
2022.986	76.96	5.40	6.28	10.61	11.19	9.69	11.82
2022.988	76.96	5.41	6.26	10.62	11.21	9.68	11.98
2022.991	76.95	5.40	6.24	10.64	11.23	9.68	12.05
2022.994	76.95	5.43	6.17	10.68	11.25	9.67	12.06
2022.997	76.95	5.40	6.18	10.70	11.27	9.67	12.05
2022.999	76.94	5.43	6.12	10.72	11.31	9.65	12.03
2023.002	76.94	5.43	5.96	10.88	11.33	9.64	12.01
2023.005	76.94	5.35	5.90	11.02	11.35	9.64	12.01
2023.007	76.94	5.29	5.98	10.99	11.37	9.64	11.99
2023.010	76.93	5.21	6.08	10.96	11.39	9.63	11.98
2023.013	76.93	5.14	6.10	11.01	11.41	9.62	11.97
2023.015	76.93	5.08	6.11	11.06	11.43	9.62	11.94
2023.018	76.92	5.01	6.13	11.11	11.45	9.62	11.92
2023.021	76.92	4.93	6.16	11.15	11.47	9.61	11.91
2023.024	76.92	4.85	6.25	11.13	11.50	9.60	11.92
2023.026	76.91	4.80	6.33	11.11	11.51	9.59	11.90
2023.029	76.91	4.72	6.84	10.67	11.54	9.58	11.89
2023.032	76.90	4.71	6.87	10.64	11.56	9.57	11.88
2023.034	76.91	4.69	6.90	10.64	11.56	9.56	11.87
2023.037	76.90	4.68	6.93	10.77	11.43	9.55	11.85
2023.040	76.89	4.65	6.97	10.83	11.38	9.53	11.86
2023.043	76.90	4.64	6.99	10.97	11.24	9.52	11.85
2023.045	76.89	4.61	7.04	11.34	10.87	9.51	11.84
2023.048	76.89	4.61	7.06	11.80	10.41	9.50	11.82
2023.051	76.89	4.60	7.08	11.94	10.29	9.47	11.81
2023.053	76.88	4.57	7.12	12.08	10.18	9.44	11.81
2023.056	76.88	4.56	7.16	12.15	10.13	9.40	11.80
2023.059	76.87	4.53	7.20	12.44	9.90	9.33	11.80
2023.062	76.87	4.52	7.22	13.13	9.23	9.30	11.78
2023.064	76.87	4.50	7.25	13.31	9.09	9.27	11.78
2023.067	76.86	4.49	7.29	13.43	9.06	9.16	11.77
2023.070	76.83	4.49	7.37	13.45	9.06	9.09	11.76
2023.072	76.67	4.64	7.42	13.43	9.12	9.02	11.74
2023.075	76.57	4.71	7.49	13.40	9.25	8.88	11.70
2023.078	76.46	4.81	7.53	13.38	9.31	8.81	11.67
2023.081	76.30	4.96	7.59	13.34	9.37	8.74	11.62
2023.083	76.20	5.03	7.65	13.33	9.50	8.60	11.58
2023.086	76.09	5.12	7.69	13.31	9.56	8.53	11.55
2023.089	75.94	5.24	7.77	13.28	9.62	8.46	11.50
2023.091	75.83	5.34	7.80	13.26	9.71	8.35	11.47
2023.094	75.73	5.42	7.89	13.22	9.68	8.38	11.43
2023.097	75.63	5.50	7.93	13.20	9.66	8.39	11.38
2023.100	75.46	5.64	8.01	13.17	9.65	8.39	11.35
2023.102	75.36	5.72	8.05	13.16	9.63	8.40	11.30
2023.105	75.26	5.80	8.13	13.11	9.62	8.40	11.26
2023.108	75.09	5.95	8.17	13.10	9.60	8.41	11.23
2023.110	75.00	6.04	8.23	13.06	9.58	8.42	11.18
2023.113	74.89	6.11	8.29	13.05	9.57	8.42	11.15
2023.116	74.73	6.26	8.35	13.01	9.55	8.43	11.12
2023.119	74.68	6.28	8.41	12.99	9.55	8.43	11.06
2023.121	74.70	6.25	8.46	12.96	9.53	8.44	11.03
2023.124	74.77	6.15	8.50	12.97	9.51	8.44	10.99
2023.127	74.80	6.11	8.53	12.82	9.64	8.45	10.95
2023.129	74.87	6.01	8.56	12.62	9.84	8.46	10.91
2023.132	74.89	5.99	8.56	12.42	10.04	8.46	10.86
2023.135	74.91	5.98	8.55	12.31	10.14	8.47	10.83
2023.138	74.99	5.91	8.54	12.17	10.27	8.47	10.80
2023.140	75.00	5.89	8.54	12.19	10.26	8.48	10.74
2023.143	75.08	5.83	8.52	12.20	10.25	8.48	10.71
2023.146	75.10	5.81	8.53	12.21	10.22	8.49	10.67
2023.148	75.12	5.81	8.51	12.24	10.20	8.50	10.63
2023.151	75.19	5.74	8.50	12.28	10.16	8.50	10.59
2023.154	75.22	5.72	8.44	12.38	10.14	8.48	10.54
2023.156	75.29	5.65	7.86	12.99	10.13	8.45	10.51
2023.159	75.31	5.63	7.52	13.37	10.20	8.35	10.47
2023.162	75.34	5.63	7.50	13.41	10.24	8.26	10.43
2023.165	75.41	5.56	7.49	13.46	10.31	8.17	10.38
2023.167	75.43	5.55	7.49	13.49	10.37	8.07	10.34
2023.170	75.46	5.52	7.50	13.53	10.42	7.98	10.30
2023.173	75.53	5.46	7.48	13.57	10.48	7.88	10.27
2023.175	75.55	4.99	7.94	13.60	10.52	7.81	10.21
2023.178	75.62	4.42	8.44	13.65	10.47	7.82	10.17
2023.181	75.65	4.37	8.45	13.70	10.44	7.82	10.14
2023.184	75.66	4.31	8.44	13.78	10.41	7.82	10.10
2023.186	75.74	4.22	8.40	13.89	10.32	7.86	10.05
2023.189	74.93	4.99	8.39	13.98	10.17	7.97	10.00
2023.192	73.20	6.70	8.30	14.12	9.91	8.21	9.97
2023.194	72.33	7.52	8.29	14.23	9.74	8.33	9.93
2023.197	71.47	8.37	8.25	14.41	9.49	8.44	9.88
2023.200	70.59	9.21	8.24	14.56	9.34	8.50	9.84
2023.203	69.74	10.04	8.23	14.77	9.15	8.52	9.81
2023.205	69.60	10.17	8.32	14.85	9.00	8.51	9.76
2023.208	69.52	10.23	8.38	14.91	8.91	8.50	9.72
2023.211	69.48	10.27	8.47	15.01	8.74	8.50	9.67
2023.213	69.45	10.28	8.53	15.06	8.66	8.49	9.64
2023.216	69.43	10.30	8.61	15.01	8.64	8.48	9.60
2023.219	69.39	10.32	8.67	15.01	8.61	8.48	9.56
2023.222	69.36	10.33	8.76	14.97	8.59	8.47	9.51
2023.224	69.34	10.34	8.82	15.05	8.48	8.46	9.48
2023.227	69.30	10.37	8.87	15.16	8.33	8.45	9.43
2023.230	69.27	10.38	8.82	15.28	8.30	8.45	9.40
2023.232	69.24	10.40	8.61	15.55	8.24	8.44	9.34
2023.235	69.20	10.43	8.33	15.89	8.22	8.42	9.31
2023.238	69.21	10.41	8.35	15.94	8.18	8.42	9.27
2023.241	69.24	10.38	8.37	15.97	8.15	8.41	9.19
2023.243	69.25	10.35	8.41	15.96	8.15	8.40	9.12
2023.246	69.28	10.31	8.43	15.96	8.15	8.40	9.00
2023.249	69.30	10.27	8.47	15.95	8.14	8.39	8.93
2023.251	69.33	10.23	8.47	15.98	8.15	8.38	8.87
2023.254	69.35	10.19	8.45	16.02	8.15	8.36	8.74
2023.257	69.37	10.17	8.43	15.92	8.30	8.35	8.67
2023.260	69.50	10.02	8.41	15.64	8.62	8.34	8.61
2023.262	69.69	9.82	8.39	15.68	8.63	8.33	8.49
2023.265	69.89	9.61	8.37	15.72	8.64	8.32	8.42
2023.268	70.08	9.45	8.30	15.76	8.66	8.30	8.30
2023.270	70.18	9.37	8.25	15.80	8.67	8.33	8.18
2023.273	70.37	9.21	8.19	15.83	8.69	8.38	8.05
2023.276	70.56	9.04	8.14	15.85	8.72	8.49	7.80
2023.278	70.76	8.86	8.04	15.93	8.74	8.53	7.67
2023.281	70.95	8.70	8.00	15.94	8.77	8.58	7.54
2023.284	71.05	8.62	7.99	15.93	8.80	8.69	7.28
2023.287	71.24	8.46	7.95	15.93	8.82	8.73	7.17
2023.289	71.44	8.28	7.94	15.92	8.85	8.76	6.99
2023.292	71.63	8.10	7.92	15.92	8.85	8.88	6.80
2023.295	71.82	7.94	7.89	15.91	8.85	8.95	6.68
2023.297	72.02	7.77	7.87	15.91	8.85	9.02	6.50
2023.300	72.11	7.75	7.79	15.90	8.84	9.06	6.40
2023.303	72.31	7.59	7.75	15.90	8.84	9.10	6.31
2023.306	72.50	7.44	7.72	15.90	8.84	9.10	6.20
2023.308	72.70	7.32	7.64	15.89	8.83	9.10	6.14
2023.311	72.89	7.17	7.60	15.89	8.83	9.10	6.03
2023.314	72.99	7.15	7.52	15.88	8.83	9.10	5.98
2023.316	73.18	6.99	7.48	15.88	8.82	9.10	5.93
2023.319	73.37	6.84	7.44	15.87	8.82	9.10	5.81
2023.322	73.57	6.72	7.37	15.87	8.82	9.09	5.77
2023.325	73.76	6.57	7.33	15.82	8.89	9.06	5.71
2023.327	73.86	6.55	7.25	15.76	8.97	9.04	5.60
2023.330	74.05	6.39	7.21	15.74	9.01	9.01	5.54
2023.333	74.24	6.24	7.17	15.69	9.08	8.98	5.43
2023.335	74.44	6.12	7.09	15.66	9.13	8.95	5.38
2023.338	74.63	5.97	7.06	15.62	9.19	8.92	5.33
2023.341	74.73	5.95	6.98	15.57	9.26	8.89	5.22
2023.344	74.74	5.98	6.94	15.54	9.31	8.95	5.07
2023.346	74.72	6.03	6.90	15.50	9.38	9.03	4.91
2023.349	74.71	6.12	6.82	15.47	9.42	9.11	4.69
2023.352	74.69	6.18	6.78	15.43	9.49	9.19	4.53
2023.354	74.67	6.27	6.71	15.39	9.55	9.25	4.31
2023.357	74.66	6.33	6.67	15.35	9.69	9.24	4.17
2023.360	74.64	6.38	6.63	15.32	9.77	9.23	4.06
2023.363	74.63	6.47	6.55	15.30	9.85	9.22	3.90
2023.365	74.61	6.53	6.51	15.31	9.92	9.18	3.80
2023.368	74.59	6.58	6.47	15.31	9.95	9.20	3.69
2023.371	74.58	6.68	6.40	15.32	9.96	9.18	3.56
2023.373	74.56	6.66	6.43	15.33	9.98	9.14	3.51
2023.376	74.55	6.63	6.48	15.30	10.03	9.10	3.41
2023.379	74.53	6.60	6.52	15.24	10.12	9.06	3.36
2023.382	74.51	6.58	6.65	15.09	10.21	9.03	3.31
2023.384	74.50	6.55	6.72	14.96	10.35	8.99	3.20
2023.387	74.48	6.52	6.80	14.86	10.43	8.95	3.15
2023.390	74.47	6.49	6.88	14.77	10.52	8.89	3.12
2023.392	74.45	6.46	6.96	14.62	10.66	8.86	3.01
2023.395	74.43	6.44	7.03	14.51	10.75	8.82	2.96
2023.398	74.42	6.45	7.07	14.15	11.10	8.78	3.04
2023.400	74.40	6.49	7.07	14.02	11.24	8.72	3.09
2023.403	74.39	6.53	7.08	13.93	11.32	8.67	3.16
2023.406	74.37	6.56	7.10	13.84	11.39	8.60	3.27
2023.409	74.35	6.59	7.13	13.70	11.51	8.50	3.39
2023.411	74.34	6.54	7.23	13.61	11.58	8.43	3.47
2023.414	74.32	6.48	7.31	13.54	11.66	8.35	3.58
2023.417	74.31	6.43	7.36	13.46	11.78	8.28	3.67
2023.419	74.29	6.33	7.44	13.43	11.85	8.21	3.78
2023.422	74.27	6.28	7.50	13.39	11.92	8.14	3.87
2023.425	74.26	6.23	7.54	13.31	12.04	8.07	3.95
2023.428	74.24	6.18	7.60	13.26	12.11	8.01	4.07
2023.430	74.23	6.10	7.67	13.24	12.17	7.90	4.18
2023.433	74.21	6.05	7.72	13.14	12.30	7.84	4.30
2023.436	74.19	5.99	7.77	13.11	12.36	7.77	4.38
2023.438	74.18	5.94	7.82	13.07	12.42	7.70	4.47
2023.441	74.16	5.89	7.87	12.99	12.52	7.65	4.60
2023.444	74.15	5.79	7.97	12.95	12.57	7.59	4.69
2023.447	74.13	5.76	7.99	12.93	12.61	7.53	4.78
2023.449	74.11	5.74	8.02	12.89	12.66	7.46	4.91
2023.452	74.10	5.71	8.04	12.87	12.70	7.40	5.00
2023.455	74.08	5.69	8.05	12.83	12.75	7.35	5.13
2023.457	74.07	5.69	8.05	12.79	12.81	7.28	5.23
2023.460	74.05	5.69	8.05	12.76	12.85	7.22	5.32
2023.463	74.03	5.68	8.05	12.73	12.90	7.16	5.44
2023.466	74.02	5.66	8.06	12.72	12.93	7.11	5.53
2023.468	74.00	5.66	8.04	12.69	12.99	7.05	5.62
2023.471	74.00	5.64	8.01	12.70	13.02	6.98	5.76
2023.474	74.00	5.62	8.03	12.66	13.06	6.92	5.85
2023.476	74.00	5.61	8.05	12.61	13.11	7.00	5.84
2023.479	73.99	5.59	8.01	12.63	13.14	7.01	5.86
2023.482	73.99	5.57	7.81	12.81	12.64	7.56	5.88
2023.485	73.99	5.55	7.79	12.79	12.71	7.60	5.90
2023.487	73.99	5.53	7.73	12.83	12.77	7.58	5.92
2023.490	73.99	5.50	7.81	12.75	12.92	7.50	5.92
2023.493	73.99	5.48	8.00	12.52	13.03	7.53	5.90
2023.495	73.99	5.46	8.11	12.39	13.18	7.46	5.89
2023.498	73.99	5.44	8.22	12.32	13.21	7.44	5.92
2023.501	73.99	5.43	8.24	12.39	13.19	7.37	5.96
2023.504	73.98	5.41	8.26	12.42	13.22	7.29	6.01
2023.506	73.98	5.37	8.30	12.45	13.19	7.29	6.08
2023.509	73.98	5.32	8.35	12.46	13.17	7.29	6.12
2023.512	73.98	5.28	8.39	12.55	13.06	7.28	6.17
2023.514	73.98	5.19	8.49	12.58	13.03	7.28	6.24
2023.517	73.98	5.15	8.53	12.59	13.01	7.27	6.28
2023.520	73.98	5.10	8.58	12.61	12.97	7.26	6.37
2023.522	73.96	5.08	8.62	12.64	12.93	7.26	6.41
2023.525	73.93	5.05	8.66	12.73	12.85	7.26	6.42
2023.528	73.88	5.03	8.72	12.77	12.80	7.26	6.43
2023.531	73.86	5.01	8.74	12.69	12.90	7.26	6.42
2023.533	73.81	5.02	8.83	12.51	13.02	7.26	6.41
2023.536	73.78	4.98	8.90	12.40	13.12	7.25	6.43
2023.539	73.73	4.98	8.94	12.28	13.22	7.25	6.42
2023.541	73.71	4.93	9.01	12.21	13.29	7.24	6.41
2023.544	73.66	4.94	9.06	12.13	13.35	7.23	6.42
2023.547	73.63	4.92	9.11	12.06	13.41	7.23	6.42
2023.550	73.61	4.90	9.15	11.99	13.48	7.23	6.42
2023.552	73.56	4.90	9.19	11.92	13.54	7.23	6.40
2023.555	73.53	4.85	9.21	11.90	13.60	7.22	6.41
2023.558	73.48	4.86	9.20	11.88	13.67	7.22	6.41
2023.560	73.46	4.82	9.31	11.76	13.72	7.23	6.41
2023.563	73.41	4.82	9.39	11.66	13.78	7.22	6.41
2023.566	73.38	4.77	9.48	11.50	13.92	7.21	6.41
2023.569	73.36	4.76	9.53	11.42	13.98	7.21	6.40
2023.571	73.34	4.72	9.59	11.33	14.04	7.20	6.42
2023.574	73.30	4.72	9.69	11.20	14.11	7.20	6.41
2023.577	73.29	4.69	9.77	11.10	14.17	7.20	6.40
2023.579	73.25	4.65	9.85	11.01	14.23	7.19	6.41
2023.582	73.23	4.62	9.92	10.91	14.30	7.19	6.41
2023.585	73.22	4.57	10.00	10.83	14.35	7.19	6.41
2023.588	73.19	4.56	10.05	10.87	14.30	7.17	6.41
2023.590	73.18	4.52	10.11	10.94	14.21	7.15	6.42
2023.593	73.14	4.49	10.19	11.01	14.11	7.15	6.44
2023.596	73.12	4.46	10.24	11.09	14.01	7.11	6.47
2023.598	73.08	4.45	10.31	11.15	13.92	7.09	6.47
2023.601	73.07	4.42	10.36	11.23	13.83	7.08	6.45
2023.604	73.03	4.41	10.42	11.26	13.78	7.04	6.45
2023.607	73.02	4.34	10.52	11.33	13.69	7.02	6.43
2023.609	72.99	4.32	10.57	11.41	13.60	7.00	6.37
2023.612	72.97	4.29	10.63	11.48	13.52	6.94	6.37
2023.615	72.96	4.26	10.69	11.55	13.45	6.91	6.35
2023.617	72.92	4.23	10.78	11.62	13.37	6.87	6.32
2023.620	72.90	4.20	10.83	11.65	13.34	6.81	6.33
2023.623	72.87	4.19	10.89	11.72	13.27	6.77	6.29
2023.626	72.85	4.16	10.94	11.80	13.21	6.73	6.27
2023.628	72.82	4.14	11.00	11.87	13.14	6.69	6.22
2023.631	72.81	4.06	11.10	11.95	13.07	6.63	6.17
2023.634	72.77	4.06	11.16	12.01	13.00	6.59	6.04
2023.636	72.75	4.03	11.22	12.04	12.97	6.55	5.90
2023.639	72.72	4.02	11.27	12.12	12.90	6.48	5.80
2023.642	72.70	4.01	11.31	12.19	12.83	6.44	5.67
2023.644	72.69	3.97	11.37	12.26	12.76	6.40	5.39
2023.647	72.66	3.97	11.40	12.35	12.68	6.35	5.28
2023.650	72.64	3.96	11.37	12.40	12.66	6.38	5.13
2023.653	72.60	3.97	11.37	12.42	12.66	6.40	4.96
2023.655	72.59	3.96	11.37	12.45	12.64	6.45	4.78
2023.658	72.55	3.94	11.37	12.49	12.64	6.47	4.61
2023.661	72.54	3.93	11.37	12.52	12.63	6.50	4.45
2023.663	72.50	3.94	11.37	12.54	12.62	6.54	4.11
2023.666	72.48	3.93	11.34	12.58	12.61	6.57	3.94
2023.669	72.45	3.91	11.35	12.62	12.60	6.60	3.78
2023.672	72.44	3.90	11.32	12.67	12.59	6.63	3.61
2023.674	72.42	3.88	11.35	12.81	12.44	6.67	3.43
2023.677	72.38	3.90	11.37	12.88	12.36	6.70	3.27
2023.680	72.37	3.88	11.40	13.02	12.21	6.73	3.27
2023.682	72.33	3.87	11.45	13.08	12.13	6.77	3.25
2023.685	72.32	3.86	11.48	13.22	11.97	6.80	3.24
2023.688	72.29	3.86	11.51	13.29	11.90	6.82	3.23
2023.691	72.27	3.85	11.53	13.43	11.76	6.83	3.23
2023.693	72.23	3.86	11.56	13.56	11.62	6.87	3.21
2023.696	72.22	3.82	11.60	13.64	11.55	6.88	3.20
2023.699	72.18	3.83	11.31	14.09	11.40	6.90	3.20
2023.701	72.17	3.82	11.00	14.50	11.33	6.94	3.18
2023.704	72.13	3.86	11.00	14.64	11.19	6.91	3.22
2023.707	72.23	3.76	11.00	14.66	11.16	6.87	3.27
2023.710	72.28	3.71	11.00	14.65	11.16	6.83	3.32
2023.712	72.33	3.66	11.00	14.65	11.16	6.72	3.45
2023.715	72.38	3.61	11.00	14.64	11.16	6.46	3.71
2023.718	72.42	3.57	11.00	14.64	11.16	6.35	3.85
2023.720	72.47	3.52	11.00	14.63	11.20	6.20	3.97
2023.723	72.52	3.47	11.00	14.62	11.25	6.03	4.10
2023.726	72.52	3.46	11.00	14.62	11.36	5.80	4.24
2023.729	72.46	3.53	10.97	14.64	11.56	5.48	4.37
2023.731	72.40	3.58	10.85	14.76	11.59	5.33	4.50
2023.734	72.34	3.65	10.79	14.82	11.60	5.08	4.76
2023.737	72.28	3.70	10.60	15.01	11.60	5.05	4.79
2023.739	72.23	3.77	10.23	15.38	11.49	5.12	4.84
2023.742	72.16	3.84	10.03	15.56	11.24	5.35	4.87
2023.745	72.11	3.91	9.65	15.93	11.15	5.42	4.89
2023.748	72.04	4.00	9.44	16.12	11.15	5.39	4.94
2023.750	71.93	4.12	9.24	16.30	11.17	5.34	4.97
2023.753	71.87	4.20	9.15	16.37	11.20	5.30	4.99
2023.756	71.81	4.27	9.19	16.33	11.23	5.22	5.05
2023.758	71.75	4.34	9.20	16.30	11.26	5.18	5.07
2023.761	71.69	4.41	9.21	16.28	11.33	5.10	5.10
2023.764	71.63	4.49	9.24	16.23	11.40	4.98	5.15
2023.766	71.57	4.56	9.25	16.20	11.43	4.93	5.18
2023.769	71.51	4.63	9.26	16.18	11.38	4.95	5.22
2023.772	71.40	4.77	9.29	16.10	11.36	4.95	5.28
2023.775	71.32	4.86	9.30	16.03	11.36	4.97	5.31
2023.777	71.28	4.92	9.31	15.96	11.38	4.98	5.34
2023.780	71.28	4.93	9.34	15.86	11.41	4.94	5.40
2023.783	71.24	4.96	9.37	15.79	11.44	4.93	5.43
2023.785	71.24	4.88	9.48	15.72	11.48	4.92	5.47
2023.788	71.20	4.84	9.60	15.62	11.51	4.89	5.53
2023.791	71.20	4.81	9.65	15.56	11.54	4.88	5.56
2023.794	71.16	4.77	9.72	15.52	11.57	4.87	5.59
2023.796	71.20	4.68	9.78	15.46	11.52	4.95	5.63
2023.799	71.16	4.74	9.76	15.43	11.40	5.05	5.68
2023.802	71.16	4.73	9.79	15.36	11.29	5.18	5.72
2023.804	71.16	4.73	9.83	15.26	11.14	5.36	5.75
2023.807	71.12	4.76	9.86	15.19	11.14	5.40	5.76
2023.810	71.12	4.75	9.89	15.13	11.17	5.42	5.77
2023.813	71.08	4.78	9.94	14.96	11.27	5.44	5.78
2023.815	71.08	4.81	9.94	14.71	11.49	5.45	5.79
2023.818	71.04	4.82	9.99	14.45	11.72	5.45	5.80
2023.821	71.09	4.45	10.36	14.18	11.95	5.46	5.80
2023.823	71.04	4.34	10.54	13.79	12.31	5.47	5.81
2023.826	71.05	4.22	10.70	13.70	12.35	5.47	5.82
2023.829	71.00	4.31	10.67	13.63	12.39	5.51	5.80
2023.832	71.01	4.35	10.65	13.56	12.44	5.51	5.80
2023.834	71.01	4.39	10.65	13.47	12.53	5.48	5.79
2023.837	71.01	4.43	10.62	13.40	12.67	5.40	5.79
2023.840	71.05	4.43	10.60	13.33	12.78	5.35	5.78
2023.842	71.10	4.43	10.60	13.24	12.95	5.24	5.78
2023.845	71.03	4.54	10.58	13.18	13.02	5.23	5.77
2023.848	70.61	5.05	10.51	13.11	13.04	5.27	5.77
2023.851	70.40	5.30	10.47	13.07	13.08	5.28	5.77
2023.853	69.98	5.77	10.43	13.02	13.13	5.32	5.76
2023.856	69.77	6.02	10.39	12.96	13.19	5.36	5.74
2023.859	69.56	6.28	10.41	12.85	13.24	5.47	5.69
2023.861	69.15	6.74	10.40	12.77	13.18	5.63	5.69
2023.864	68.94	6.99	10.41	12.67	13.21	5.72	5.67
2023.867	68.52	7.47	10.40	12.58	13.24	5.83	5.62
2023.870	68.31	7.68	10.45	12.47	13.27	5.91	5.59
2023.872	68.10	7.89	10.49	12.41	13.28	6.00	5.59
2023.875	67.68	8.31	10.55	12.33	13.27	6.08	5.57
2023.878	67.47	8.52	10.58	12.30	13.26	6.20	5.52
2023.880	67.05	8.94	10.64	12.23	13.20	6.33	5.52
2023.883	66.84	9.15	10.71	12.15	13.17	6.43	5.50
2023.886	66.63	9.36	10.74	12.12	13.17	6.54	5.45
2023.888	66.21	9.78	10.79	12.07	13.15	6.62	5.45
2023.891	66.00	9.99	10.80	12.08	13.11	6.70	5.42
2023.894	65.58	10.41	10.82	12.08	13.09	6.81	5.37
2023.897	65.37	10.62	10.82	12.09	13.04	6.91	5.35
2023.899	65.16	10.83	10.84	12.09	12.98	7.02	5.29
2023.902	64.74	11.25	10.85	12.10	12.93	7.11	5.23
2023.905	64.61	11.38	10.86	12.10	12.89	7.24	5.14
2023.907	64.72	11.27	10.88	12.11	12.84	7.33	5.08
2023.910	64.95	11.04	10.88	12.11	12.80	7.43	5.02
2023.913	65.07	10.92	10.89	12.13	12.75	7.55	4.93
2023.916	65.30	10.69	10.91	12.12	12.70	7.65	4.87
2023.918	65.41	10.58	10.92	12.12	12.66	7.75	4.81
2023.921	65.53	10.46	10.92	12.02	12.72	7.85	4.75
2023.924	65.76	10.23	10.94	11.69	13.00	7.97	4.66
2023.926	65.87	10.12	10.95	11.66	13.01	8.05	4.60
2023.929	66.10	9.89	10.95	11.66	12.99	8.14	4.54
2023.932	66.22	9.77	10.97	11.68	12.92	8.26	4.45
2023.935	66.33	9.66	10.98	11.70	12.88	8.35	4.39
2023.937	66.56	9.43	10.99	11.73	12.81	8.44	4.33
2023.940	66.68	9.31	11.00	11.75	12.76	8.55	4.23
2023.943	66.91	9.09	11.00	11.80	12.68	8.64	4.18
2023.945	67.02	8.99	10.98	11.83	12.63	8.70	4.14
2023.948	67.14	8.89	10.97	11.88	12.57	8.76	4.11
2023.951	67.37	8.67	10.95	11.92	12.50	8.82	4.08
2023.954	67.48	8.57	10.94	11.94	12.46	8.87	4.06
2023.956	67.69	8.37	10.92	11.98	12.40	8.92	4.03
2023.959	67.64	8.45	10.91	12.00	12.36	8.98	4.00
2023.962	67.53	8.59	10.88	12.02	12.32	9.03	3.97
2023.964	67.41	8.72	10.86	12.06	12.27	9.07	3.94
2023.967	67.30	8.84	10.85	12.08	12.39	8.95	3.91
2023.970	67.19	8.97	10.83	12.12	12.67	8.68	3.87
2023.973	67.13	9.04	10.81	12.14	12.68	8.66	3.86
2023.975	67.02	9.17	10.80	12.16	12.66	8.67	3.86
2023.978	66.91	9.30	10.78	12.19	12.61	8.68	3.86
2023.981	66.80	9.42	10.77	12.21	12.58	8.68	3.86
2023.983	66.69	9.55	10.75	12.25	12.54	8.69	3.86
2023.986	66.63	9.64	10.72	12.27	12.51	8.70	3.86
2023.989	66.52	9.77	10.71	12.31	12.46	8.71	3.86
2023.992	66.41	9.89	10.69	12.33	12.44	8.71	3.86
2023.994	66.30	10.02	10.68	12.35	12.41	8.72	3.86
2023.997	66.18	10.15	10.66	12.39	12.33	8.76	3.86
2024.000	66.13	10.22	10.64	12.41	12.30	8.78	3.86
2024.002	66.21	10.15	10.63	12.45	12.22	8.81	3.86
2024.005	66.39	9.98	10.61	12.47	12.19	8.83	3.86
2024.008	66.58	9.83	10.58	12.50	12.11	8.86	3.86
2024.011	66.77	9.65	10.57	12.56	12.03	8.89	3.86
2024.013	66.96	9.48	10.55	12.60	11.97	8.91	3.86
2024.016	67.05	9.42	10.52	12.66	11.88	8.95	3.86
2024.019	67.24	9.27	10.49	12.69	11.82	9.49	3.33
2024.021	67.43	9.11	10.45	12.73	11.75	9.78	3.07
2024.024	67.61	8.96	10.41	12.79	11.68	9.80	3.10
2024.027	67.80	8.81	10.38	12.82	11.61	9.83	3.18
2024.029	67.90	8.75	10.34	12.87	11.54	9.84	3.26
2024.032	68.08	8.64	10.27	12.89	11.50	9.87	3.38
2024.035	68.27	8.49	10.23	12.90	11.46	9.90	3.46
2024.038	68.46	8.33	10.20	12.91	11.43	9.91	3.54
2024.040	68.65	8.18	10.16	12.93	11.39	9.94	3.62
2024.043	68.74	8.12	10.13	12.94	11.37	9.95	3.74
2024.046	68.93	7.97	10.09	12.95	11.33	9.98	3.81
2024.048	69.12	7.82	10.05	12.97	11.30	10.00	3.89
2024.051	69.30	7.67	10.02	12.98	11.26	10.02	4.01
2024.054	69.49	7.52	9.98	13.00	11.23	10.04	4.09
2024.057	69.58	7.50	9.91	13.01	11.19	10.06	4.17
2024.059	69.77	7.34	9.87	13.02	11.15	10.09	4.25
2024.062	69.96	7.19	9.84	13.03	11.13	10.10	4.37
2024.065	70.15	7.04	9.80	13.05	11.08	10.13	4.45
2024.067	70.34	6.91	9.75	13.06	11.06	10.15	4.53
2024.070	70.43	6.89	9.67	13.07	11.02	10.17	4.65
2024.073	70.62	6.75	9.62	13.09	10.99	10.19	4.72
2024.076	70.80	6.56	9.63	13.10	10.95	10.21	4.80
2024.078	70.99	6.42	9.58	13.11	10.92	10.23	4.88
2024.081	71.18	6.26	9.55	13.11	10.89	10.26	5.00
2024.084	71.37	6.15	9.48	13.13	10.85	10.28	5.08
2024.086	71.46	6.23	9.30	13.14	10.82	10.30	5.16
2024.089	71.65	6.12	9.22	13.15	10.78	10.32	5.28
2024.092	71.84	5.97	9.18	13.17	10.75	10.34	5.36
2024.095	72.02	5.81	9.16	13.18	10.72	10.37	5.44
2024.097	72.21	5.65	9.13	13.19	10.69	10.38	5.56
2024.100	72.31	5.59	9.09	13.21	10.65	10.41	5.63
2024.103	72.49	5.48	9.02	13.22	10.62	10.42	5.71
