X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
3.560	46.38	56.38	72.06	88.51	101.43	111.20	117.12
3.563	46.36	56.37	72.07	88.47	101.48	111.22	117.09
3.566	46.35	56.35	72.08	88.49	101.49	111.24	117.04
3.568	46.33	56.33	72.00	88.43	101.53	111.25	116.99
3.571	46.32	56.31	71.97	88.44	101.54	111.30	116.93
3.574	46.39	56.31	71.99	88.41	101.54	111.29	116.90
3.577	46.53	56.24	71.98	88.41	101.54	111.30	116.88
3.579	46.53	56.23	72.01	88.41	101.55	111.30	116.86
3.582	46.54	56.22	71.97	88.40	101.54	111.31	116.80
3.585	46.51	56.20	71.94	88.40	101.52	111.31	116.79
3.588	46.48	56.20	71.94	88.41	101.53	111.32	116.79
3.590	46.43	56.20	71.93	88.43	101.52	111.29	116.79
3.593	46.40	56.21	71.94	88.42	101.54	111.28	116.79
3.596	46.41	56.21	71.96	88.45	101.54	111.29	116.82
3.599	46.59	56.22	71.98	88.46	101.54	111.29	116.85
3.601	46.54	56.22	72.01	88.41	101.52	111.30	116.87
3.604	46.43	56.17	72.03	88.39	101.47	111.31	116.89
3.607	46.37	56.22	72.05	88.39	101.48	111.32	116.92
3.610	46.31	56.23	72.08	88.36	101.52	111.33	116.94
3.612	46.23	56.21	72.03	88.37	101.53	111.36	116.94
3.615	46.16	56.22	72.02	88.39	101.54	111.34	116.94
3.618	46.14	56.22	72.00	88.39	101.55	111.33	116.95
3.621	46.12	56.21	71.99	88.40	101.54	111.30	116.95
3.623	46.10	56.16	72.02	88.38	101.55	111.30	116.95
3.626	46.08	56.15	72.03	88.35	101.55	111.30	116.88
3.629	46.06	56.14	72.03	88.36	101.57	111.31	116.84
3.632	46.04	56.13	72.05	88.35	101.56	111.31	116.70
3.634	46.01	56.09	72.04	88.35	101.55	111.31	116.69
3.637	45.89	56.19	72.01	88.34	101.52	111.32	116.70
3.640	45.75	56.20	72.00	88.35	101.52	111.33	116.67
3.642	45.74	56.30	71.98	88.35	101.48	111.33	116.67
3.645	45.73	56.28	71.99	88.34	101.41	111.33	116.66
3.648	45.76	56.24	72.03	88.31	101.42	111.34	116.64
3.651	45.78	56.26	72.04	88.27	101.41	111.36	116.58
3.653	45.71	56.26	72.04	88.28	101.43	111.36	116.53
3.656	45.66	56.25	72.03	88.33	101.44	111.36	116.57
3.659	45.65	56.22	72.03	88.34	101.44	111.36	116.60
3.662	45.68	56.21	72.03	88.35	101.47	111.36	116.60
3.664	45.70	56.22	72.02	88.39	101.46	111.33	116.61
3.667	45.63	56.24	71.96	88.39	101.46	111.32	116.61
3.670	45.62	56.28	71.95	88.39	101.47	111.32	116.61
3.673	45.60	56.30	71.95	88.48	101.48	111.34	116.44
3.675	45.55	56.31	71.96	88.43	101.49	111.35	116.44
3.678	45.46	56.30	71.97	88.46	101.51	111.37	116.43
3.681	45.44	56.28	71.96	88.45	101.52	111.33	116.43
3.684	45.41	56.29	71.94	88.49	101.51	111.33	116.43
3.686	45.41	56.28	71.94	88.47	101.51	111.34	116.47
3.689	45.46	56.26	71.93	88.48	101.51	111.36	116.49
3.692	45.46	56.24	71.90	88.52	101.49	111.36	116.53
3.695	45.51	56.23	71.88	88.52	101.52	111.30	116.51
3.697	45.56	56.16	71.85	88.57	101.53	111.30	116.51
3.700	45.49	56.18	71.84	88.58	101.53	111.30	116.51
3.703	45.42	56.21	71.80	88.60	101.54	111.30	116.51
3.705	45.31	56.22	71.81	88.59	101.55	111.30	116.51
3.708	45.22	56.25	71.80	88.58	101.52	111.28	116.52
3.711	45.11	56.22	71.82	88.61	101.55	111.29	116.50
3.714	45.00	56.15	71.88	88.61	101.55	111.30	116.47
3.716	44.91	56.14	71.88	88.60	101.57	111.31	116.45
3.719	44.84	56.12	71.87	88.59	101.60	111.32	116.42
3.722	44.77	56.12	71.89	88.58	101.60	111.26	116.43
3.725	44.75	56.15	71.90	88.58	101.60	111.23	116.44
3.727	44.73	56.20	71.90	88.56	101.57	111.20	116.45
3.730	44.70	56.19	71.91	88.51	101.57	111.18	116.46
3.733	44.69	56.16	71.91	88.54	101.57	111.19	116.47
3.736	44.70	56.20	71.90	88.58	101.56	111.20	116.49
3.738	44.78	56.23	71.92	88.59	101.57	111.20	116.46
3.741	44.82	56.25	71.90	88.60	101.56	111.20	116.45
3.744	44.90	56.26	71.92	88.59	101.58	111.22	116.42
3.747	44.99	56.27	71.93	88.58	101.57	111.24	116.43
3.749	45.08	56.36	71.93	88.58	101.60	111.22	116.45
3.752	45.16	56.43	71.91	88.56	101.62	111.27	116.46
3.755	45.33	56.42	71.92	88.53	101.62	111.22	116.46
3.758	45.32	56.37	71.90	88.50	101.62	111.19	116.45
3.760	45.31	56.31	71.89	88.49	101.61	111.19	116.45
3.763	45.29	56.20	71.88	88.55	101.60	111.18	116.42
3.766	45.25	56.16	71.85	88.43	101.60	111.17	116.38
3.768	45.22	56.11	71.86	88.39	101.59	111.23	116.38
3.771	45.21	56.10	71.81	88.42	101.59	111.20	116.38
3.774	45.19	56.10	71.82	88.49	101.59	111.17	116.40
3.777	45.04	56.10	71.85	88.50	101.58	111.18	116.47
3.779	44.96	56.10	71.88	88.52	101.57	111.17	116.49
3.782	44.92	56.09	71.88	88.58	101.57	111.15	116.52
3.785	44.90	56.17	71.92	88.56	101.56	111.11	116.54
3.788	44.92	56.20	71.86	88.61	101.58	111.08	116.55
3.790	44.94	56.19	71.92	88.58	101.58	111.07	116.57
3.793	44.96	56.17	71.86	88.58	101.61	111.08	116.71
3.796	44.98	56.16	71.83	88.46	101.61	111.08	116.76
3.799	45.05	56.18	71.83	88.48	101.61	111.09	116.72
3.801	45.09	56.25	71.82	88.55	101.61	111.11	116.83
3.804	45.05	56.23	71.85	88.58	101.61	111.12	116.86
3.807	44.97	56.24	71.87	88.51	101.61	111.11	116.87
3.810	44.91	56.22	71.83	88.57	101.61	111.10	116.86
3.812	44.91	56.21	71.81	88.45	101.59	111.09	116.86
3.815	44.92	56.19	71.81	88.43	101.58	111.08	116.81
3.818	44.93	56.03	71.81	88.47	101.59	111.07	116.77
3.821	44.94	56.01	71.77	88.52	101.62	111.14	116.72
3.823	44.96	55.99	71.74	88.52	101.62	111.13	116.70
3.826	44.97	55.97	71.72	88.50	101.62	111.13	116.71
3.829	44.98	55.89	71.69	88.51	101.60	111.12	116.71
3.832	45.00	55.89	71.66	88.51	101.59	111.12	116.75
3.834	44.99	55.89	71.67	88.51	101.59	111.11	116.82
3.837	44.98	55.89	71.66	88.54	101.60	111.10	117.09
3.840	44.97	55.90	71.61	88.58	101.57	111.10	117.09
3.842	44.95	55.90	71.56	88.58	101.56	111.10	117.06
3.845	44.92	55.90	71.45	88.58	101.60	111.09	117.02
3.848	44.91	55.90	71.43	88.60	101.61	111.12	116.98
3.851	44.92	55.90	71.44	88.61	101.57	111.13	116.92
3.853	44.93	55.91	71.40	88.59	101.53	111.13	116.91
3.856	45.02	55.91	71.40	88.58	101.55	111.14	116.90
3.859	45.03	55.91	71.39	88.58	101.55	111.15	116.88
3.862	45.00	55.91	71.38	88.57	101.55	111.14	116.85
3.864	44.96	55.91	71.38	88.61	101.60	111.14	116.81
3.867	44.92	55.89	71.38	88.60	101.60	111.13	116.79
3.870	44.96	55.88	71.35	88.61	101.60	111.13	116.79
3.873	45.02	55.85	71.29	88.61	101.62	111.13	116.79
3.875	45.00	55.90	71.28	88.58	101.62	111.11	116.81
3.878	44.96	55.91	71.34	88.58	101.62	111.11	116.82
3.881	44.94	55.84	71.35	88.61	101.60	111.11	116.76
3.884	44.92	55.76	71.34	88.61	101.58	111.10	116.67
3.886	44.90	55.77	71.35	88.61	101.62	111.10	116.75
3.889	44.88	55.76	71.35	88.58	101.62	111.10	116.76
3.892	44.85	55.74	71.37	88.58	101.62	111.10	116.72
3.895	44.85	55.72	71.38	88.57	101.63	111.15	116.64
3.897	44.84	55.73	71.36	88.52	101.62	111.16	116.61
3.900	44.84	55.74	71.37	88.56	101.62	111.10	116.61
3.903	44.83	55.73	71.36	88.56	101.60	111.13	116.61
3.905	44.83	55.72	71.41	88.57	101.61	111.08	116.64
3.908	44.82	55.71	71.41	88.58	101.60	111.08	116.62
3.911	44.83	55.71	71.51	88.60	101.61	111.08	116.60
3.914	44.83	55.71	71.49	88.62	101.62	111.08	116.61
3.916	44.80	55.73	71.45	88.62	101.62	111.08	116.62
3.919	44.76	55.68	71.48	88.62	101.63	111.08	116.64
3.922	44.85	55.64	71.51	88.61	101.62	111.08	116.70
3.925	44.72	55.61	71.46	88.58	101.63	111.08	116.68
3.927	44.70	55.62	71.43	88.60	101.61	111.09	116.67
3.930	44.67	55.61	71.46	88.61	101.60	111.10	116.66
3.933	44.65	55.60	71.52	88.58	101.59	111.10	116.66
3.936	44.65	55.60	71.53	88.57	101.60	111.11	116.64
3.938	44.68	55.58	71.55	88.55	101.55	111.12	116.62
3.941	44.65	55.59	71.56	88.53	101.50	111.26	116.61
3.944	44.61	55.64	71.56	88.44	101.50	111.29	116.57
3.947	44.58	55.59	71.56	88.43	101.50	111.32	116.53
3.949	44.56	55.52	71.55	88.44	101.51	111.31	116.52
3.952	44.55	55.51	71.61	88.42	101.59	111.30	116.50
3.955	44.55	55.49	71.63	88.44	101.56	111.29	116.48
3.958	44.54	55.49	71.55	88.48	101.56	111.28	116.46
3.960	44.52	55.43	71.54	88.50	101.58	111.30	116.38
3.963	44.49	55.43	71.51	88.47	101.59	111.30	116.34
3.966	44.54	55.47	71.52	88.50	101.59	111.31	116.34
3.968	44.41	55.51	71.56	88.48	101.61	111.31	116.36
3.971	44.38	55.57	71.46	88.46	101.62	111.30	116.36
3.974	44.35	55.52	71.51	88.40	101.62	111.31	116.31
3.977	44.32	55.45	71.46	88.36	101.64	111.28	116.33
3.979	44.29	55.39	71.43	88.34	101.65	111.30	116.33
3.982	44.27	55.39	71.42	88.35	101.63	111.26	116.35
3.985	44.26	55.34	71.42	88.35	101.64	111.23	116.33
3.988	44.27	55.35	71.42	88.35	101.62	111.19	116.33
3.990	44.27	55.36	71.41	88.35	101.63	111.19	116.34
3.993	44.26	55.31	71.42	88.34	101.62	111.15	116.36
3.996	44.21	55.32	71.42	88.35	101.64	111.10	116.38
3.999	44.18	55.33	71.40	88.35	101.68	111.08	116.36
4.001	44.16	55.32	71.40	88.35	101.68	111.06	116.33
4.004	44.17	55.31	71.41	88.35	101.70	111.06	116.33
4.007	44.17	55.23	71.39	88.39	101.69	111.09	116.33
4.010	44.09	55.29	71.37	88.43	101.65	111.10	116.33
4.012	44.11	55.28	71.36	88.46	101.63	111.06	116.33
4.015	44.16	55.25	71.35	88.48	101.63	111.04	116.33
4.018	44.19	55.27	71.35	88.47	101.66	111.04	116.33
4.021	44.19	55.27	71.36	88.45	101.65	111.03	116.33
4.023	44.19	55.24	71.36	88.45	101.65	111.02	116.33
4.026	44.18	55.31	71.36	88.46	101.70	111.02	116.33
4.029	44.17	55.33	71.39	88.47	101.71	111.05	116.34
4.032	44.22	55.35	71.41	88.46	101.75	111.05	116.40
4.034	44.22	55.38	71.42	88.50	101.69	111.05	116.45
4.037	44.26	55.40	71.42	88.50	101.71	111.03	116.54
4.040	44.25	55.39	71.44	88.54	101.72	111.04	116.40
4.042	44.23	55.35	71.49	88.58	101.70	111.05	116.42
4.045	44.21	55.33	71.47	88.57	101.70	111.04	116.43
4.048	44.20	55.32	71.45	88.59	101.69	111.05	116.43
4.051	44.19	55.31	71.43	88.52	101.65	111.07	116.42
4.053	44.16	55.31	71.42	88.49	101.63	111.09	116.41
4.056	44.14	55.31	71.40	88.50	101.63	111.07	116.40
4.059	44.12	55.31	71.39	88.56	101.63	111.09	116.39
4.062	44.11	55.45	71.43	88.58	101.65	111.12	116.44
4.064	44.16	55.65	71.43	88.61	101.63	111.13	116.52
4.067	44.16	55.71	71.44	88.59	101.63	111.14	116.54
4.070	44.26	55.83	71.45	88.58	101.63	111.14	116.55
4.073	44.23	55.83	71.46	88.54	101.63	111.13	116.56
4.075	44.19	55.82	71.46	88.56	101.62	111.13	116.59
4.078	44.18	55.82	71.46	88.51	101.61	111.13	116.64
4.081	44.16	55.80	71.46	88.52	101.63	111.10	116.67
4.084	44.15	55.79	71.44	88.52	101.63	111.10	116.70
4.086	44.13	55.79	71.44	88.51	101.63	111.11	116.68
4.089	44.13	55.76	71.44	88.50	101.64	111.11	116.56
4.092	44.12	55.72	71.44	88.51	101.64	111.10	116.52
4.095	44.12	55.74	71.44	88.52	101.65	111.07	116.52
4.097	44.12	55.70	71.44	88.52	101.69	111.13	116.51
4.100	44.11	55.73	71.44	88.48	101.72	111.16	116.45
4.103	44.11	55.74	71.39	88.48	101.73	111.13	116.42
4.105	44.11	55.75	71.42	88.47	101.73	111.12	116.42
4.108	44.10	55.74	71.42	88.47	101.73	111.13	116.45
4.111	44.10	55.64	71.41	88.45	101.71	111.13	116.47
4.114	44.10	55.63	71.37	88.40	101.71	111.15	116.49
4.116	44.10	55.58	71.36	88.44	101.69	111.18	116.52
4.119	44.13	55.47	71.35	88.48	101.72	111.16	116.54
4.122	44.15	55.42	71.34	88.47	101.73	111.16	116.56
4.125	44.18	55.41	71.31	88.41	101.72	111.15	116.55
4.127	44.23	55.40	71.26	88.41	101.74	111.13	116.51
4.130	44.22	55.52	71.25	88.39	101.78	111.11	116.48
4.133	44.15	55.60	71.22	88.39	101.75	111.15	116.52
4.136	44.17	55.42	71.25	88.36	101.74	111.14	116.54
4.138	44.18	55.30	71.25	88.35	101.75	111.15	116.55
4.141	44.19	55.29	71.25	88.34	101.76	111.17	116.55
4.144	44.20	55.32	71.21	88.35	101.73	111.15	116.52
4.147	44.17	55.33	71.18	88.34	101.73	111.15	116.52
4.149	44.10	55.27	71.17	88.31	101.70	111.18	116.55
4.152	44.10	55.38	71.19	88.29	101.69	111.16	116.59
4.155	44.09	55.39	71.24	88.30	101.64	111.15	116.61
4.158	44.08	55.38	71.27	88.30	101.56	111.14	116.60
4.160	44.06	55.27	71.26	88.25	101.55	111.14	116.60
4.163	44.02	55.19	71.24	88.19	101.52	111.14	116.57
4.166	44.00	55.18	71.24	88.19	101.51	111.14	116.54
4.168	43.99	55.19	71.25	88.19	101.48	111.14	116.52
4.171	43.96	55.16	71.25	88.19	101.45	111.12	116.50
4.174	43.94	55.11	71.22	88.16	101.44	111.12	116.68
4.177	43.86	55.01	71.18	88.15	101.43	111.12	116.77
4.179	43.64	54.99	71.16	88.15	101.42	111.12	116.76
4.182	43.55	55.00	71.11	88.17	101.44	111.10	116.72
4.185	43.55	55.01	71.11	88.11	101.44	111.10	116.67
4.188	43.54	55.01	71.13	88.07	101.43	111.09	116.63
4.190	43.54	55.08	71.11	88.07	101.40	111.08	116.59
4.193	43.54	55.16	71.03	88.06	101.39	111.10	116.55
4.196	43.54	55.21	70.92	88.04	101.41	111.10	116.50
4.199	43.54	55.30	70.92	88.02	101.50	111.11	116.52
4.201	43.54	55.33	70.92	88.02	101.52	111.11	116.54
4.204	43.51	55.34	70.93	88.02	101.52	111.11	116.56
4.207	43.49	55.33	70.93	88.00	101.51	111.11	116.58
4.210	43.48	55.33	70.95	88.00	101.49	111.09	116.60
4.212	43.37	55.33	70.95	87.99	101.42	111.08	116.61
4.215	43.34	55.32	70.93	87.98	101.41	111.09	116.60
4.218	43.32	55.32	70.92	87.98	101.38	111.08	116.58
4.221	43.30	55.21	70.93	87.98	101.37	111.08	116.61
4.223	43.28	55.20	70.91	87.98	101.36	111.08	116.64
4.226	43.21	55.12	70.86	87.98	101.35	111.08	116.54
4.229	43.13	55.15	70.84	87.94	101.35	111.10	116.49
4.232	43.02	55.09	70.83	87.93	101.35	111.09	116.51
4.234	42.97	55.01	70.83	87.93	101.34	111.09	116.56
4.237	42.89	55.06	70.85	87.89	101.36	111.07	116.59
4.240	42.85	55.00	70.86	87.85	101.39	111.07	116.62
4.242	42.77	54.94	70.84	87.85	101.41	111.06	116.62
4.245	42.71	54.94	70.85	87.83	101.41	111.06	116.63
4.248	42.65	54.86	70.84	87.83	101.39	111.06	116.49
4.251	42.61	54.84	70.81	87.83	101.37	111.07	116.49
4.253	42.61	54.84	70.79	87.85	101.35	111.06	116.50
4.256	42.62	54.83	70.76	87.85	101.34	111.06	116.51
4.259	42.61	54.76	70.80	87.85	101.37	111.06	116.51
4.262	42.58	54.72	70.84	87.82	101.37	111.04	116.51
4.264	42.63	54.75	70.84	87.83	101.36	111.03	116.50
4.267	42.75	54.76	70.73	87.82	101.38	111.04	116.56
4.270	42.76	54.74	70.75	87.81	101.37	111.05	116.62
4.273	42.83	54.68	70.80	87.80	101.35	111.05	116.67
4.275	43.04	54.65	70.75	87.78	101.32	111.05	116.78
4.278	43.08	54.61	70.75	87.80	101.33	111.06	116.78
4.281	43.21	54.56	70.71	87.80	101.30	111.06	116.77
4.284	43.38	54.54	70.70	87.80	101.32	111.05	116.73
4.286	43.25	54.57	70.70	87.80	101.34	111.05	116.75
4.289	43.08	54.50	70.70	87.80	101.36	111.05	116.75
4.292	43.03	54.47	70.67	87.80	101.35	111.05	116.78
4.295	43.03	54.56	70.66	87.76	101.35	111.06	116.79
4.297	43.03	54.59	70.66	87.80	101.35	111.06	116.79
4.300	43.01	54.58	70.65	87.75	101.36	111.06	116.80
4.303	42.95	54.64	70.64	87.74	101.36	111.05	116.77
4.305	42.94	54.59	70.57	87.72	101.37	111.03	116.70
4.308	42.99	54.63	70.59	87.72	101.37	111.02	116.67
4.311	42.92	54.71	70.59	87.74	101.36	111.00	116.62
4.314	42.93	54.79	70.55	87.72	101.30	111.00	116.68
4.316	42.93	54.73	70.52	87.74	101.38	111.02	116.67
4.319	42.96	54.64	70.52	87.74	101.38	111.02	116.68
4.322	42.98	54.63	70.56	87.74	101.37	111.03	116.75
4.325	42.84	54.61	70.53	87.72	101.38	111.05	116.83
4.327	42.74	54.59	70.52	87.72	101.38	111.05	116.83
4.330	42.78	54.57	70.51	87.72	101.37	111.00	116.81
4.333	42.82	54.55	70.52	87.72	101.31	110.93	116.80
4.336	42.90	54.53	70.55	87.70	101.25	110.97	116.78
4.338	42.87	54.57	70.61	87.72	101.23	110.98	116.71
4.341	42.81	54.53	70.60	87.72	101.24	110.98	116.67
4.344	42.77	54.43	70.59	87.63	101.23	110.98	116.59
4.347	42.74	54.40	70.59	87.67	101.22	110.92	116.50
4.349	42.47	54.40	70.63	87.71	101.23	110.94	116.49
4.352	42.32	54.37	70.67	87.71	101.25	110.96	116.52
4.355	42.18	54.33	70.67	87.73	101.20	110.93	116.48
4.358	42.16	54.38	70.61	87.74	101.18	110.95	116.51
4.360	42.30	54.46	70.67	87.72	101.17	110.97	116.54
4.363	42.44	54.49	70.58	87.65	101.18	110.97	116.58
4.366	42.58	54.49	70.52	87.65	101.17	110.89	116.61
4.368	42.66	54.51	70.54	87.63	101.15	110.92	116.66
4.371	42.53	54.58	70.56	87.63	101.16	110.95	116.68
4.374	42.11	54.59	70.53	87.64	101.17	110.93	116.70
4.377	42.09	54.61	70.52	87.65	101.17	110.94	116.72
4.379	42.08	54.66	70.52	87.65	101.18	110.92	116.73
4.382	42.07	54.67	70.60	87.65	101.18	110.87	116.75
4.385	42.07	54.64	70.66	87.64	101.19	110.87	116.68
4.388	42.06	54.60	70.70	87.63	101.22	110.87	116.73
4.390	41.95	54.61	70.64	87.63	101.20	110.87	116.75
4.393	41.85	54.62	70.60	87.51	101.19	110.87	116.71
4.396	41.90	54.61	70.60	87.55	101.16	110.87	116.67
4.399	41.92	54.58	70.57	87.61	101.15	110.87	116.62
4.401	41.94	54.56	70.51	87.55	101.18	110.83	116.63
4.404	41.92	54.55	70.49	87.54	101.18	110.89	116.59
4.407	41.88	54.57	70.52	87.61	101.16	110.91	116.57
4.410	41.79	54.57	70.53	87.63	101.18	110.91	116.55
4.412	41.67	54.54	70.58	87.67	101.14	110.91	116.50
4.415	41.66	54.49	70.59	87.72	101.16	110.92	116.50
4.418	41.61	54.50	70.52	87.70	101.16	110.90	116.51
4.421	41.57	54.51	70.52	87.72	101.08	110.88	116.51
4.423	41.64	54.52	70.52	87.66	101.08	110.83	116.52
4.426	41.66	54.50	70.56	87.63	101.08	110.82	116.53
4.429	41.72	54.49	70.60	87.73	101.06	110.81	116.54
4.432	41.93	54.40	70.56	87.72	101.04	110.83	116.55
4.434	41.97	54.44	70.57	87.63	101.05	110.84	116.56
4.437	42.01	54.44	70.57	87.68	101.05	110.84	116.57
4.440	41.90	54.44	70.54	87.74	101.08	110.86	116.59
4.442	41.88	54.45	70.58	87.74	101.07	110.82	116.59
4.445	41.88	54.45	70.57	87.77	101.07	110.79	116.60
4.448	41.90	54.45	70.65	87.75	101.02	110.77	116.61
4.451	41.92	54.39	70.64	87.78	101.02	110.78	116.62
4.453	41.93	54.37	70.58	87.76	101.00	110.80	116.63
4.456	41.94	54.37	70.55	87.76	101.00	110.78	116.65
4.459	41.95	54.29	70.50	87.76	101.00	110.82	116.66
4.462	41.94	54.19	70.49	87.76	100.99	110.81	116.66
4.464	41.90	54.16	70.49	87.76	100.99	110.87	116.67
4.467	41.66	54.18	70.51	87.74	101.01	110.84	116.68
4.470	41.64	54.22	70.53	87.72	100.99	110.82	116.69
4.473	41.66	54.32	70.54	87.72	100.99	110.80	116.71
4.475	41.81	54.49	70.54	87.66	100.97	110.78	116.72
4.478	41.92	54.52	70.58	87.72	100.98	110.79	116.72
4.481	41.95	54.48	70.54	87.69	100.98	110.81	116.73
4.484	42.00	54.51	70.54	87.63	100.99	110.83	116.74
4.486	42.04	54.56	70.51	87.72	100.99	110.84	116.75
4.489	41.90	54.48	70.52	87.68	101.00	110.83	116.77
4.492	41.91	54.40	70.50	87.64	101.02	110.83	116.78
4.495	41.94	54.34	70.50	87.63	101.04	110.82	116.66
4.497	41.98	54.60	70.52	87.63	101.04	110.81	116.76
4.500	42.04	54.60	70.47	87.68	101.02	110.74	116.70
4.503	42.04	54.57	70.49	87.70	101.00	110.67	116.64
4.505	42.03	54.49	70.48	87.70	101.01	110.65	116.60
4.508	42.02	54.48	70.47	87.63	101.01	110.65	116.54
4.511	42.01	54.51	70.46	87.56	101.01	110.65	116.53
4.514	42.01	54.58	70.52	87.62	101.01	110.65	116.51
4.516	41.99	54.58	70.53	87.69	100.99	110.65	116.48
4.519	41.96	54.58	70.57	87.64	101.01	110.65	116.46
4.522	41.97	54.27	70.56	87.72	101.01	110.65	116.43
4.525	41.97	54.26	70.50	87.72	101.01	110.66	116.49
4.527	41.96	54.30	70.48	87.72	101.01	110.67	116.55
4.530	41.96	54.40	70.48	87.74	101.01	110.68	116.58
4.533	42.04	54.50	70.44	87.79	101.02	110.70	116.56
4.536	42.04	54.56	70.45	87.80	101.01	110.71	116.50
4.538	42.04	54.56	70.45	87.80	100.99	110.76	116.44
4.541	42.04	54.22	70.45	87.76	100.99	110.75	116.44
4.544	41.97	54.21	70.45	87.78	100.98	110.76	116.38
4.547	41.94	54.26	70.42	87.78	100.98	110.75	116.38
4.549	41.96	54.40	70.42	87.75	101.01	110.74	116.38
4.552	41.99	54.56	70.43	87.76	101.01	110.72	116.35
4.555	42.01	54.54	70.40	87.74	100.98	110.67	116.35
4.558	41.88	54.47	70.36	87.74	100.98	110.67	116.35
4.560	41.88	54.28	70.37	87.76	100.96	110.67	116.35
4.563	41.88	54.14	70.37	87.80	100.95	110.67	116.35
4.566	41.88	54.13	70.41	87.79	100.95	110.67	116.38
4.568	41.88	54.18	70.41	87.79	100.95	110.74	116.38
4.571	41.88	54.18	70.41	87.80	100.94	110.79	116.38
4.574	41.88	54.11	70.34	87.78	100.94	110.74	116.38
4.577	41.88	54.17	70.37	87.78	100.93	110.74	116.41
4.579	41.88	54.27	70.37	87.76	100.89	110.80	116.44
4.582	41.88	54.35	70.41	87.76	100.95	110.81	116.49
4.585	41.88	54.35	70.41	87.75	100.94	110.83	116.48
4.588	41.88	54.30	70.42	87.76	100.94	110.89	116.47
4.590	41.88	54.22	70.42	87.78	100.94	110.89	116.45
4.593	41.88	54.09	70.42	87.78	100.94	110.89	116.43
4.596	41.88	54.05	70.42	87.80	100.94	110.86	116.41
4.599	41.88	53.94	70.42	87.82	100.90	110.85	116.38
4.601	41.88	53.90	70.42	87.83	100.90	110.83	116.38
4.604	41.91	53.86	70.42	87.80	100.94	110.84	116.38
4.607	41.89	53.82	70.43	87.80	100.94	110.81	116.38
4.610	41.99	53.78	70.42	87.82	100.88	110.77	116.38
4.612	42.04	53.75	70.47	87.80	100.84	110.75	116.41
4.615	42.09	53.72	70.48	87.79	100.82	110.74	116.42
4.618	42.20	53.53	70.50	87.82	100.81	110.74	116.44
4.621	42.31	53.45	70.51	87.78	100.80	110.72	116.45
4.623	42.32	53.49	70.47	87.76	100.82	110.70	116.43
4.626	42.32	53.50	70.44	87.74	100.79	110.68	116.38
4.629	42.17	53.49	70.42	87.76	100.80	110.67	116.38
4.632	42.04	53.49	70.41	87.77	100.82	110.65	116.38
4.634	42.04	53.63	70.42	87.78	100.84	110.65	116.38
4.637	42.04	53.63	70.41	87.82	100.90	110.67	116.38
4.640	42.04	53.65	70.42	87.83	100.93	110.67	116.38
4.642	42.04	53.72	70.43	87.83	100.93	110.67	116.38
4.645	42.04	53.79	70.43	87.85	100.93	110.67	116.40
4.648	42.04	53.76	70.41	87.85	100.91	110.67	116.41
4.651	42.04	53.72	70.41	87.83	100.88	110.70	116.42
4.653	41.88	53.72	70.41	87.82	100.92	110.72	116.46
4.656	41.85	53.72	70.42	87.82	100.92	110.77	116.51
4.659	41.73	53.72	70.42	87.83	100.87	110.74	116.56
4.662	41.68	53.79	70.42	87.86	100.86	110.74	116.61
4.664	41.71	53.79	70.42	87.86	100.86	110.73	116.65
4.667	41.72	53.79	70.41	87.85	100.86	110.72	116.69
4.670	41.65	53.79	70.38	87.83	100.86	110.70	116.73
4.673	41.66	53.72	70.41	87.85	100.92	110.69	116.75
4.675	41.62	53.72	70.41	87.85	100.89	110.67	116.79
4.678	41.63	53.72	70.41	87.82	100.89	110.67	116.79
4.681	41.63	53.78	70.40	87.83	100.92	110.67	116.80
4.684	41.63	53.79	70.34	87.85	100.93	110.66	116.81
4.686	41.76	53.86	70.34	87.85	100.94	110.65	116.82
4.689	41.83	53.97	70.36	87.85	100.95	110.65	116.82
4.692	41.88	53.97	70.37	87.87	100.94	110.64	116.86
4.695	41.90	53.97	70.41	87.86	100.94	110.64	116.92
4.697	41.91	53.96	70.41	87.83	100.94	110.64	116.93
4.700	41.93	53.96	70.41	87.85	100.94	110.63	116.93
4.703	41.93	53.96	70.37	87.83	100.94	110.62	116.93
4.705	41.93	53.89	70.41	87.83	100.94	110.62	116.93
4.708	41.93	53.79	70.41	87.82	100.94	110.58	116.93
4.711	41.93	53.77	70.41	87.85	100.97	110.57	116.93
4.714	41.93	53.72	70.41	87.86	100.97	110.57	116.93
4.716	41.93	53.72	70.37	87.86	100.97	110.57	116.93
4.719	41.93	53.75	70.37	87.86	100.97	110.57	116.93
4.722	41.93	53.79	70.35	87.85	100.99	110.57	116.93
4.725	41.93	53.79	70.34	87.85	100.97	110.57	116.93
4.727	41.93	53.79	70.37	87.86	100.99	110.57	116.93
4.730	41.93	53.79	70.37	87.85	101.01	110.57	116.93
4.733	41.93	53.84	70.37	87.83	101.01	110.57	116.82
4.736	41.93	53.79	70.37	87.83	101.01	110.57	116.82
4.738	41.93	53.80	70.37	87.83	101.01	110.57	116.82
4.741	41.93	53.79	70.41	87.85	100.99	110.56	116.82
4.744	41.99	53.79	70.41	87.85	101.01	110.54	116.82
4.747	42.04	53.79	70.37	87.85	101.02	110.54	116.82
4.749	42.04	53.79	70.37	87.85	101.02	110.54	116.82
4.752	42.04	53.79	70.37	87.85	101.02	110.54	116.82
