X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
3.571	30.79	40.40	53.12	66.62	82.89	96.53	104.31
3.574	30.80	40.29	53.11	66.59	82.86	96.52	104.31
3.576	30.82	40.24	53.10	66.55	82.85	96.53	104.32
3.579	30.83	40.19	53.09	66.54	82.84	96.53	104.35
3.582	30.85	40.14	53.08	66.55	82.82	96.52	104.42
3.585	30.88	40.09	53.07	66.56	82.81	96.53	104.58
3.587	30.90	40.09	53.05	66.52	82.80	96.53	104.66
3.590	30.92	40.09	53.03	66.52	82.82	96.54	104.73
3.593	30.93	40.10	52.96	66.51	82.67	96.56	104.81
3.595	30.95	40.12	52.97	66.51	82.66	96.58	104.89
3.598	30.96	40.15	52.96	66.50	82.66	96.60	105.04
3.601	31.00	40.18	52.95	66.49	82.75	96.63	105.12
3.604	31.01	39.99	52.93	66.45	82.79	96.65	105.20
3.606	31.03	39.81	52.82	66.44	82.84	96.67	105.28
3.609	31.04	39.83	52.86	66.42	82.90	96.69	105.30
3.612	31.06	39.84	52.89	66.42	82.89	96.71	105.28
3.615	31.10	39.87	52.92	66.46	82.87	96.73	105.28
3.617	31.11	39.88	52.97	66.50	82.86	96.75	105.26
3.620	31.07	39.90	53.01	66.38	82.86	96.77	105.24
3.623	31.03	39.91	53.00	66.40	82.86	96.80	105.22
3.626	30.99	39.92	52.97	66.41	82.86	96.83	105.12
3.628	30.96	39.94	52.93	66.42	82.86	96.84	105.00
3.631	30.90	39.95	52.90	66.44	82.85	96.88	104.94
3.634	30.87	39.97	52.92	66.45	82.85	96.94	104.82
3.636	30.84	39.98	52.99	66.45	82.83	96.98	104.70
3.639	30.81	39.99	53.03	66.44	82.80	96.98	104.64
3.642	30.78	40.01	53.03	66.42	82.78	96.96	104.52
3.645	30.72	40.02	53.03	66.40	82.74	96.93	104.40
3.647	30.69	40.05	53.03	66.38	82.72	96.96	104.36
3.650	30.67	40.07	53.03	66.37	82.69	96.96	104.37
3.653	30.64	40.08	53.03	66.35	82.67	96.97	104.37
3.656	30.57	40.09	53.03	66.33	82.64	96.98	104.37
3.658	30.54	40.11	53.08	66.32	82.62	96.98	104.37
3.661	30.52	40.12	53.23	66.30	82.59	96.99	104.37
3.664	30.49	40.14	53.35	66.30	82.57	96.99	104.38
3.667	30.46	40.15	53.30	66.30	82.58	97.00	104.38
3.669	30.40	40.16	53.23	66.28	82.59	97.00	104.38
3.672	30.37	40.18	53.16	66.27	82.69	97.00	104.38
3.675	30.34	40.19	53.03	66.26	82.62	97.00	104.39
3.678	30.31	40.21	53.03	66.26	82.66	97.01	104.39
3.680	30.25	40.23	53.03	66.25	82.69	97.01	104.39
3.683	30.22	40.25	53.03	66.22	82.67	97.01	104.39
3.686	30.19	40.26	53.02	66.22	82.55	97.01	104.40
3.688	30.16	40.28	53.01	66.21	82.52	97.01	104.40
3.691	30.21	40.29	53.00	66.07	82.39	97.01	104.40
3.694	30.39	40.31	52.98	65.94	82.03	97.12	104.40
3.697	30.57	40.32	52.99	65.94	82.04	97.14	104.48
3.699	30.65	40.33	53.00	65.94	82.08	97.14	104.58
3.702	30.62	40.31	53.01	65.97	82.18	97.14	104.63
3.705	30.60	40.26	53.03	66.00	82.24	97.15	104.72
3.708	30.57	40.22	53.03	66.08	82.28	97.15	104.79
3.710	30.52	40.17	53.03	66.11	82.27	97.15	104.75
3.713	30.49	40.12	53.05	66.17	82.29	97.15	104.68
3.716	30.47	40.08	53.19	66.22	82.30	97.15	104.61
3.719	30.44	40.03	53.23	66.28	82.31	97.16	104.56
3.721	30.39	39.95	53.05	66.31	82.32	97.16	104.49
3.724	30.71	39.76	52.72	66.40	82.34	97.16	104.43
3.727	31.05	39.71	52.53	66.43	82.35	97.16	104.43
3.729	31.72	39.67	52.36	66.46	82.32	97.16	104.44
3.732	31.77	39.58	52.33	66.44	82.27	97.17	104.44
3.735	31.78	39.52	52.31	66.44	82.23	97.17	104.44
3.738	31.78	39.38	52.27	66.43	82.22	97.17	104.44
3.740	31.78	39.33	52.25	66.42	82.22	97.17	104.45
3.743	31.78	39.28	52.23	66.40	82.22	97.17	104.45
3.746	31.79	39.23	52.19	66.38	82.20	97.17	104.45
3.749	31.79	39.18	52.20	66.37	82.20	97.17	104.45
3.751	31.80	39.13	52.18	66.30	82.20	97.17	104.46
3.754	31.80	39.09	52.19	66.23	82.19	97.17	104.46
3.757	31.80	39.04	52.20	66.18	82.18	97.17	104.46
3.760	31.81	38.94	52.21	66.16	82.18	97.17	104.46
3.762	31.81	38.90	52.22	66.17	82.17	97.17	104.46
3.765	31.81	38.85	52.23	66.16	82.18	97.17	104.47
3.768	31.82	38.82	52.39	66.16	82.19	97.17	104.47
3.771	31.82	39.28	52.56	66.15	82.19	97.17	104.47
3.773	31.82	39.50	52.62	66.07	82.22	97.17	104.48
3.776	31.58	39.50	52.75	66.02	82.22	97.17	104.48
3.779	31.18	39.50	52.76	65.97	82.23	97.17	104.48
3.781	30.84	39.50	52.71	65.95	82.20	97.17	104.48
3.784	30.78	39.50	52.40	65.94	82.19	97.17	104.64
3.787	30.74	39.49	52.45	65.93	82.24	97.17	104.66
3.790	30.75	39.49	52.50	65.92	82.23	97.17	104.68
3.792	30.77	39.49	52.55	65.91	82.20	97.19	104.70
3.795	30.78	39.49	52.60	65.91	81.98	97.26	104.72
3.798	30.79	39.49	52.69	65.89	81.96	97.30	104.72
3.801	30.82	39.49	52.73	65.89	81.95	97.29	104.72
3.803	30.84	39.49	52.78	65.88	81.95	97.27	104.71
3.806	30.85	39.49	52.83	65.88	81.91	97.24	104.70
3.809	30.86	39.49	52.88	65.91	81.92	97.17	104.69
3.812	30.89	39.49	52.97	65.86	81.90	97.17	104.68
3.814	30.91	39.48	53.04	65.83	81.87	97.17	104.67
3.817	30.92	39.46	53.12	65.79	81.85	97.17	104.67
3.820	30.94	39.45	53.12	65.72	81.83	97.17	104.67
3.822	30.95	39.43	53.17	65.73	81.85	97.17	104.67
3.825	30.98	39.42	53.23	65.84	81.86	97.17	104.68
3.828	30.99	39.40	53.28	65.72	81.88	97.17	104.68
3.831	31.01	39.39	53.30	65.66	81.94	97.17	104.68
3.833	31.02	39.37	53.30	65.66	81.84	97.17	104.69
3.836	31.03	39.36	53.33	65.66	81.77	97.17	104.69
3.839	31.06	39.34	53.30	65.69	81.54	97.17	104.69
3.842	31.07	39.33	53.26	65.72	81.37	97.17	104.69
3.844	31.09	39.31	53.22	65.86	81.13	97.17	104.71
3.847	31.00	39.30	53.18	65.94	81.00	97.17	104.78
3.850	30.73	39.28	53.15	66.04	80.92	97.17	104.86
3.853	30.59	39.27	53.13	66.16	80.87	97.17	104.94
3.855	30.45	39.25	53.10	66.26	81.02	97.17	105.01
3.858	30.31	39.24	53.08	66.27	81.10	97.17	105.09
3.861	30.18	39.22	53.05	66.30	81.20	97.17	105.16
3.864	29.90	39.21	53.00	66.32	81.31	97.17	105.24
3.866	29.77	39.09	52.93	66.40	81.42	97.21	105.02
3.869	29.63	38.95	52.90	66.36	81.45	97.26	105.06
3.872	29.49	38.80	52.86	66.37	81.48	97.29	105.10
3.874	29.35	38.64	52.82	66.31	81.49	97.31	105.14
3.877	29.25	38.58	52.78	66.34	81.51	97.35	105.16
3.880	29.27	38.58	52.74	66.36	81.52	97.30	105.15
3.883	29.38	38.58	52.76	66.08	81.53	97.20	105.13
3.885	29.54	38.58	52.82	65.91	81.59	97.17	105.12
3.888	29.70	38.58	52.96	65.72	81.65	97.17	105.11
3.891	30.02	38.57	53.03	65.77	81.72	97.17	105.10
3.894	30.18	38.57	53.17	65.85	81.66	97.17	105.08
3.896	30.33	38.57	53.23	65.87	81.54	97.15	105.07
3.899	30.49	38.57	53.28	65.75	81.46	97.11	105.06
3.902	30.65	38.57	53.31	65.63	81.43	97.03	105.06
3.905	30.97	38.57	53.30	65.57	81.44	96.99	105.06
3.907	31.03	38.57	53.31	65.51	81.44	96.99	105.06
3.910	31.02	38.56	53.28	65.55	81.45	96.99	105.06
3.913	31.00	38.56	53.35	65.64	81.47	96.99	105.04
3.915	30.98	38.56	53.40	65.71	81.50	96.99	104.75
3.918	30.96	38.56	53.49	65.79	81.53	96.99	104.73
3.921	30.85	38.56	53.48	65.72	81.55	96.99	104.73
3.924	30.74	38.56	53.45	65.75	81.57	96.99	104.74
3.926	30.64	38.55	53.35	65.85	81.60	96.99	104.74
3.929	30.53	38.55	53.03	65.86	81.62	96.99	104.75
3.932	30.42	38.55	53.00	65.80	81.65	96.99	104.75
3.935	30.21	38.55	52.93	65.75	81.67	96.99	104.75
3.937	30.10	38.55	52.88	65.65	81.70	96.99	104.76
3.940	30.00	38.54	52.79	65.59	81.73	96.99	104.76
3.943	29.89	38.54	52.72	65.56	81.75	96.99	104.76
3.946	29.79	38.54	52.74	65.57	81.78	96.83	104.77
3.948	29.57	38.54	52.77	65.54	81.80	96.57	104.77
3.951	29.47	38.54	52.75	65.49	81.83	96.62	104.78
3.954	29.36	38.54	52.74	65.44	81.85	96.65	104.78
3.956	29.25	38.54	52.71	65.35	81.85	96.70	104.78
3.959	29.15	38.52	52.68	65.28	81.84	96.75	104.79
3.962	28.94	38.51	52.67	65.25	81.84	96.78	104.79
3.965	28.83	38.49	52.73	65.23	81.84	96.83	104.80
3.967	28.79	38.46	52.77	65.20	81.83	96.87	104.80
3.970	28.76	38.45	52.85	65.23	81.83	96.92	104.80
3.973	28.73	38.44	52.89	65.32	81.82	96.94	104.81
3.976	28.68	38.42	52.94	65.31	81.82	96.95	104.81
3.978	28.65	38.41	52.97	65.30	81.82	96.98	104.82
3.981	28.35	38.39	53.00	65.26	81.81	96.98	104.82
3.984	28.18	38.38	52.89	65.25	81.81	96.98	104.82
3.987	28.02	38.36	52.91	65.24	81.81	96.98	104.83
3.989	28.01	38.35	52.99	65.22	81.82	96.98	104.83
3.992	28.01	38.36	52.94	65.21	81.83	96.98	104.83
3.995	28.02	38.34	52.91	65.20	81.82	96.98	104.84
3.998	28.03	38.24	52.89	65.19	81.79	96.98	104.84
4.000	28.03	38.21	52.87	65.12	81.64	96.97	104.85
4.003	28.03	38.19	52.81	65.05	81.30	96.95	104.85
4.006	28.04	38.17	52.79	65.01	81.26	96.93	104.85
4.008	28.05	38.16	52.77	64.93	81.24	96.93	104.86
4.011	28.05	38.14	52.74	64.89	81.28	96.96	104.86
4.014	28.05	38.13	52.62	64.84	81.30	96.98	104.87
4.017	28.06	38.10	52.52	64.87	81.32	96.98	104.87
4.019	28.06	38.26	52.43	64.91	81.36	96.98	104.87
4.022	28.07	38.25	52.21	65.02	81.38	96.98	104.88
4.025	28.07	38.25	52.20	65.10	81.39	96.98	104.88
4.028	28.07	38.25	52.19	65.30	81.43	96.98	104.89
4.030	28.08	38.24	52.18	65.35	81.45	96.98	104.89
4.033	28.09	38.24	52.14	65.42	81.47	96.98	104.90
4.036	28.09	38.23	52.11	65.49	81.51	96.98	104.90
4.039	28.09	38.23	52.08	65.52	81.53	96.98	104.90
4.041	28.10	38.23	52.00	65.57	81.55	96.98	104.91
4.044	28.11	38.22	51.99	65.58	81.55	96.98	104.91
4.047	28.11	38.22	51.96	65.63	81.55	96.98	104.91
4.049	28.11	38.22	51.95	65.65	81.53	96.98	104.92
4.052	28.12	38.20	51.95	65.63	81.52	96.98	104.92
4.055	28.12	38.19	52.18	65.62	81.51	96.98	104.93
4.058	28.13	38.17	52.05	65.61	81.49	96.98	104.93
4.060	28.13	38.16	51.95	65.53	81.48	96.98	104.93
4.063	28.00	38.15	51.95	65.42	81.47	96.98	104.94
4.066	27.77	38.13	51.98	65.35	81.46	96.97	104.94
4.069	27.58	38.10	52.03	65.28	81.44	96.97	104.95
4.071	27.54	38.07	52.09	65.14	81.37	96.97	104.95
4.074	27.48	38.04	52.18	65.02	81.17	96.97	104.95
4.077	27.48	38.01	52.20	64.88	81.07	96.97	104.96
4.080	27.47	37.98	52.22	64.82	80.97	96.97	104.96
4.082	27.46	37.95	52.24	64.77	80.78	96.97	104.97
4.085	27.46	37.92	52.25	65.12	80.68	96.97	104.97
4.088	27.45	37.90	52.27	65.04	80.50	96.97	104.97
4.091	27.44	37.87	52.29	64.97	80.46	96.97	104.98
4.093	27.43	37.84	52.33	64.92	80.38	96.97	104.98
4.096	27.43	37.81	52.35	64.84	80.07	96.97	104.98
4.099	27.42	37.78	52.37	64.74	80.03	96.97	104.98
4.101	27.41	37.75	52.39	64.74	79.98	96.97	104.98
4.104	27.41	37.72	52.41	64.92	79.80	96.97	104.98
4.107	27.40	37.71	52.42	64.83	79.66	96.97	104.98
4.110	27.40	37.69	52.43	64.82	79.52	96.97	104.98
4.112	27.38	37.68	52.43	64.84	79.32	96.97	104.98
4.115	27.38	37.70	52.44	64.81	79.23	96.97	104.98
4.118	27.37	37.70	52.45	64.85	79.09	96.97	104.98
4.121	27.52	37.70	52.45	64.90	79.18	96.97	104.98
4.123	28.09	37.70	52.46	65.00	79.89	96.97	104.98
4.126	28.24	37.71	52.37	65.03	79.91	96.97	104.98
4.129	28.25	37.71	52.21	65.01	79.92	96.97	104.99
4.132	28.26	37.72	52.22	65.01	79.93	96.97	104.99
4.134	28.26	37.72	52.23	65.07	79.95	96.97	104.99
4.137	28.26	37.73	52.23	65.15	79.97	96.97	104.99
4.140	28.27	37.73	52.23	65.25	79.98	96.97	104.99
4.142	28.28	37.73	52.24	65.17	79.99	96.96	104.99
4.145	28.28	37.74	52.24	65.09	80.00	96.95	104.99
4.148	28.28	37.73	52.21	65.02	80.01	96.94	104.99
4.151	28.29	37.71	52.20	64.94	80.00	96.93	104.99
4.153	28.29	37.68	52.20	64.88	80.00	96.93	104.99
4.156	28.20	37.85	52.23	64.86	80.00	96.92	104.99
4.159	28.14	37.97	52.25	64.81	80.01	96.91	104.99
4.162	28.08	37.98	52.29	64.73	80.03	96.90	104.99
4.164	28.02	37.98	52.31	64.66	80.06	96.89	104.99
4.167	27.96	37.99	52.32	64.65	80.08	96.87	104.99
4.170	27.91	37.99	52.28	64.66	80.16	96.85	105.00
4.173	27.85	38.00	52.27	64.45	80.24	96.83	105.00
4.175	27.79	38.00	52.23	64.32	80.24	96.81	105.00
4.178	27.73	38.01	52.20	64.32	80.25	96.79	105.00
4.181	27.67	38.01	52.20	64.32	80.25	96.77	105.00
4.184	27.61	38.02	52.22	64.30	80.25	96.76	105.00
4.186	27.50	38.03	52.23	64.28	80.25	96.74	105.00
4.189	27.44	38.01	52.23	64.25	80.26	96.72	105.00
4.192	27.39	38.00	52.24	64.26	80.26	96.70	105.00
4.194	27.34	37.98	52.25	64.24	80.28	96.68	105.00
4.197	27.37	37.96	52.14	64.23	80.30	96.65	105.00
4.200	27.41	37.89	51.96	64.24	80.32	96.60	105.00
4.203	27.50	37.72	51.95	64.20	80.33	96.56	105.00
4.205	27.54	37.55	51.95	64.17	80.35	96.53	105.00
4.208	27.58	37.34	51.94	64.17	80.37	96.50	105.01
4.211	27.63	37.20	51.91	64.16	80.39	96.44	105.01
4.214	27.67	37.13	51.88	64.14	80.41	96.37	105.01
4.216	27.76	37.07	51.83	64.11	80.42	96.25	105.01
4.219	27.81	37.01	51.88	64.02	80.45	96.23	105.01
4.222	27.85	37.00	51.92	63.95	80.50	96.20	105.01
4.225	27.90	36.99	51.94	63.85	80.53	96.16	105.01
4.227	27.94	36.97	51.95	63.78	80.64	96.13	105.01
4.230	28.03	36.95	51.95	63.83	80.80	96.09	105.01
4.233	28.08	36.92	51.95	64.04	80.92	96.06	105.01
4.235	28.12	36.89	51.95	64.03	80.93	96.08	105.01
4.238	28.17	36.85	51.95	64.03	80.93	96.09	105.01
4.241	28.21	36.85	51.95	63.90	80.93	96.10	105.01
4.244	28.30	36.82	51.95	63.73	80.93	96.11	105.01
4.246	28.34	36.79	51.95	63.62	80.90	96.13	105.02
4.249	28.39	36.77	51.95	63.63	80.86	96.14	105.02
4.252	28.43	36.74	51.95	63.65	80.83	96.15	105.02
4.255	28.47	36.72	51.95	63.66	80.82	96.16	105.02
4.257	28.47	36.69	51.89	63.68	80.82	96.18	105.02
4.260	28.23	36.67	51.47	63.71	80.82	96.19	105.02
4.263	27.90	36.64	51.29	63.73	80.81	96.20	105.02
4.266	27.40	36.62	51.28	63.74	80.81	96.20	105.02
4.268	27.07	36.59	51.28	63.76	81.19	96.21	105.02
4.271	26.92	36.55	51.28	63.77	81.22	96.25	105.01
4.274	26.82	36.51	51.20	63.79	81.25	96.28	105.01
4.277	26.79	36.48	51.09	63.81	81.29	96.32	105.01
4.279	26.80	36.44	50.96	63.84	81.36	96.33	105.01
4.282	26.82	36.41	50.96	63.85	81.43	96.33	105.00
4.285	26.82	36.37	50.96	63.91	81.50	96.32	105.00
4.287	26.83	36.35	50.96	63.95	81.56	96.31	105.00
4.290	26.84	36.32	50.96	63.98	81.63	96.30	104.99
4.293	26.84	36.30	50.95	64.01	81.70	96.29	104.99
4.296	26.85	36.28	50.95	64.03	81.74	96.28	104.99
4.298	26.86	36.26	50.95	64.07	81.84	96.27	104.99
4.301	26.90	36.24	50.95	64.14	81.87	96.28	104.98
4.304	27.01	36.23	50.95	64.23	81.90	96.28	104.98
4.307	27.08	36.21	50.95	64.27	81.93	96.28	104.98
4.309	27.16	36.19	50.95	64.32	81.96	96.29	104.97
4.312	27.27	36.17	50.95	64.36	81.99	96.30	104.96
4.315	27.34	36.15	50.95	64.41	82.01	96.30	104.93
4.318	27.45	36.14	50.95	64.44	82.01	96.31	104.92
4.320	27.53	36.12	50.95	64.44	82.01	96.31	104.90
4.323	27.60	36.08	50.95	64.46	82.01	96.32	104.89
4.326	27.71	36.07	50.95	64.48	82.01	96.32	104.94
4.328	27.79	36.05	50.94	64.44	82.01	96.33	104.98
4.331	27.86	36.05	50.94	64.40	82.01	96.33	104.99
4.334	27.97	36.04	50.89	64.32	82.01	96.34	105.00
4.337	28.04	36.03	50.67	64.24	82.01	96.34	105.00
4.339	28.15	36.02	50.19	64.18	82.01	96.35	105.02
4.342	28.23	36.01	50.12	64.11	81.94	96.35	105.02
4.345	28.30	36.00	50.03	64.09	81.90	96.36	105.03
4.348	28.41	35.99	49.94	64.12	81.86	96.37	105.04
4.350	28.49	35.98	49.77	64.11	81.83	96.37	105.04
4.353	28.56	35.98	49.75	64.11	81.81	96.37	105.04
4.356	28.58	35.95	49.75	64.00	81.79	96.38	105.04
4.359	28.58	35.79	49.74	63.92	81.79	96.39	105.04
4.361	28.58	35.62	49.73	63.83	81.80	96.39	105.04
4.364	28.58	35.45	49.71	63.77	81.80	96.40	105.04
4.367	28.58	35.33	49.69	63.68	81.81	96.40	105.05
4.370	28.58	35.16	49.75	63.63	81.82	96.40	105.05
4.372	28.58	35.13	49.81	63.54	81.82	96.40	105.05
4.375	28.58	35.13	49.87	63.49	81.83	96.40	105.05
4.378	28.58	35.14	49.80	63.51	81.84	96.40	105.05
4.380	28.58	35.15	49.76	63.68	81.73	96.40	105.05
4.383	28.58	35.15	49.72	63.67	81.64	96.40	105.05
4.386	28.58	35.16	49.61	63.64	81.62	96.40	105.05
4.389	28.58	35.17	49.57	63.63	81.62	96.40	105.05
4.391	28.58	35.17	49.64	63.67	81.63	96.40	105.05
4.394	28.58	35.18	49.64	63.76	81.63	96.40	105.05
4.397	28.58	35.18	49.50	63.74	81.63	96.40	105.05
4.400	28.58	35.22	49.40	63.73	81.63	96.40	105.05
4.402	28.58	35.27	49.42	63.73	81.63	96.40	105.05
4.405	28.58	35.28	49.43	63.74	81.64	96.40	105.05
4.408	28.58	35.29	49.45	63.74	81.64	96.40	105.05
4.411	28.58	35.28	49.46	63.72	81.64	96.40	105.05
4.413	28.58	35.24	49.48	63.67	81.64	96.40	105.05
4.416	28.58	35.18	49.49	63.65	81.65	96.40	105.05
4.419	28.58	35.11	49.52	63.71	81.65	96.39	105.05
4.421	28.58	35.01	49.53	63.66	81.65	96.17	105.05
4.424	28.58	34.98	49.55	63.63	81.65	95.69	105.05
4.427	28.58	34.96	49.56	63.64	81.65	95.46	105.05
4.430	28.58	34.78	49.58	63.65	81.65	95.45	105.05
4.432	28.58	34.59	49.59	63.63	81.66	95.43	105.05
4.435	28.58	34.52	49.60	63.62	81.66	95.53	105.05
4.438	28.58	34.44	49.63	63.60	81.66	95.65	105.05
4.441	28.58	34.32	49.65	63.63	81.66	95.63	105.05
4.443	28.59	34.28	49.66	63.65	81.67	95.34	105.05
4.446	28.60	34.28	49.64	63.68	81.67	95.26	105.05
4.449	28.60	34.26	49.47	63.70	81.70	95.29	105.05
4.452	28.61	34.24	49.34	63.75	81.73	95.32	105.05
4.454	28.61	34.20	49.26	63.77	81.76	95.31	105.05
4.457	28.62	34.18	49.14	63.78	81.78	95.29	105.05
4.460	28.63	34.13	49.14	63.73	81.81	95.27	105.05
4.463	28.63	34.12	49.14	63.68	81.92	95.26	105.05
4.465	28.64	34.11	49.14	63.63	81.71	95.24	105.05
4.468	28.64	34.13	49.14	63.58	81.70	95.23	105.05
4.471	28.65	34.14	49.14	63.54	81.72	95.21	105.05
4.473	28.65	34.14	49.14	63.49	81.72	95.20	105.05
4.476	28.66	34.14	49.14	63.42	81.65	95.18	105.05
4.479	28.66	34.14	49.14	63.15	81.64	95.16	105.04
4.482	28.67	34.14	49.14	63.09	81.66	95.15	105.04
4.484	28.68	34.16	49.14	63.05	81.70	95.13	105.04
4.487	28.68	34.20	49.14	63.04	81.70	95.12	105.04
4.490	28.69	34.23	49.22	63.03	81.70	95.17	105.04
4.493	28.69	34.25	49.30	62.97	81.70	95.29	105.04
4.495	28.70	34.27	49.38	62.92	81.72	95.35	105.04
4.498	28.71	34.27	49.43	62.92	81.93	95.40	105.04
4.501	28.71	34.27	49.40	62.92	81.79	95.46	105.04
4.504	28.72	34.27	49.43	62.92	81.81	95.52	105.04
4.506	28.72	34.27	49.47	62.92	81.84	95.57	105.04
4.509	28.72	34.27	49.48	62.90	81.96	95.63	105.04
4.512	28.72	34.24	49.48	62.79	82.08	95.74	105.04
4.514	28.72	34.21	49.49	62.67	82.15	95.80	105.04
4.517	28.72	34.17	49.49	62.68	82.19	95.86	105.04
4.520	28.72	34.14	49.49	62.49	82.21	95.92	105.04
4.523	28.72	34.14	49.48	62.40	82.26	95.97	105.04
4.525	28.72	34.08	49.45	62.39	82.26	96.03	105.04
4.528	28.70	33.80	49.40	62.43	82.20	96.14	105.04
4.531	28.56	33.71	49.37	62.68	82.19	96.20	105.04
4.534	28.42	33.67	49.32	62.67	82.18	96.22	105.04
4.536	28.28	33.63	49.29	62.64	82.16	96.21	105.04
4.539	28.14	33.64	49.29	62.58	82.14	96.20	105.04
4.542	28.00	33.64	49.30	62.64	82.13	96.17	105.04
4.545	27.86	33.62	49.13	62.74	82.19	96.15	105.04
4.547	27.72	33.57	49.12	62.86	82.19	96.12	105.04
4.550	27.62	33.52	49.07	62.90	82.19	96.09	105.04
4.553	27.60	33.47	49.04	62.92	82.19	96.06	105.04
4.556	27.57	33.43	49.01	62.92	82.19	96.04	105.04
4.558	27.51	33.38	48.95	62.90	82.19	95.98	105.04
4.561	27.06	33.33	48.87	62.92	82.19	95.92	105.04
4.564	26.74	33.28	48.83	62.92	82.20	95.87	105.04
4.566	26.68	33.27	48.75	62.92	82.35	95.81	105.04
4.569	26.65	33.26	48.60	62.92	82.35	95.75	105.04
4.572	26.63	33.25	48.49	62.92	82.35	95.63	105.04
4.575	26.60	33.27	48.46	62.92	82.35	95.55	105.04
4.577	26.58	33.28	48.44	62.89	82.35	95.79	105.04
4.580	26.55	33.29	48.44	62.73	82.35	95.73	105.04
4.583	26.53	33.30	48.42	62.70	82.33	95.71	105.03
4.586	26.50	33.62	48.41	62.75	82.35	95.68	105.39
4.588	26.49	33.60	48.40	62.77	82.34	95.65	105.39
4.591	26.54	33.58	48.42	62.82	82.32	95.62	105.39
4.594	27.30	33.56	48.46	62.84	82.29	95.61	105.39
4.597	27.49	33.54	48.53	62.87	82.27	95.61	105.39
4.599	27.49	33.52	48.54	62.91	82.25	95.61	105.38
4.602	27.49	33.49	48.54	62.91	82.22	95.61	105.38
4.605	27.49	33.76	48.54	62.87	82.22	95.61	105.38
4.607	27.49	33.77	48.54	62.81	82.26	95.61	105.38
4.610	27.49	33.77	48.54	62.78	82.35	95.61	105.38
4.613	27.47	33.78	48.54	62.72	82.35	95.61	105.38
4.616	27.37	33.78	48.54	62.92	82.35	95.63	105.35
4.618	27.31	33.79	48.54	62.92	82.35	95.65	105.24
4.621	27.26	33.79	48.54	62.92	82.35	95.67	105.03
4.624	27.20	33.80	48.63	62.92	82.35	95.68	105.03
4.627	27.15	33.80	48.99	62.98	82.35	95.70	105.03
4.629	27.09	33.81	48.99	62.96	82.57	95.72	105.03
4.632	27.04	33.81	49.30	62.94	82.65	95.74	105.03
4.635	26.98	33.82	49.34	63.02	82.65	95.77	105.03
4.638	26.93	33.82	48.99	63.04	82.65	95.79	105.03
4.640	26.88	33.83	49.00	63.08	82.65	95.81	105.03
4.643	26.82	33.84	49.00	63.00	82.65	95.83	105.03
4.646	26.77	33.84	49.00	63.12	82.65	95.84	105.03
4.649	26.71	33.85	49.00	63.09	82.68	95.86	105.03
4.651	26.70	33.85	49.00	63.08	82.70	95.88	105.03
4.654	26.69	33.86	49.00	63.08	82.74	95.90	105.03
4.657	26.68	33.87	49.00	63.08	82.77	95.92	105.03
4.659	26.67	33.88	49.00	63.08	82.77	95.93	105.03
4.662	26.66	33.89	49.00	63.08	82.77	95.93	105.03
4.665	26.65	33.90	49.00	63.30	82.77	95.93	105.03
4.668	26.64	33.91	49.09	63.30	82.77	95.93	105.03
4.670	26.63	33.93	49.19	63.48	82.77	95.93	105.03
4.673	26.62	33.94	49.27	63.48	82.77	95.93	105.03
4.676	26.61	33.95	49.30	63.51	82.77	95.93	105.03
4.679	26.60	33.96	49.34	63.55	82.73	95.93	105.03
4.681	26.59	33.97	49.37	63.58	82.70	95.93	105.03
4.684	26.58	33.99	49.38	63.58	82.68	95.93	105.03
4.687	26.57	34.00	49.41	63.58	82.65	95.93	105.03
4.690	26.56	34.01	49.48	63.58	82.65	96.28	105.03
4.692	26.55	34.02	49.56	63.58	82.65	96.28	105.03
4.695	26.54	34.03	49.63	63.58	82.65	96.28	105.03
4.698	26.53	34.05	49.74	63.58	82.65	96.28	105.03
4.700	26.52	34.07	49.82	63.58	82.67	96.28	105.03
4.703	26.51	34.08	49.90	63.58	82.77	96.28	105.03
4.706	26.50	34.09	49.93	63.58	82.77	96.28	105.03
4.709	26.49	34.11	49.93	63.58	82.77	96.28	105.03
4.711	26.49	34.12	49.92	63.58	82.77	96.39	105.03
4.714	26.49	34.13	49.92	63.58	82.77	96.49	105.03
4.717	26.51	34.14	49.92	63.58	82.77	96.49	105.03
4.720	26.55	34.15	49.91	63.59	82.77	96.49	105.03
4.722	26.59	34.15	49.91	63.62	82.77	96.49	105.03
4.725	26.62	34.15	49.90	63.65	82.77	96.49	105.03
4.728	26.66	34.15	49.90	63.68	82.77	96.49	105.31
4.731	26.70	34.15	49.90	63.71	82.72	96.49	105.35
4.733	26.85	34.15	49.89	63.82	82.65	96.49	105.35
4.736	27.06	34.15	49.89	63.95	82.65	96.49	105.35
4.739	27.48	34.15	49.88	64.11	82.65	96.49	105.35
4.742	27.49	34.15	49.93	64.12	82.65	96.49	105.35
4.744	27.49	34.15	49.96	64.13	82.65	96.49	105.35
4.747	27.49	34.15	49.99	64.14	82.65	96.49	105.35
4.750	27.49	34.15	49.99	64.14	82.65	96.49	105.35
4.752	27.49	34.15	49.99	64.15	82.65	96.49	105.35
4.755	27.49	34.15	49.99	64.15	82.65	96.49	105.35
4.758	27.49	34.15	49.99	64.13	82.65	96.49	105.35
4.761	27.49	34.15	49.99	64.10	82.65	96.49	105.35
